Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Egedalkredsen,1. Ledøje Forsamlingshus,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Egedalkredsen,1. Ledøje Forsamlingshus,Tommy Højegaard,Liberal Alliance,2
Egedalkredsen,1. Ledøje Forsamlingshus,Elisabeth Ildal,Liberal Alliance,0
Egedalkredsen,1. Ledøje Forsamlingshus,Jonathan Nielsen,Liberal Alliance,1
Egedalkredsen,1. Ledøje Forsamlingshus,Niels Westy,Liberal Alliance,4
Egedalkredsen,1. Ledøje Forsamlingshus,Partiliste,Kristendemokraterne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Stig Grenov,Kristendemokraterne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Andreas Peters-Lehm,Kristendemokraterne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Gert Svendsen,Kristendemokraterne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Partiliste,Dansk Folkeparti,114
Egedalkredsen,1. Ledøje Forsamlingshus,Pia Adelsteen,Dansk Folkeparti,9
Egedalkredsen,1. Ledøje Forsamlingshus,Marlene Harpsøe,Dansk Folkeparti,5
Egedalkredsen,1. Ledøje Forsamlingshus,Gitte Hemmingsen,Dansk Folkeparti,3
Egedalkredsen,1. Ledøje Forsamlingshus,Lucas Hultgren,Dansk Folkeparti,2
Egedalkredsen,1. Ledøje Forsamlingshus,Glen Madsen,Dansk Folkeparti,0
Egedalkredsen,1. Ledøje Forsamlingshus,Jan Erik Messmann,Dansk Folkeparti,7
Egedalkredsen,1. Ledøje Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",81
Egedalkredsen,1. Ledøje Forsamlingshus,Sophie Løhde,"Venstre, Danmarks Liberale Parti",54
Egedalkredsen,1. Ledøje Forsamlingshus,Hans Andersen,"Venstre, Danmarks Liberale Parti",4
Egedalkredsen,1. Ledøje Forsamlingshus,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",13
Egedalkredsen,1. Ledøje Forsamlingshus,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",1
Egedalkredsen,1. Ledøje Forsamlingshus,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",2
Egedalkredsen,1. Ledøje Forsamlingshus,Klaus Markussen,"Venstre, Danmarks Liberale Parti",0
Egedalkredsen,1. Ledøje Forsamlingshus,Partiliste,Enhedslisten - De Rød-Grønne,38
Egedalkredsen,1. Ledøje Forsamlingshus,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Egedalkredsen,1. Ledøje Forsamlingshus,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,1
Egedalkredsen,1. Ledøje Forsamlingshus,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Torben Kjær,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,1. Ledøje Forsamlingshus,Partiliste,Alternativet,31
Egedalkredsen,1. Ledøje Forsamlingshus,Christian Poll,Alternativet,6
Egedalkredsen,1. Ledøje Forsamlingshus,Michael Macdonald Arnskov,Alternativet,1
Egedalkredsen,1. Ledøje Forsamlingshus,Lasse Danielsen,Alternativet,1
Egedalkredsen,1. Ledøje Forsamlingshus,Bina Seff,Alternativet,0
Egedalkredsen,1. Ledøje Forsamlingshus,Aleks Jensen,(Uden for parti),0
Egedalkredsen,1. Ledøje Forsamlingshus,Gert Lassen,(Uden for parti),1
Egedalkredsen,1. Værløse,Partiliste,Socialdemokratiet,951
Egedalkredsen,1. Værløse,Nick Hækkerup,Socialdemokratiet,476
Egedalkredsen,1. Værløse,Christine Antorini,Socialdemokratiet,165
Egedalkredsen,1. Værløse,Miki Dam Larsen,Socialdemokratiet,9
Egedalkredsen,1. Værløse,Malou Lunderød,Socialdemokratiet,27
Egedalkredsen,1. Værløse,Pernille Schnoor,Socialdemokratiet,33
Egedalkredsen,1. Værløse,Partiliste,Radikale Venstre,237
Egedalkredsen,1. Værløse,Anne Marie Geisler Andersen,Radikale Venstre,65
Egedalkredsen,1. Værløse,Kristian Hegaard,Radikale Venstre,17
Egedalkredsen,1. Værløse,Camilla Kampmann,Radikale Venstre,6
Egedalkredsen,1. Værløse,Henrik Klitgaard,Radikale Venstre,0
Egedalkredsen,1. Værløse,Martin Lidegaard,Radikale Venstre,242
Egedalkredsen,1. Værløse,Helle Løvgreen Mølvig,Radikale Venstre,4
Egedalkredsen,1. Værløse,Partiliste,Det Konservative Folkeparti,213
Egedalkredsen,1. Værløse,Mette Abildgaard,Det Konservative Folkeparti,123
Egedalkredsen,1. Værløse,Thorkild Gruelund,Det Konservative Folkeparti,8
Egedalkredsen,1. Værløse,Erik Lund,Det Konservative Folkeparti,22
Egedalkredsen,1. Værløse,Mette Thiesen,Det Konservative Folkeparti,12
Egedalkredsen,1. Værløse,Pernille Vermund,Det Konservative Folkeparti,23
Egedalkredsen,1. Værløse,Partiliste,SF - Socialistisk Folkeparti,157
Egedalkredsen,1. Værløse,Trine Torp,SF - Socialistisk Folkeparti,69
Egedalkredsen,1. Værløse,Nikolaj Bührmann,SF - Socialistisk Folkeparti,6
Egedalkredsen,1. Værløse,Bente Borg Donkin,SF - Socialistisk Folkeparti,7
Egedalkredsen,1. Værløse,Lars Iversen,SF - Socialistisk Folkeparti,1
Egedalkredsen,1. Værløse,Teis Volstrup,SF - Socialistisk Folkeparti,7
Egedalkredsen,1. Værløse,Partiliste,Liberal Alliance,200
Egedalkredsen,1. Værløse,Anders Samuelsen,Liberal Alliance,471
Egedalkredsen,1. Værløse,Karsten Andersen,Liberal Alliance,2
Egedalkredsen,1. Værløse,May-Britt Buch-Kattrup,Liberal Alliance,4
Egedalkredsen,1. Værløse,Palle Christiansen,Liberal Alliance,4
Egedalkredsen,1. Værløse,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Egedalkredsen,1. Værløse,Tommy Højegaard,Liberal Alliance,7
Egedalkredsen,1. Værløse,Elisabeth Ildal,Liberal Alliance,6
Egedalkredsen,1. Værløse,Jonathan Nielsen,Liberal Alliance,3
Egedalkredsen,1. Værløse,Niels Westy,Liberal Alliance,1
Egedalkredsen,1. Værløse,Partiliste,Kristendemokraterne,7
Egedalkredsen,1. Værløse,Stig Grenov,Kristendemokraterne,14
Egedalkredsen,1. Værløse,Andreas Peters-Lehm,Kristendemokraterne,1
Egedalkredsen,1. Værløse,Gert Svendsen,Kristendemokraterne,1
Egedalkredsen,1. Værløse,Partiliste,Dansk Folkeparti,735
Egedalkredsen,1. Værløse,Pia Adelsteen,Dansk Folkeparti,68
Egedalkredsen,1. Værløse,Marlene Harpsøe,Dansk Folkeparti,30
Egedalkredsen,1. Værløse,Gitte Hemmingsen,Dansk Folkeparti,12
Egedalkredsen,1. Værløse,Lucas Hultgren,Dansk Folkeparti,4
Egedalkredsen,1. Værløse,Glen Madsen,Dansk Folkeparti,16
Egedalkredsen,1. Værløse,Jan Erik Messmann,Dansk Folkeparti,27
Egedalkredsen,1. Værløse,Partiliste,"Venstre, Danmarks Liberale Parti",607
Egedalkredsen,1. Værløse,Sophie Løhde,"Venstre, Danmarks Liberale Parti",371
Egedalkredsen,1. Værløse,Hans Andersen,"Venstre, Danmarks Liberale Parti",20
Egedalkredsen,1. Værløse,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",140
Egedalkredsen,1. Værløse,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",7
Egedalkredsen,1. Værløse,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",15
Egedalkredsen,1. Værløse,Klaus Markussen,"Venstre, Danmarks Liberale Parti",1
Egedalkredsen,1. Værløse,Partiliste,Enhedslisten - De Rød-Grønne,284
Egedalkredsen,1. Værløse,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,61
Egedalkredsen,1. Værløse,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,51
Egedalkredsen,1. Værløse,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,14
Egedalkredsen,1. Værløse,Torben Kjær,Enhedslisten - De Rød-Grønne,2
Egedalkredsen,1. Værløse,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,4
Egedalkredsen,1. Værløse,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,1. Værløse,Partiliste,Alternativet,232
Egedalkredsen,1. Værløse,Christian Poll,Alternativet,20
Egedalkredsen,1. Værløse,Michael Macdonald Arnskov,Alternativet,4
Egedalkredsen,1. Værløse,Lasse Danielsen,Alternativet,2
Egedalkredsen,1. Værløse,Bina Seff,Alternativet,9
Egedalkredsen,1. Værløse,Aleks Jensen,(Uden for parti),2
Egedalkredsen,1. Værløse,Gert Lassen,(Uden for parti),1
Egedalkredsen,2. Hareskov,Partiliste,Socialdemokratiet,263
Egedalkredsen,2. Hareskov,Nick Hækkerup,Socialdemokratiet,131
Egedalkredsen,2. Hareskov,Christine Antorini,Socialdemokratiet,82
Egedalkredsen,2. Hareskov,Miki Dam Larsen,Socialdemokratiet,3
Egedalkredsen,2. Hareskov,Malou Lunderød,Socialdemokratiet,7
Egedalkredsen,2. Hareskov,Pernille Schnoor,Socialdemokratiet,13
Egedalkredsen,2. Hareskov,Partiliste,Radikale Venstre,123
Egedalkredsen,2. Hareskov,Anne Marie Geisler Andersen,Radikale Venstre,41
Egedalkredsen,2. Hareskov,Kristian Hegaard,Radikale Venstre,10
Egedalkredsen,2. Hareskov,Camilla Kampmann,Radikale Venstre,4
Egedalkredsen,2. Hareskov,Henrik Klitgaard,Radikale Venstre,1
Egedalkredsen,2. Hareskov,Martin Lidegaard,Radikale Venstre,136
Egedalkredsen,2. Hareskov,Helle Løvgreen Mølvig,Radikale Venstre,2
Egedalkredsen,2. Hareskov,Partiliste,Det Konservative Folkeparti,93
Egedalkredsen,2. Hareskov,Mette Abildgaard,Det Konservative Folkeparti,35
Egedalkredsen,2. Hareskov,Thorkild Gruelund,Det Konservative Folkeparti,1
Egedalkredsen,2. Hareskov,Erik Lund,Det Konservative Folkeparti,10
Egedalkredsen,2. Hareskov,Mette Thiesen,Det Konservative Folkeparti,3
Egedalkredsen,2. Hareskov,Pernille Vermund,Det Konservative Folkeparti,6
Egedalkredsen,2. Hareskov,Partiliste,SF - Socialistisk Folkeparti,75
Egedalkredsen,2. Hareskov,Trine Torp,SF - Socialistisk Folkeparti,26
Egedalkredsen,2. Hareskov,Nikolaj Bührmann,SF - Socialistisk Folkeparti,4
Egedalkredsen,2. Hareskov,Bente Borg Donkin,SF - Socialistisk Folkeparti,1
Egedalkredsen,2. Hareskov,Lars Iversen,SF - Socialistisk Folkeparti,1
Egedalkredsen,2. Hareskov,Teis Volstrup,SF - Socialistisk Folkeparti,1
Egedalkredsen,2. Hareskov,Partiliste,Liberal Alliance,90
Egedalkredsen,2. Hareskov,Anders Samuelsen,Liberal Alliance,248
Egedalkredsen,2. Hareskov,Karsten Andersen,Liberal Alliance,1
Egedalkredsen,2. Hareskov,May-Britt Buch-Kattrup,Liberal Alliance,3
Egedalkredsen,2. Hareskov,Palle Christiansen,Liberal Alliance,1
Egedalkredsen,2. Hareskov,Anne-Marie Tørnes Hansen,Liberal Alliance,0
Egedalkredsen,2. Hareskov,Tommy Højegaard,Liberal Alliance,2
Egedalkredsen,2. Hareskov,Elisabeth Ildal,Liberal Alliance,3
Egedalkredsen,2. Hareskov,Jonathan Nielsen,Liberal Alliance,1
Egedalkredsen,2. Hareskov,Niels Westy,Liberal Alliance,3
Egedalkredsen,2. Hareskov,Partiliste,Kristendemokraterne,3
Egedalkredsen,2. Hareskov,Stig Grenov,Kristendemokraterne,2
Egedalkredsen,2. Hareskov,Andreas Peters-Lehm,Kristendemokraterne,0
Egedalkredsen,2. Hareskov,Gert Svendsen,Kristendemokraterne,0
Egedalkredsen,2. Hareskov,Partiliste,Dansk Folkeparti,151
Egedalkredsen,2. Hareskov,Pia Adelsteen,Dansk Folkeparti,12
Egedalkredsen,2. Hareskov,Marlene Harpsøe,Dansk Folkeparti,5
Egedalkredsen,2. Hareskov,Gitte Hemmingsen,Dansk Folkeparti,0
Egedalkredsen,2. Hareskov,Lucas Hultgren,Dansk Folkeparti,0
Egedalkredsen,2. Hareskov,Glen Madsen,Dansk Folkeparti,0
Egedalkredsen,2. Hareskov,Jan Erik Messmann,Dansk Folkeparti,3
Egedalkredsen,2. Hareskov,Partiliste,"Venstre, Danmarks Liberale Parti",218
Egedalkredsen,2. Hareskov,Sophie Løhde,"Venstre, Danmarks Liberale Parti",117
Egedalkredsen,2. Hareskov,Hans Andersen,"Venstre, Danmarks Liberale Parti",8
Egedalkredsen,2. Hareskov,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",80
Egedalkredsen,2. Hareskov,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",4
Egedalkredsen,2. Hareskov,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",12
Egedalkredsen,2. Hareskov,Klaus Markussen,"Venstre, Danmarks Liberale Parti",1
Egedalkredsen,2. Hareskov,Partiliste,Enhedslisten - De Rød-Grønne,137
Egedalkredsen,2. Hareskov,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,25
Egedalkredsen,2. Hareskov,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,20
Egedalkredsen,2. Hareskov,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,2
Egedalkredsen,2. Hareskov,Torben Kjær,Enhedslisten - De Rød-Grønne,1
Egedalkredsen,2. Hareskov,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,0
Egedalkredsen,2. Hareskov,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,1
Egedalkredsen,2. Hareskov,Partiliste,Alternativet,135
Egedalkredsen,2. Hareskov,Christian Poll,Alternativet,16
Egedalkredsen,2. Hareskov,Michael Macdonald Arnskov,Alternativet,1
Egedalkredsen,2. Hareskov,Lasse Danielsen,Alternativet,2
Egedalkredsen,2. Hareskov,Bina Seff,Alternativet,8
Egedalkredsen,2. Hareskov,Aleks Jensen,(Uden for parti),3
Egedalkredsen,2. Hareskov,Gert Lassen,(Uden for parti),0
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Socialdemokratiet,999
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Nick Hækkerup,Socialdemokratiet,446
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Christine Antorini,Socialdemokratiet,161
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Miki Dam Larsen,Socialdemokratiet,4
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Malou Lunderød,Socialdemokratiet,28
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Pernille Schnoor,Socialdemokratiet,35
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Radikale Venstre,170
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Anne Marie Geisler Andersen,Radikale Venstre,44
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Kristian Hegaard,Radikale Venstre,19
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Camilla Kampmann,Radikale Venstre,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Henrik Klitgaard,Radikale Venstre,3
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Martin Lidegaard,Radikale Venstre,110
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Helle Løvgreen Mølvig,Radikale Venstre,5
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Det Konservative Folkeparti,153
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Mette Abildgaard,Det Konservative Folkeparti,132
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Thorkild Gruelund,Det Konservative Folkeparti,3
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Erik Lund,Det Konservative Folkeparti,10
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Mette Thiesen,Det Konservative Folkeparti,5
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Pernille Vermund,Det Konservative Folkeparti,7
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,SF - Socialistisk Folkeparti,141
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Trine Torp,SF - Socialistisk Folkeparti,79
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Nikolaj Bührmann,SF - Socialistisk Folkeparti,7
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Bente Borg Donkin,SF - Socialistisk Folkeparti,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Lars Iversen,SF - Socialistisk Folkeparti,1
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Teis Volstrup,SF - Socialistisk Folkeparti,6
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Liberal Alliance,204
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Anders Samuelsen,Liberal Alliance,493
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Karsten Andersen,Liberal Alliance,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,May-Britt Buch-Kattrup,Liberal Alliance,7
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Palle Christiansen,Liberal Alliance,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Anne-Marie Tørnes Hansen,Liberal Alliance,3
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Tommy Højegaard,Liberal Alliance,11
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Elisabeth Ildal,Liberal Alliance,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Jonathan Nielsen,Liberal Alliance,1
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Niels Westy,Liberal Alliance,5
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Kristendemokraterne,13
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Stig Grenov,Kristendemokraterne,8
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Andreas Peters-Lehm,Kristendemokraterne,1
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Gert Svendsen,Kristendemokraterne,0
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Dansk Folkeparti,1176
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Pia Adelsteen,Dansk Folkeparti,107
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Marlene Harpsøe,Dansk Folkeparti,25
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Gitte Hemmingsen,Dansk Folkeparti,16
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Lucas Hultgren,Dansk Folkeparti,8
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Glen Madsen,Dansk Folkeparti,13
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Jan Erik Messmann,Dansk Folkeparti,36
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,"Venstre, Danmarks Liberale Parti",686
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Sophie Løhde,"Venstre, Danmarks Liberale Parti",480
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Hans Andersen,"Venstre, Danmarks Liberale Parti",7
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",91
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",20
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",16
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Klaus Markussen,"Venstre, Danmarks Liberale Parti",5
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Enhedslisten - De Rød-Grønne,251
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,10
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,32
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,3
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Torben Kjær,Enhedslisten - De Rød-Grønne,6
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,7
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,2
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Partiliste,Alternativet,159
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Christian Poll,Alternativet,15
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Michael Macdonald Arnskov,Alternativet,4
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Lasse Danielsen,Alternativet,4
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Bina Seff,Alternativet,4
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Aleks Jensen,(Uden for parti),1
Egedalkredsen,2. Ledøje-Smørum Idrætscenter,Gert Lassen,(Uden for parti),0
Egedalkredsen,3. Stenløse,Partiliste,Socialdemokratiet,537
Egedalkredsen,3. Stenløse,Nick Hækkerup,Socialdemokratiet,359
Egedalkredsen,3. Stenløse,Christine Antorini,Socialdemokratiet,92
Egedalkredsen,3. Stenløse,Miki Dam Larsen,Socialdemokratiet,5
Egedalkredsen,3. Stenløse,Malou Lunderød,Socialdemokratiet,24
Egedalkredsen,3. Stenløse,Pernille Schnoor,Socialdemokratiet,19
Egedalkredsen,3. Stenløse,Partiliste,Radikale Venstre,86
Egedalkredsen,3. Stenløse,Anne Marie Geisler Andersen,Radikale Venstre,30
Egedalkredsen,3. Stenløse,Kristian Hegaard,Radikale Venstre,13
Egedalkredsen,3. Stenløse,Camilla Kampmann,Radikale Venstre,3
Egedalkredsen,3. Stenløse,Henrik Klitgaard,Radikale Venstre,1
Egedalkredsen,3. Stenløse,Martin Lidegaard,Radikale Venstre,56
Egedalkredsen,3. Stenløse,Helle Løvgreen Mølvig,Radikale Venstre,2
Egedalkredsen,3. Stenløse,Partiliste,Det Konservative Folkeparti,88
Egedalkredsen,3. Stenløse,Mette Abildgaard,Det Konservative Folkeparti,64
Egedalkredsen,3. Stenløse,Thorkild Gruelund,Det Konservative Folkeparti,1
Egedalkredsen,3. Stenløse,Erik Lund,Det Konservative Folkeparti,10
Egedalkredsen,3. Stenløse,Mette Thiesen,Det Konservative Folkeparti,7
Egedalkredsen,3. Stenløse,Pernille Vermund,Det Konservative Folkeparti,4
Egedalkredsen,3. Stenløse,Partiliste,SF - Socialistisk Folkeparti,67
Egedalkredsen,3. Stenløse,Trine Torp,SF - Socialistisk Folkeparti,36
Egedalkredsen,3. Stenløse,Nikolaj Bührmann,SF - Socialistisk Folkeparti,3
Egedalkredsen,3. Stenløse,Bente Borg Donkin,SF - Socialistisk Folkeparti,0
Egedalkredsen,3. Stenløse,Lars Iversen,SF - Socialistisk Folkeparti,0
Egedalkredsen,3. Stenløse,Teis Volstrup,SF - Socialistisk Folkeparti,3
Egedalkredsen,3. Stenløse,Partiliste,Liberal Alliance,101
Egedalkredsen,3. Stenløse,Anders Samuelsen,Liberal Alliance,252
Egedalkredsen,3. Stenløse,Karsten Andersen,Liberal Alliance,2
Egedalkredsen,3. Stenløse,May-Britt Buch-Kattrup,Liberal Alliance,4
Egedalkredsen,3. Stenløse,Palle Christiansen,Liberal Alliance,1
Egedalkredsen,3. Stenløse,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Egedalkredsen,3. Stenløse,Tommy Højegaard,Liberal Alliance,16
Egedalkredsen,3. Stenløse,Elisabeth Ildal,Liberal Alliance,1
Egedalkredsen,3. Stenløse,Jonathan Nielsen,Liberal Alliance,0
Egedalkredsen,3. Stenløse,Niels Westy,Liberal Alliance,4
Egedalkredsen,3. Stenløse,Partiliste,Kristendemokraterne,1
Egedalkredsen,3. Stenløse,Stig Grenov,Kristendemokraterne,7
Egedalkredsen,3. Stenløse,Andreas Peters-Lehm,Kristendemokraterne,0
Egedalkredsen,3. Stenløse,Gert Svendsen,Kristendemokraterne,1
Egedalkredsen,3. Stenløse,Partiliste,Dansk Folkeparti,764
Egedalkredsen,3. Stenløse,Pia Adelsteen,Dansk Folkeparti,89
Egedalkredsen,3. Stenløse,Marlene Harpsøe,Dansk Folkeparti,18
Egedalkredsen,3. Stenløse,Gitte Hemmingsen,Dansk Folkeparti,2
