Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Middelfartkredsen,,Partiliste,Socialdemokratiet,0
Middelfartkredsen,,Dan Jørgensen,Socialdemokratiet,0
Middelfartkredsen,,Trine Bramsen,Socialdemokratiet,0
Middelfartkredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Middelfartkredsen,,Erik Christensen,Socialdemokratiet,0
Middelfartkredsen,,Alexander Grandt,Socialdemokratiet,0
Middelfartkredsen,,Jan Johansen,Socialdemokratiet,0
Middelfartkredsen,,Julie Skovsby,Socialdemokratiet,0
Middelfartkredsen,,Kim Aas,Socialdemokratiet,0
Middelfartkredsen,,Partiliste,Radikale Venstre,0
Middelfartkredsen,,Camilla Hersom,Radikale Venstre,0
Middelfartkredsen,,Søren Hillers,Radikale Venstre,0
Middelfartkredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Middelfartkredsen,,Anne Skau Styrishave,Radikale Venstre,0
Middelfartkredsen,,Partiliste,Det Konservative Folkeparti,0
Middelfartkredsen,,Mai Mercado,Det Konservative Folkeparti,0
Middelfartkredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Middelfartkredsen,,Roya Moore,Det Konservative Folkeparti,0
Middelfartkredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Middelfartkredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Middelfartkredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Middelfartkredsen,,Partiliste,Nye Borgerlige,0
Middelfartkredsen,,Klaus Kroll,Nye Borgerlige,0
Middelfartkredsen,,Annette Skov Andersson,Nye Borgerlige,0
Middelfartkredsen,,Benny Bindslev,Nye Borgerlige,0
Middelfartkredsen,,Partiliste,Klaus Riskær Pedersen,0
Middelfartkredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Middelfartkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,,Partiliste,Liberal Alliance,0
Middelfartkredsen,,Carsten Bach,Liberal Alliance,0
Middelfartkredsen,,Ken Nørregaard,Liberal Alliance,0
Middelfartkredsen,,Lars Christensen,Liberal Alliance,0
Middelfartkredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Middelfartkredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Middelfartkredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Middelfartkredsen,,Partiliste,Kristendemokraterne,0
Middelfartkredsen,,Per Nansted,Kristendemokraterne,0
Middelfartkredsen,,Rise Eskildsen,Kristendemokraterne,0
Middelfartkredsen,,Simon Lavdal,Kristendemokraterne,0
Middelfartkredsen,,Michael Jensen,Kristendemokraterne,0
Middelfartkredsen,,Kim Slott,Kristendemokraterne,0
Middelfartkredsen,,Gert Broxgaard,Kristendemokraterne,0
Middelfartkredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Middelfartkredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Middelfartkredsen,,Jens Ole Madsen,Kristendemokraterne,0
Middelfartkredsen,,Partiliste,Dansk Folkeparti,0
