Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ejstrup;A;Socialdemokratiet;Listestemmer;44
1. Ejstrup;A;Socialdemokratiet;Frank Heidemann;44
1. Ejstrup;A;Socialdemokratiet;Birthe Sørensen;3
1. Ejstrup;A;Socialdemokratiet;Inge Dinis;1
1. Ejstrup;A;Socialdemokratiet;Joan Højlund;0
1. Ejstrup;A;Socialdemokratiet;Kirsten Hoffmann;87
1. Ejstrup;A;Socialdemokratiet;Martin Holm Jørgensen;2
1. Ejstrup;A;Socialdemokratiet;Anne Ravn Bach;0
1. Ejstrup;A;Socialdemokratiet;Yildiz Kibar;0
1. Ejstrup;A;Socialdemokratiet;Eddie Sørensen;1
1. Ejstrup;A;Socialdemokratiet;Kasper Pauli Pedersen;4
1. Ejstrup;A;Socialdemokratiet;Henrik Christensen;0
1. Ejstrup;A;Socialdemokratiet;Peter Bjerregaard;0
1. Ejstrup;A;Socialdemokratiet;Celalettin Tanis;0
1. Ejstrup;A;Socialdemokratiet;Karin Lange;0
1. Ejstrup;A;Socialdemokratiet;Charlotte Mathiasen;93
1. Ejstrup;B;Radikale Venstre;Listestemmer;4
1. Ejstrup;B;Radikale Venstre;Holger Laursen;0
1. Ejstrup;B;Radikale Venstre;Rasmus Overby;0
1. Ejstrup;B;Radikale Venstre;Morten Colbert;2
1. Ejstrup;B;Radikale Venstre;Rasmus Kristensen;1
1. Ejstrup;C;Det Konservative Folkeparti;Listestemmer;8
1. Ejstrup;C;Det Konservative Folkeparti;Annette Mosegaard;29
1. Ejstrup;C;Det Konservative Folkeparti;Peter Munkholm;1
1. Ejstrup;C;Det Konservative Folkeparti;Heinrich Rune;1
1. Ejstrup;C;Det Konservative Folkeparti;Bjarne Raabjerg;1
1. Ejstrup;C;Det Konservative Folkeparti;Kirsten York Helms;2
1. Ejstrup;C;Det Konservative Folkeparti;Tony Sharma;0
1. Ejstrup;C;Det Konservative Folkeparti;Peter Søgaard;0
1. Ejstrup;C;Det Konservative Folkeparti;Addie Juul;1
1. Ejstrup;C;Det Konservative Folkeparti;Tomas Bjerre;0
1. Ejstrup;C;Det Konservative Folkeparti;Christopher Skovbjerg Nørgaard;0
1. Ejstrup;C;Det Konservative Folkeparti;Arne Bak Nielsen;2
1. Ejstrup;C;Det Konservative Folkeparti;Bent Damholdt;0
1. Ejstrup;C;Det Konservative Folkeparti;Tonny Høegh Poulsen;0
1. Ejstrup;F;SF - Socialistisk Folkeparti;Listestemmer;17
1. Ejstrup;F;SF - Socialistisk Folkeparti;Anders Udengaard;27
1. Ejstrup;F;SF - Socialistisk Folkeparti;Ole Bertelsen;3
1. Ejstrup;I;Liberal Alliance;Listestemmer;2
1. Ejstrup;I;Liberal Alliance;Sine Rahbek;4
1. Ejstrup;I;Liberal Alliance;Stig Døssing;0
1. Ejstrup;I;Liberal Alliance;Ole Ringgaard;1
1. Ejstrup;I;Liberal Alliance;Mogens B. Helmer;0
1. Ejstrup;L;Fælleslisten;Listestemmer;11
1. Ejstrup;L;Fælleslisten;Henrik Kraglund;3
1. Ejstrup;L;Fælleslisten;Hanne Pedersen;12
1. Ejstrup;L;Fælleslisten;Morten Bak;4
1. Ejstrup;L;Fælleslisten;Henning Berg;4
1. Ejstrup;L;Fælleslisten;Thomas V. Madsbjerg;4
1. Ejstrup;L;Fælleslisten;Lasse Haahr;0
1. Ejstrup;L;Fælleslisten;Lotte Stoltenborg;6
1. Ejstrup;L;Fælleslisten;Henrik H. Christensen;0
1. Ejstrup;O;Dansk Folkeparti;Listestemmer;67
1. Ejstrup;O;Dansk Folkeparti;Simon Vanggaard;107
1. Ejstrup;O;Dansk Folkeparti;Bo Sand Kristensen;5
1. Ejstrup;O;Dansk Folkeparti;Gunda Sørensen;3
1. Ejstrup;O;Dansk Folkeparti;Peder Fenger;5
1. Ejstrup;O;Dansk Folkeparti;Trine Meldgaard Kristensen;5
1. Ejstrup;O;Dansk Folkeparti;Morten Jørgensen;7
1. Ejstrup;O;Dansk Folkeparti;Kurt Kristensen;2
1. Ejstrup;O;Dansk Folkeparti;Brian Korsgaard;113
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Ib Boye Lauritsen;34
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Per Abildskov;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Vibeke Birk;4
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Brian Bøge Christensen;2
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;3
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;2
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Palle Høj;7
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Anja Isgaard Jensen;1
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Carl Jensen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Britta Kidmose;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Steffen Klitgaard;1
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Thomas Kristensen;139
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;8
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;342
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Anne-Marie Pedersen;2
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Peter Pinto;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Jeppe Schjermer;53
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Bent Thomsen;1
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;4
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Erik René Pedersen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Brian Sigtenbjerggaard;27
1. Ejstrup;Æ;Den Social-Liberale Liste;Listestemmer;0
1. Ejstrup;Æ;Den Social-Liberale Liste;Ismail Yalcin;1
2. Gludsted;A;Socialdemokratiet;Listestemmer;4
2. Gludsted;A;Socialdemokratiet;Frank Heidemann;7
2. Gludsted;A;Socialdemokratiet;Birthe Sørensen;2
2. Gludsted;A;Socialdemokratiet;Inge Dinis;1
2. Gludsted;A;Socialdemokratiet;Joan Højlund;1
2. Gludsted;A;Socialdemokratiet;Kirsten Hoffmann;71
2. Gludsted;A;Socialdemokratiet;Martin Holm Jørgensen;0
2. Gludsted;A;Socialdemokratiet;Anne Ravn Bach;2
2. Gludsted;A;Socialdemokratiet;Yildiz Kibar;0
2. Gludsted;A;Socialdemokratiet;Eddie Sørensen;0
2. Gludsted;A;Socialdemokratiet;Kasper Pauli Pedersen;0
2. Gludsted;A;Socialdemokratiet;Henrik Christensen;0
2. Gludsted;A;Socialdemokratiet;Peter Bjerregaard;0
2. Gludsted;A;Socialdemokratiet;Celalettin Tanis;0
2. Gludsted;A;Socialdemokratiet;Karin Lange;0
2. Gludsted;A;Socialdemokratiet;Charlotte Mathiasen;13
2. Gludsted;B;Radikale Venstre;Listestemmer;2
2. Gludsted;B;Radikale Venstre;Holger Laursen;0
2. Gludsted;B;Radikale Venstre;Rasmus Overby;0
2. Gludsted;B;Radikale Venstre;Morten Colbert;0
2. Gludsted;B;Radikale Venstre;Rasmus Kristensen;0
2. Gludsted;C;Det Konservative Folkeparti;Listestemmer;1
2. Gludsted;C;Det Konservative Folkeparti;Annette Mosegaard;19
2. Gludsted;C;Det Konservative Folkeparti;Peter Munkholm;0
2. Gludsted;C;Det Konservative Folkeparti;Heinrich Rune;0
2. Gludsted;C;Det Konservative Folkeparti;Bjarne Raabjerg;0
2. Gludsted;C;Det Konservative Folkeparti;Kirsten York Helms;0
2. Gludsted;C;Det Konservative Folkeparti;Tony Sharma;0
2. Gludsted;C;Det Konservative Folkeparti;Peter Søgaard;0
2. Gludsted;C;Det Konservative Folkeparti;Addie Juul;1
2. Gludsted;C;Det Konservative Folkeparti;Tomas Bjerre;0
2. Gludsted;C;Det Konservative Folkeparti;Christopher Skovbjerg Nørgaard;0
2. Gludsted;C;Det Konservative Folkeparti;Arne Bak Nielsen;1
2. Gludsted;C;Det Konservative Folkeparti;Bent Damholdt;0
2. Gludsted;C;Det Konservative Folkeparti;Tonny Høegh Poulsen;0
2. Gludsted;F;SF - Socialistisk Folkeparti;Listestemmer;1
2. Gludsted;F;SF - Socialistisk Folkeparti;Anders Udengaard;3
2. Gludsted;F;SF - Socialistisk Folkeparti;Ole Bertelsen;0
2. Gludsted;I;Liberal Alliance;Listestemmer;1
2. Gludsted;I;Liberal Alliance;Sine Rahbek;0
2. Gludsted;I;Liberal Alliance;Stig Døssing;0
2. Gludsted;I;Liberal Alliance;Ole Ringgaard;0
2. Gludsted;I;Liberal Alliance;Mogens B. Helmer;2
2. Gludsted;L;Fælleslisten;Listestemmer;3
2. Gludsted;L;Fælleslisten;Henrik Kraglund;1
2. Gludsted;L;Fælleslisten;Hanne Pedersen;1
2. Gludsted;L;Fælleslisten;Morten Bak;1
2. Gludsted;L;Fælleslisten;Henning Berg;0
2. Gludsted;L;Fælleslisten;Thomas V. Madsbjerg;0
2. Gludsted;L;Fælleslisten;Lasse Haahr;1
2. Gludsted;L;Fælleslisten;Lotte Stoltenborg;2
2. Gludsted;L;Fælleslisten;Henrik H. Christensen;0
2. Gludsted;O;Dansk Folkeparti;Listestemmer;13
2. Gludsted;O;Dansk Folkeparti;Simon Vanggaard;13
2. Gludsted;O;Dansk Folkeparti;Bo Sand Kristensen;1
2. Gludsted;O;Dansk Folkeparti;Gunda Sørensen;1
2. Gludsted;O;Dansk Folkeparti;Peder Fenger;1
2. Gludsted;O;Dansk Folkeparti;Trine Meldgaard Kristensen;5
2. Gludsted;O;Dansk Folkeparti;Morten Jørgensen;2
