Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Assenskredsen,12. Dreslette,Frederik Aagaard,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Kristian Kirk Mailand,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Poul Elmegård,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Ole Lynggaard Jørgensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Kim Pagels,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Peter Miltersen Sørensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Maria Mejse Mortensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Nadeem Farooq,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Anton Ebsen,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Det Konservative Folkeparti,5,Fyns Storkreds
Assenskredsen,12. Dreslette,Pernille Weiss,Det Konservative Folkeparti,31,Fyns Storkreds
Assenskredsen,12. Dreslette,Ali Aminali,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Kindberg,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Charlotte Libach,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Anders Guldhammer,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Inge Carlé,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Dino Selimovic,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jane Christensen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jakob Sejergaard,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Thomas von Jessen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Torsten Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,SF - Socialistisk Folkeparti,17,Fyns Storkreds
Assenskredsen,12. Dreslette,Margrete Auken,SF - Socialistisk Folkeparti,36,Fyns Storkreds
Assenskredsen,12. Dreslette,Karsten Hønge,SF - Socialistisk Folkeparti,7,Fyns Storkreds
Assenskredsen,12. Dreslette,Peter Westermann,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Kirstine Bille,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Rane Holck,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Gül Özcan,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Bo Vesterlund,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Rune Frøding,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Liberal Alliance,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Mette Bock,Liberal Alliance,4,Fyns Storkreds
Assenskredsen,12. Dreslette,Anders Burlund,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Bo Ritterbusch,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Mick Keller,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Henrik Boye,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Kenny Olsen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Lene Foged,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Rigge Nørmark,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Karen Westergaard Nielsen,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Charlotte Bie,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Folkebevægelsen mod EU,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Rina Ronja Kari,Folkebevægelsen mod EU,5,Fyns Storkreds
Assenskredsen,12. Dreslette,Lave K. Broch,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Christian Juhl,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jesper Bræmer,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Åge Staun,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Mette Langdal,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Carsten Rasmussen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Pernille Grumme,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jean Thierry,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Hasan Daher,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Dansk Folkeparti,19,Fyns Storkreds
Assenskredsen,12. Dreslette,Peter Kofod,Dansk Folkeparti,16,Fyns Storkreds
Assenskredsen,12. Dreslette,Anders Vistisen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Pia Adelsteen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,12. Dreslette,René Danielsson,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Gitte Bundgaard,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Finn Rudaizky,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Tina-Mia Eriksen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Tobias Weische,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Lone Langballe,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,"Venstre, Danmarks Liberale Parti",39,Fyns Storkreds
Assenskredsen,12. Dreslette,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",32,Fyns Storkreds
Assenskredsen,12. Dreslette,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,12. Dreslette,Asger Christensen,"Venstre, Danmarks Liberale Parti",23,Fyns Storkreds
Assenskredsen,12. Dreslette,Søren Gade,"Venstre, Danmarks Liberale Parti",35,Fyns Storkreds
Assenskredsen,12. Dreslette,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Assenskredsen,12. Dreslette,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,12. Dreslette,Casper Pedersen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,12. Dreslette,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,12. Dreslette,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,12. Dreslette,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,12. Dreslette,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Enhedslisten - De Rød-Grønne,6,Fyns Storkreds
Assenskredsen,12. Dreslette,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,9,Fyns Storkreds
Assenskredsen,12. Dreslette,Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Alternativet,3,Fyns Storkreds
Assenskredsen,12. Dreslette,Rasmus Nordqvist,Alternativet,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Karin Rohr Genz,Alternativet,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Jan Kristoffersen,Alternativet,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Susan Kjeldgaard,Alternativet,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Sadi Tekelioglu,Alternativet,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Esben Ingerslev,Alternativet,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Pavia Jacobsen,Alternativet,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Børge Sejersen Sommer,Alternativet,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jørn Grønkjær,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Socialdemokratiet,151,Fyns Storkreds
Assenskredsen,13. Haarby,Jeppe Kofod,Socialdemokratiet,108,Fyns Storkreds
Assenskredsen,13. Haarby,Christel Schaldemose,Socialdemokratiet,176,Fyns Storkreds
Assenskredsen,13. Haarby,Niels Fuglsang,Socialdemokratiet,2,Fyns Storkreds
Assenskredsen,13. Haarby,Marianne Vind,Socialdemokratiet,6,Fyns Storkreds
Assenskredsen,13. Haarby,Morten Klessen,Socialdemokratiet,5,Fyns Storkreds
Assenskredsen,13. Haarby,Jakob Thiemann,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,13. Haarby,Mette Poulsen,Socialdemokratiet,7,Fyns Storkreds
Assenskredsen,13. Haarby,Lasse Holm Grønning,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Baun Sørensen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Radikale Venstre,40,Fyns Storkreds
Assenskredsen,13. Haarby,Morten Helveg Petersen,Radikale Venstre,45,Fyns Storkreds
Assenskredsen,13. Haarby,Karen Melchior,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Philip Tarning-Andersen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Sissel van Run-Kvist,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Alexander Bjørn Jensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,David Munis Zepernick,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Mathias von Jessen,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,13. Haarby,Eva Borchorst Mejnertz,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Amalie Søgaard Nielsen,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,13. Haarby,Camilla Kampmann,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,13. Haarby,Frederik Aagaard,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Kristian Kirk Mailand,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Poul Elmegård,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Ole Lynggaard Jørgensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Kim Pagels,Radikale Venstre,5,Fyns Storkreds
Assenskredsen,13. Haarby,Peter Miltersen Sørensen,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,13. Haarby,Maria Mejse Mortensen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Nadeem Farooq,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Anton Ebsen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Det Konservative Folkeparti,35,Fyns Storkreds
Assenskredsen,13. Haarby,Pernille Weiss,Det Konservative Folkeparti,80,Fyns Storkreds
Assenskredsen,13. Haarby,Ali Aminali,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Kindberg,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Charlotte Libach,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Guldhammer,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Inge Carlé,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Dino Selimovic,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jane Christensen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jakob Sejergaard,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Thomas von Jessen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Mielke Ravn,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,13. Haarby,Torsten Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,SF - Socialistisk Folkeparti,27,Fyns Storkreds
Assenskredsen,13. Haarby,Margrete Auken,SF - Socialistisk Folkeparti,82,Fyns Storkreds
Assenskredsen,13. Haarby,Karsten Hønge,SF - Socialistisk Folkeparti,26,Fyns Storkreds
Assenskredsen,13. Haarby,Peter Westermann,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,13. Haarby,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Assenskredsen,13. Haarby,Kirstine Bille,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Rikke Lauritsen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Gül Özcan,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Rune Frøding,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Liberal Alliance,5,Fyns Storkreds
Assenskredsen,13. Haarby,Mette Bock,Liberal Alliance,8,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Burlund,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,13. Haarby,Bo Ritterbusch,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Mick Keller,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Boye,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Kenny Olsen,Liberal Alliance,2,Fyns Storkreds
Assenskredsen,13. Haarby,Lene Foged,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Rigge Nørmark,Liberal Alliance,2,Fyns Storkreds
Assenskredsen,13. Haarby,Karen Westergaard Nielsen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Charlotte Bie,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Folkebevægelsen mod EU,41,Fyns Storkreds
Assenskredsen,13. Haarby,Rina Ronja Kari,Folkebevægelsen mod EU,12,Fyns Storkreds
Assenskredsen,13. Haarby,Lave K. Broch,Folkebevægelsen mod EU,2,Fyns Storkreds
Assenskredsen,13. Haarby,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Fyns Storkreds
Assenskredsen,13. Haarby,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Christian Juhl,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jesper Bræmer,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Åge Staun,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Mette Langdal,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Carsten Rasmussen,Folkebevægelsen mod EU,1,Fyns Storkreds
Assenskredsen,13. Haarby,Pernille Grumme,Folkebevægelsen mod EU,2,Fyns Storkreds
Assenskredsen,13. Haarby,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jean Thierry,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Hasan Daher,Folkebevægelsen mod EU,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Dansk Folkeparti,106,Fyns Storkreds
Assenskredsen,13. Haarby,Peter Kofod,Dansk Folkeparti,86,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Vistisen,Dansk Folkeparti,10,Fyns Storkreds
Assenskredsen,13. Haarby,Pia Adelsteen,Dansk Folkeparti,4,Fyns Storkreds
Assenskredsen,13. Haarby,René Danielsson,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Gitte Bundgaard,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Finn Rudaizky,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Tina-Mia Eriksen,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,Tobias Weische,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Lone Langballe,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,"Venstre, Danmarks Liberale Parti",126,Fyns Storkreds
Assenskredsen,13. Haarby,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",146,Fyns Storkreds
Assenskredsen,13. Haarby,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Assenskredsen,13. Haarby,Asger Christensen,"Venstre, Danmarks Liberale Parti",39,Fyns Storkreds
Assenskredsen,13. Haarby,Søren Gade,"Venstre, Danmarks Liberale Parti",90,Fyns Storkreds
Assenskredsen,13. Haarby,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",13,Fyns Storkreds
Assenskredsen,13. Haarby,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,13. Haarby,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,13. Haarby,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Enhedslisten - De Rød-Grønne,26,Fyns Storkreds
Assenskredsen,13. Haarby,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,15,Fyns Storkreds
Assenskredsen,13. Haarby,Eva Flyvholm,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Assenskredsen,13. Haarby,Eva Enoksen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,13. Haarby,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,13. Haarby,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,13. Haarby,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Alternativet,11,Fyns Storkreds
Assenskredsen,13. Haarby,Rasmus Nordqvist,Alternativet,9,Fyns Storkreds
Assenskredsen,13. Haarby,Karin Rohr Genz,Alternativet,1,Fyns Storkreds
Assenskredsen,13. Haarby,Jan Kristoffersen,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Susan Kjeldgaard,Alternativet,2,Fyns Storkreds
Assenskredsen,13. Haarby,Sadi Tekelioglu,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Esben Ingerslev,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Pavia Jacobsen,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Børge Sejersen Sommer,Alternativet,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jørn Grønkjær,Alternativet,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Socialdemokratiet,29,Fyns Storkreds
Assenskredsen,14. Jordløse,Jeppe Kofod,Socialdemokratiet,15,Fyns Storkreds
Assenskredsen,14. Jordløse,Christel Schaldemose,Socialdemokratiet,33,Fyns Storkreds
Assenskredsen,14. Jordløse,Niels Fuglsang,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Marianne Vind,Socialdemokratiet,0,Fyns Storkreds
