Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Fredensborgkredsen,4. Baunebjerg,Jean Thierry,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Hasan Daher,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Partiliste,Dansk Folkeparti,123,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Peter Kofod,Dansk Folkeparti,88,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Anders Vistisen,Dansk Folkeparti,15,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Pia Adelsteen,Dansk Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,René Danielsson,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Gitte Bundgaard,Dansk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Finn Rudaizky,Dansk Folkeparti,7,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Tina-Mia Eriksen,Dansk Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Tobias Weische,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Lone Langballe,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Partiliste,"Venstre, Danmarks Liberale Parti",129,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",234,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",18,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Søren Gade,"Venstre, Danmarks Liberale Parti",59,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",15,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Charlotte Munch,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Kim Valentin,"Venstre, Danmarks Liberale Parti",22,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Partiliste,Enhedslisten - De Rød-Grønne,61,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,61,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Eva Flyvholm,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Eva Enoksen,Enhedslisten - De Rød-Grønne,9,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Tobias Clausen,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Henning Hyllested,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Partiliste,Alternativet,54,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Rasmus Nordqvist,Alternativet,38,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Karin Rohr Genz,Alternativet,4,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Jan Kristoffersen,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Susan Kjeldgaard,Alternativet,12,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Sadi Tekelioglu,Alternativet,2,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Esben Ingerslev,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Pavia Jacobsen,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Børge Sejersen Sommer,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Baunebjerg,Jørn Grønkjær,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Socialdemokratiet,6,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jeppe Kofod,Socialdemokratiet,9,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Christel Schaldemose,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Niels Fuglsang,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Marianne Vind,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Morten Klessen,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jakob Thiemann,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mette Poulsen,Socialdemokratiet,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lasse Holm Grønning,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Baun Sørensen,Socialdemokratiet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Radikale Venstre,12,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Morten Helveg Petersen,Radikale Venstre,14,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karen Melchior,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Philip Tarning-Andersen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Sissel van Run-Kvist,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Alexander Bjørn Jensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,David Munis Zepernick,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mathias von Jessen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Eva Borchorst Mejnertz,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Amalie Søgaard Nielsen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Camilla Kampmann,Radikale Venstre,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Frederik Aagaard,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kristian Kirk Mailand,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Poul Elmegård,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ole Lynggaard Jørgensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kim Pagels,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Peter Miltersen Sørensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Maria Mejse Mortensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nadeem Farooq,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anton Ebsen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Pernille Weiss,Det Konservative Folkeparti,18,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ali Aminali,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jens Kindberg,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Charlotte Libach,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Guldhammer,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Inge Carlé,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Dino Selimovic,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jane Christensen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jakob Sejergaard,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thomas von Jessen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Torsten Nielsen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Margrete Auken,SF - Socialistisk Folkeparti,9,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karsten Hønge,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Peter Westermann,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kirstine Bille,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Gül Özcan,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rune Frøding,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Liberal Alliance,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mette Bock,Liberal Alliance,10,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Burlund,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bo Ritterbusch,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mick Keller,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henrik Boye,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kenny Olsen,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lene Foged,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rigge Nørmark,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karen Westergaard Nielsen,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Charlotte Bie,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Folkebevægelsen mod EU,4,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rina Ronja Kari,Folkebevægelsen mod EU,4,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lave K. Broch,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Christian Juhl,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jesper Bræmer,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Erik Bach,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Åge Staun,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mette Langdal,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Carsten Rasmussen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Pernille Grumme,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jean Thierry,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Hasan Daher,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Dansk Folkeparti,17,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Peter Kofod,Dansk Folkeparti,11,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Vistisen,Dansk Folkeparti,7,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Pia Adelsteen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,René Danielsson,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Gitte Bundgaard,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Finn Rudaizky,Dansk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Tina-Mia Eriksen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Tobias Weische,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lone Langballe,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,"Venstre, Danmarks Liberale Parti",30,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",36,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Asger Christensen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Søren Gade,"Venstre, Danmarks Liberale Parti",12,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kim Valentin,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Alternativet,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rasmus Nordqvist,Alternativet,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karin Rohr Genz,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jan Kristoffersen,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Susan Kjeldgaard,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Sadi Tekelioglu,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Esben Ingerslev,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Pavia Jacobsen,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Børge Sejersen Sommer,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jørn Grønkjær,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Socialdemokratiet,285,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jeppe Kofod,Socialdemokratiet,316,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Christel Schaldemose,Socialdemokratiet,76,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Niels Fuglsang,Socialdemokratiet,28,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Marianne Vind,Socialdemokratiet,23,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Morten Klessen,Socialdemokratiet,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jakob Thiemann,Socialdemokratiet,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Mette Poulsen,Socialdemokratiet,37,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lasse Holm Grønning,Socialdemokratiet,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anders Baun Sørensen,Socialdemokratiet,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Radikale Venstre,253,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Morten Helveg Petersen,Radikale Venstre,226,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Karen Melchior,Radikale Venstre,20,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Philip Tarning-Andersen,Radikale Venstre,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Sissel van Run-Kvist,Radikale Venstre,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Alexander Bjørn Jensen,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,David Munis Zepernick,Radikale Venstre,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Mathias von Jessen,Radikale Venstre,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Eva Borchorst Mejnertz,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Amalie Søgaard Nielsen,Radikale Venstre,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Camilla Kampmann,Radikale Venstre,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Frederik Aagaard,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kristian Kirk Mailand,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jannie Valentin Dexter Jakobsen,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Poul Elmegård,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Ole Lynggaard Jørgensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kim Pagels,Radikale Venstre,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Peter Miltersen Sørensen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Maria Mejse Mortensen,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Nadeem Farooq,Radikale Venstre,55,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anton Ebsen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Det Konservative Folkeparti,189,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Pernille Weiss,Det Konservative Folkeparti,211,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Ali Aminali,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jens Kindberg,Det Konservative Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kuzma Pavlov Jensen,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Charlotte Libach,Det Konservative Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anders Guldhammer,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Inge Carlé,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Dino Selimovic,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jane Christensen,Det Konservative Folkeparti,2,Nordsjællands Storkreds
