kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ringkøbingkredsen,8. Lem,Kaj Ove Sørensen,Minoritetspartiet,M,1
Ringkøbingkredsen,8. Lem,Partiliste,Dansk Folkeparti,O,80
Ringkøbingkredsen,8. Lem,Dennis Flydtkjær,Dansk Folkeparti,O,15
Ringkøbingkredsen,8. Lem,Christian H. Hansen,Dansk Folkeparti,O,8
Ringkøbingkredsen,8. Lem,Bente Kronborg Holst,Dansk Folkeparti,O,3
Ringkøbingkredsen,8. Lem,Niels Nygaard Nielsen,Dansk Folkeparti,O,3
Ringkøbingkredsen,8. Lem,Partiliste,"Venstre, Danmarks Liberale Parti",V,120
Ringkøbingkredsen,8. Lem,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,184
Ringkøbingkredsen,8. Lem,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,3
Ringkøbingkredsen,8. Lem,Søren Gade,"Venstre, Danmarks Liberale Parti",V,42
Ringkøbingkredsen,8. Lem,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,19
Ringkøbingkredsen,8. Lem,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,20
Ringkøbingkredsen,8. Lem,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Ringkøbingkredsen,8. Lem,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,8. Lem,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,8. Lem,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,3
Ringkøbingkredsen,8. Lem,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,8. Lem,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,9. Tim,Partiliste,Socialdemokratiet,A,48
Ringkøbingkredsen,9. Tim,Marianne Knudsen,Socialdemokratiet,A,74
Ringkøbingkredsen,9. Tim,Mogens Jensen,Socialdemokratiet,A,12
Ringkøbingkredsen,9. Tim,Niels Rasmussen,Socialdemokratiet,A,1
Ringkøbingkredsen,9. Tim,Jens Peter Vernersen,Socialdemokratiet,A,14
Ringkøbingkredsen,9. Tim,Partiliste,Det Radikale Venstre,B,31
Ringkøbingkredsen,9. Tim,Tine Ross Korsholm,Det Radikale Venstre,B,6
Ringkøbingkredsen,9. Tim,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,9. Tim,Ulla Fasting,Det Radikale Venstre,B,2
Ringkøbingkredsen,9. Tim,Johs. Poulsen,Det Radikale Venstre,B,6
Ringkøbingkredsen,9. Tim,Partiliste,Det Konservative Folkeparti,C,30
Ringkøbingkredsen,9. Tim,Keld Bech,Det Konservative Folkeparti,C,5
Ringkøbingkredsen,9. Tim,Inge Merete Iversen,Det Konservative Folkeparti,C,7
Ringkøbingkredsen,9. Tim,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,4
Ringkøbingkredsen,9. Tim,Per Ørum Jørgensen,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,9. Tim,Partiliste,Centrum-Demokraterne,D,6
Ringkøbingkredsen,9. Tim,Grethe P. Gottfredsen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,9. Tim,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,9. Tim,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,9. Tim,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,9. Tim,Partiliste,Socialistisk Folkeparti,F,8
Ringkøbingkredsen,9. Tim,Kristen Touborg,Socialistisk Folkeparti,F,17
Ringkøbingkredsen,9. Tim,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,9. Tim,Malene Vestergaard,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,9. Tim,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,9. Tim,Partiliste,Kristendemokraterne,K,4
Ringkøbingkredsen,9. Tim,Jan Jensen Bech,Kristendemokraterne,K,2
Ringkøbingkredsen,9. Tim,Christian Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,9. Tim,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,9. Tim,Henning Lysholm Christensen,Kristendemokraterne,K,0
Ringkøbingkredsen,9. Tim,Tove Videbæk,Kristendemokraterne,K,10
Ringkøbingkredsen,9. Tim,Partiliste,Minoritetspartiet,M,1
Ringkøbingkredsen,9. Tim,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,9. Tim,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,9. Tim,Partiliste,Dansk Folkeparti,O,66
Ringkøbingkredsen,9. Tim,Dennis Flydtkjær,Dansk Folkeparti,O,10
Ringkøbingkredsen,9. Tim,Christian H. Hansen,Dansk Folkeparti,O,12
Ringkøbingkredsen,9. Tim,Bente Kronborg Holst,Dansk Folkeparti,O,2
Ringkøbingkredsen,9. Tim,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Ringkøbingkredsen,9. Tim,Partiliste,"Venstre, Danmarks Liberale Parti",V,102
Ringkøbingkredsen,9. Tim,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,201
Ringkøbingkredsen,9. Tim,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,4
Ringkøbingkredsen,9. Tim,Søren Gade,"Venstre, Danmarks Liberale Parti",V,48
Ringkøbingkredsen,9. Tim,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,20
Ringkøbingkredsen,9. Tim,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,17
Ringkøbingkredsen,9. Tim,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Ringkøbingkredsen,9. Tim,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,9. Tim,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,9. Tim,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,9. Tim,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,9. Tim,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,10. Torsted,Partiliste,Socialdemokratiet,A,22
Ringkøbingkredsen,10. Torsted,Marianne Knudsen,Socialdemokratiet,A,9
Ringkøbingkredsen,10. Torsted,Mogens Jensen,Socialdemokratiet,A,4
Ringkøbingkredsen,10. Torsted,Niels Rasmussen,Socialdemokratiet,A,0
Ringkøbingkredsen,10. Torsted,Jens Peter Vernersen,Socialdemokratiet,A,2
Ringkøbingkredsen,10. Torsted,Partiliste,Det Radikale Venstre,B,7
Ringkøbingkredsen,10. Torsted,Tine Ross Korsholm,Det Radikale Venstre,B,3
Ringkøbingkredsen,10. Torsted,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,10. Torsted,Ulla Fasting,Det Radikale Venstre,B,1
Ringkøbingkredsen,10. Torsted,Johs. Poulsen,Det Radikale Venstre,B,2
Ringkøbingkredsen,10. Torsted,Partiliste,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,10. Torsted,Keld Bech,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,10. Torsted,Inge Merete Iversen,Det Konservative Folkeparti,C,0
Ringkøbingkredsen,10. Torsted,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,10. Torsted,Per Ørum Jørgensen,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,10. Torsted,Partiliste,Centrum-Demokraterne,D,0
Ringkøbingkredsen,10. Torsted,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,10. Torsted,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,10. Torsted,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,10. Torsted,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,10. Torsted,Partiliste,Socialistisk Folkeparti,F,2
Ringkøbingkredsen,10. Torsted,Kristen Touborg,Socialistisk Folkeparti,F,12
Ringkøbingkredsen,10. Torsted,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,10. Torsted,Malene Vestergaard,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,10. Torsted,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,10. Torsted,Partiliste,Kristendemokraterne,K,1
Ringkøbingkredsen,10. Torsted,Jan Jensen Bech,Kristendemokraterne,K,0
Ringkøbingkredsen,10. Torsted,Christian Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,10. Torsted,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,10. Torsted,Henning Lysholm Christensen,Kristendemokraterne,K,0
Ringkøbingkredsen,10. Torsted,Tove Videbæk,Kristendemokraterne,K,9
Ringkøbingkredsen,10. Torsted,Partiliste,Minoritetspartiet,M,0
Ringkøbingkredsen,10. Torsted,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,10. Torsted,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,10. Torsted,Partiliste,Dansk Folkeparti,O,22
Ringkøbingkredsen,10. Torsted,Dennis Flydtkjær,Dansk Folkeparti,O,6
Ringkøbingkredsen,10. Torsted,Christian H. Hansen,Dansk Folkeparti,O,3
Ringkøbingkredsen,10. Torsted,Bente Kronborg Holst,Dansk Folkeparti,O,0
Ringkøbingkredsen,10. Torsted,Niels Nygaard Nielsen,Dansk Folkeparti,O,1
Ringkøbingkredsen,10. Torsted,Partiliste,"Venstre, Danmarks Liberale Parti",V,26
Ringkøbingkredsen,10. Torsted,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,62
Ringkøbingkredsen,10. Torsted,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,1
Ringkøbingkredsen,10. Torsted,Søren Gade,"Venstre, Danmarks Liberale Parti",V,16
Ringkøbingkredsen,10. Torsted,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,10
Ringkøbingkredsen,10. Torsted,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,5
Ringkøbingkredsen,10. Torsted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,10. Torsted,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,10. Torsted,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,10. Torsted,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,10. Torsted,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,10. Torsted,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,11. Vedersø,Partiliste,Socialdemokratiet,A,20
Ringkøbingkredsen,11. Vedersø,Marianne Knudsen,Socialdemokratiet,A,6
Ringkøbingkredsen,11. Vedersø,Mogens Jensen,Socialdemokratiet,A,8
Ringkøbingkredsen,11. Vedersø,Niels Rasmussen,Socialdemokratiet,A,0
Ringkøbingkredsen,11. Vedersø,Jens Peter Vernersen,Socialdemokratiet,A,1
Ringkøbingkredsen,11. Vedersø,Partiliste,Det Radikale Venstre,B,7
Ringkøbingkredsen,11. Vedersø,Tine Ross Korsholm,Det Radikale Venstre,B,4
Ringkøbingkredsen,11. Vedersø,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,11. Vedersø,Ulla Fasting,Det Radikale Venstre,B,2
Ringkøbingkredsen,11. Vedersø,Johs. Poulsen,Det Radikale Venstre,B,0
Ringkøbingkredsen,11. Vedersø,Partiliste,Det Konservative Folkeparti,C,10
Ringkøbingkredsen,11. Vedersø,Keld Bech,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,11. Vedersø,Inge Merete Iversen,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,11. Vedersø,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,11. Vedersø,Per Ørum Jørgensen,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,11. Vedersø,Partiliste,Centrum-Demokraterne,D,1
Ringkøbingkredsen,11. Vedersø,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,11. Vedersø,A. O. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,11. Vedersø,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,11. Vedersø,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,11. Vedersø,Partiliste,Socialistisk Folkeparti,F,6
Ringkøbingkredsen,11. Vedersø,Kristen Touborg,Socialistisk Folkeparti,F,3
Ringkøbingkredsen,11. Vedersø,Michael Thomsen,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,11. Vedersø,Malene Vestergaard,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,11. Vedersø,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,11. Vedersø,Partiliste,Kristendemokraterne,K,4
Ringkøbingkredsen,11. Vedersø,Jan Jensen Bech,Kristendemokraterne,K,0
Ringkøbingkredsen,11. Vedersø,Christian Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,11. Vedersø,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,11. Vedersø,Henning Lysholm Christensen,Kristendemokraterne,K,0
Ringkøbingkredsen,11. Vedersø,Tove Videbæk,Kristendemokraterne,K,4
Ringkøbingkredsen,11. Vedersø,Partiliste,Minoritetspartiet,M,0
Ringkøbingkredsen,11. Vedersø,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,11. Vedersø,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,11. Vedersø,Partiliste,Dansk Folkeparti,O,16
Ringkøbingkredsen,11. Vedersø,Dennis Flydtkjær,Dansk Folkeparti,O,5
Ringkøbingkredsen,11. Vedersø,Christian H. Hansen,Dansk Folkeparti,O,5
Ringkøbingkredsen,11. Vedersø,Bente Kronborg Holst,Dansk Folkeparti,O,1
Ringkøbingkredsen,11. Vedersø,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Ringkøbingkredsen,11. Vedersø,Partiliste,"Venstre, Danmarks Liberale Parti",V,34
Ringkøbingkredsen,11. Vedersø,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,89
Ringkøbingkredsen,11. Vedersø,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,0
Ringkøbingkredsen,11. Vedersø,Søren Gade,"Venstre, Danmarks Liberale Parti",V,31
Ringkøbingkredsen,11. Vedersø,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,6
Ringkøbingkredsen,11. Vedersø,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,4
Ringkøbingkredsen,11. Vedersø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Ringkøbingkredsen,11. Vedersø,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,11. Vedersø,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,11. Vedersø,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,11. Vedersø,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,11. Vedersø,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,12. Velling,Partiliste,Socialdemokratiet,A,81
Ringkøbingkredsen,12. Velling,Marianne Knudsen,Socialdemokratiet,A,43
Ringkøbingkredsen,12. Velling,Mogens Jensen,Socialdemokratiet,A,11
Ringkøbingkredsen,12. Velling,Niels Rasmussen,Socialdemokratiet,A,8
Ringkøbingkredsen,12. Velling,Jens Peter Vernersen,Socialdemokratiet,A,8
Ringkøbingkredsen,12. Velling,Partiliste,Det Radikale Venstre,B,56
Ringkøbingkredsen,12. Velling,Tine Ross Korsholm,Det Radikale Venstre,B,6
Ringkøbingkredsen,12. Velling,Claus Brodtkorb,Det Radikale Venstre,B,3
Ringkøbingkredsen,12. Velling,Ulla Fasting,Det Radikale Venstre,B,2
Ringkøbingkredsen,12. Velling,Johs. Poulsen,Det Radikale Venstre,B,13
Ringkøbingkredsen,12. Velling,Partiliste,Det Konservative Folkeparti,C,27
Ringkøbingkredsen,12. Velling,Keld Bech,Det Konservative Folkeparti,C,4
Ringkøbingkredsen,12. Velling,Inge Merete Iversen,Det Konservative Folkeparti,C,11
Ringkøbingkredsen,12. Velling,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,12. Velling,Per Ørum Jørgensen,Det Konservative Folkeparti,C,7
Ringkøbingkredsen,12. Velling,Partiliste,Centrum-Demokraterne,D,6
Ringkøbingkredsen,12. Velling,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,12. Velling,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,12. Velling,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,12. Velling,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,12. Velling,Partiliste,Socialistisk Folkeparti,F,20
Ringkøbingkredsen,12. Velling,Kristen Touborg,Socialistisk Folkeparti,F,26
Ringkøbingkredsen,12. Velling,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,12. Velling,Malene Vestergaard,Socialistisk Folkeparti,F,4
Ringkøbingkredsen,12. Velling,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,12. Velling,Partiliste,Kristendemokraterne,K,11
Ringkøbingkredsen,12. Velling,Jan Jensen Bech,Kristendemokraterne,K,1
Ringkøbingkredsen,12. Velling,Christian Bjerre,Kristendemokraterne,K,1
Ringkøbingkredsen,12. Velling,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,12. Velling,Henning Lysholm Christensen,Kristendemokraterne,K,7
Ringkøbingkredsen,12. Velling,Tove Videbæk,Kristendemokraterne,K,0
Ringkøbingkredsen,12. Velling,Partiliste,Minoritetspartiet,M,1
Ringkøbingkredsen,12. Velling,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,12. Velling,Kaj Ove Sørensen,Minoritetspartiet,M,2
Ringkøbingkredsen,12. Velling,Partiliste,Dansk Folkeparti,O,57
Ringkøbingkredsen,12. Velling,Dennis Flydtkjær,Dansk Folkeparti,O,10
Ringkøbingkredsen,12. Velling,Christian H. Hansen,Dansk Folkeparti,O,8
Ringkøbingkredsen,12. Velling,Bente Kronborg Holst,Dansk Folkeparti,O,2
Ringkøbingkredsen,12. Velling,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Ringkøbingkredsen,12. Velling,Partiliste,"Venstre, Danmarks Liberale Parti",V,108
Ringkøbingkredsen,12. Velling,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,211
Ringkøbingkredsen,12. Velling,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,3
Ringkøbingkredsen,12. Velling,Søren Gade,"Venstre, Danmarks Liberale Parti",V,38
Ringkøbingkredsen,12. Velling,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,7
Ringkøbingkredsen,12. Velling,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,5
Ringkøbingkredsen,12. Velling,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Ringkøbingkredsen,12. Velling,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,6
Ringkøbingkredsen,12. Velling,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,12. Velling,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,6
Ringkøbingkredsen,12. Velling,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,12. Velling,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,13. Ølstrup,Partiliste,Socialdemokratiet,A,26
Ringkøbingkredsen,13. Ølstrup,Marianne Knudsen,Socialdemokratiet,A,8
Ringkøbingkredsen,13. Ølstrup,Mogens Jensen,Socialdemokratiet,A,5
Ringkøbingkredsen,13. Ølstrup,Niels Rasmussen,Socialdemokratiet,A,2
Ringkøbingkredsen,13. Ølstrup,Jens Peter Vernersen,Socialdemokratiet,A,1
Ringkøbingkredsen,13. Ølstrup,Partiliste,Det Radikale Venstre,B,16
Ringkøbingkredsen,13. Ølstrup,Tine Ross Korsholm,Det Radikale Venstre,B,4
Ringkøbingkredsen,13. Ølstrup,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,13. Ølstrup,Ulla Fasting,Det Radikale Venstre,B,1
Ringkøbingkredsen,13. Ølstrup,Johs. Poulsen,Det Radikale Venstre,B,7
Ringkøbingkredsen,13. Ølstrup,Partiliste,Det Konservative Folkeparti,C,8
Ringkøbingkredsen,13. Ølstrup,Keld Bech,Det Konservative Folkeparti,C,0
Ringkøbingkredsen,13. Ølstrup,Inge Merete Iversen,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,13. Ølstrup,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,4
Ringkøbingkredsen,13. Ølstrup,Per Ørum Jørgensen,Det Konservative Folkeparti,C,0
Ringkøbingkredsen,13. Ølstrup,Partiliste,Centrum-Demokraterne,D,2
Ringkøbingkredsen,13. Ølstrup,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,13. Ølstrup,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,13. Ølstrup,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,13. Ølstrup,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,13. Ølstrup,Partiliste,Socialistisk Folkeparti,F,6
Ringkøbingkredsen,13. Ølstrup,Kristen Touborg,Socialistisk Folkeparti,F,10
Ringkøbingkredsen,13. Ølstrup,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,13. Ølstrup,Malene Vestergaard,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,13. Ølstrup,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,13. Ølstrup,Partiliste,Kristendemokraterne,K,1
Ringkøbingkredsen,13. Ølstrup,Jan Jensen Bech,Kristendemokraterne,K,0
Ringkøbingkredsen,13. Ølstrup,Christian Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,13. Ølstrup,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,13. Ølstrup,Henning Lysholm Christensen,Kristendemokraterne,K,0
Ringkøbingkredsen,13. Ølstrup,Tove Videbæk,Kristendemokraterne,K,7
Ringkøbingkredsen,13. Ølstrup,Partiliste,Minoritetspartiet,M,0
Ringkøbingkredsen,13. Ølstrup,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,13. Ølstrup,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,13. Ølstrup,Partiliste,Dansk Folkeparti,O,25
Ringkøbingkredsen,13. Ølstrup,Dennis Flydtkjær,Dansk Folkeparti,O,7
Ringkøbingkredsen,13. Ølstrup,Christian H. Hansen,Dansk Folkeparti,O,7
Ringkøbingkredsen,13. Ølstrup,Bente Kronborg Holst,Dansk Folkeparti,O,0
Ringkøbingkredsen,13. Ølstrup,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Ringkøbingkredsen,13. Ølstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,35
Ringkøbingkredsen,13. Ølstrup,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,98
Ringkøbingkredsen,13. Ølstrup,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,1
Ringkøbingkredsen,13. Ølstrup,Søren Gade,"Venstre, Danmarks Liberale Parti",V,13
Ringkøbingkredsen,13. Ølstrup,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,7
Ringkøbingkredsen,13. Ølstrup,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,5
Ringkøbingkredsen,13. Ølstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,13. Ølstrup,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,3
Ringkøbingkredsen,13. Ølstrup,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,13. Ølstrup,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,13. Ølstrup,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,13. Ølstrup,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Holstebrokredsen,1. Aulum,Partiliste,Socialdemokratiet,A,137
Holstebrokredsen,1. Aulum,Jens Peter Vernersen,Socialdemokratiet,A,119
Holstebrokredsen,1. Aulum,Mogens Jensen,Socialdemokratiet,A,87
Holstebrokredsen,1. Aulum,Marianne Knudsen,Socialdemokratiet,A,27
Holstebrokredsen,1. Aulum,Niels Rasmussen,Socialdemokratiet,A,3
Holstebrokredsen,1. Aulum,Partiliste,Det Radikale Venstre,B,51
Holstebrokredsen,1. Aulum,Ulla Fasting,Det Radikale Venstre,B,18
Holstebrokredsen,1. Aulum,Claus Brodtkorb,Det Radikale Venstre,B,2
Holstebrokredsen,1. Aulum,Tine Ross Korsholm,Det Radikale Venstre,B,2
Holstebrokredsen,1. Aulum,Johs. Poulsen,Det Radikale Venstre,B,29
Holstebrokredsen,1. Aulum,Partiliste,Det Konservative Folkeparti,C,81
Holstebrokredsen,1. Aulum,Per Ørum Jørgensen,Det Konservative Folkeparti,C,112
Holstebrokredsen,1. Aulum,Keld Bech,Det Konservative Folkeparti,C,2
Holstebrokredsen,1. Aulum,Inge Merete Iversen,Det Konservative Folkeparti,C,44
Holstebrokredsen,1. Aulum,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,5
Holstebrokredsen,1. Aulum,Partiliste,Centrum-Demokraterne,D,23
Holstebrokredsen,1. Aulum,Kirsten M. Andersen,Centrum-Demokraterne,D,2
Holstebrokredsen,1. Aulum,A. O. Andersen,Centrum-Demokraterne,D,0
Holstebrokredsen,1. Aulum,Grethe P. Gottfredsen,Centrum-Demokraterne,D,1
Holstebrokredsen,1. Aulum,Carl Nissen,Centrum-Demokraterne,D,1
Holstebrokredsen,1. Aulum,Partiliste,Socialistisk Folkeparti,F,35
Holstebrokredsen,1. Aulum,Malene Vestergaard,Socialistisk Folkeparti,F,9
Holstebrokredsen,1. Aulum,Michael Thomsen,Socialistisk Folkeparti,F,0
Holstebrokredsen,1. Aulum,Kristen Touborg,Socialistisk Folkeparti,F,37
Holstebrokredsen,1. Aulum,Karsten Wirring,Socialistisk Folkeparti,F,0
Holstebrokredsen,1. Aulum,Partiliste,Kristendemokraterne,K,76
Holstebrokredsen,1. Aulum,Christian Bjerre,Kristendemokraterne,K,26
Holstebrokredsen,1. Aulum,Jan Jensen Bech,Kristendemokraterne,K,1
Holstebrokredsen,1. Aulum,Simon Bjerre,Kristendemokraterne,K,1
Holstebrokredsen,1. Aulum,Henning Lysholm Christensen,Kristendemokraterne,K,18
Holstebrokredsen,1. Aulum,Tove Videbæk,Kristendemokraterne,K,122
Holstebrokredsen,1. Aulum,Partiliste,Minoritetspartiet,M,0
Holstebrokredsen,1. Aulum,Niklas Hessel,Minoritetspartiet,M,1
