kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Givekredsen,7. Øster Nykirke,Partiliste,Dansk Folkeparti,O,127
Givekredsen,7. Øster Nykirke,Jørn Dohrmann,Dansk Folkeparti,O,19
Givekredsen,7. Øster Nykirke,Torkild Christensen,Dansk Folkeparti,O,3
Givekredsen,7. Øster Nykirke,Holger Gorm Petersen,Dansk Folkeparti,O,3
Givekredsen,7. Øster Nykirke,Hans Kristian Skibby,Dansk Folkeparti,O,42
Givekredsen,7. Øster Nykirke,Partiliste,"Venstre, Danmarks Liberale Parti",V,146
Givekredsen,7. Øster Nykirke,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,222
Givekredsen,7. Øster Nykirke,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,1
Givekredsen,7. Øster Nykirke,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,41
Givekredsen,7. Øster Nykirke,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1
Givekredsen,7. Øster Nykirke,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,38
Givekredsen,7. Øster Nykirke,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,5
Givekredsen,7. Øster Nykirke,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Givekredsen,7. Øster Nykirke,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,6
Givekredsen,7. Øster Nykirke,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,0
Givekredsen,7. Øster Nykirke,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Givekredsen,7. Øster Nykirke,Benjamin Blender,(Uden for parti),(Uden for parti),0
Givekredsen,8. Øster Starup,Partiliste,Socialdemokratiet,A,124
Givekredsen,8. Øster Starup,Tobias Gräs,Socialdemokratiet,A,17
Givekredsen,8. Øster Starup,Jan Friis,Socialdemokratiet,A,0
Givekredsen,8. Øster Starup,Karen J. Klint,Socialdemokratiet,A,11
Givekredsen,8. Øster Starup,Lissa Mathiasen,Socialdemokratiet,A,38
Givekredsen,8. Øster Starup,Bjørn Medom Nielsen,Socialdemokratiet,A,0
Givekredsen,8. Øster Starup,Jan Trøjborg,Socialdemokratiet,A,24
Givekredsen,8. Øster Starup,Partiliste,Det Radikale Venstre,B,34
Givekredsen,8. Øster Starup,Laura Friberg Nielsen,Det Radikale Venstre,B,8
Givekredsen,8. Øster Starup,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Givekredsen,8. Øster Starup,Henrik Larsen,Det Radikale Venstre,B,1
Givekredsen,8. Øster Starup,Jan Lux,Det Radikale Venstre,B,0
Givekredsen,8. Øster Starup,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,46
Givekredsen,8. Øster Starup,Nils Sjøberg,Det Radikale Venstre,B,0
Givekredsen,8. Øster Starup,Partiliste,Det Konservative Folkeparti,C,50
Givekredsen,8. Øster Starup,Jan Køpke Christensen,Det Konservative Folkeparti,C,4
Givekredsen,8. Øster Starup,Martin Albertsen,Det Konservative Folkeparti,C,3
Givekredsen,8. Øster Starup,Flemming Hansen,Det Konservative Folkeparti,C,9
Givekredsen,8. Øster Starup,Jørn Hansen,Det Konservative Folkeparti,C,0
Givekredsen,8. Øster Starup,Iver Krogh,Det Konservative Folkeparti,C,35
Givekredsen,8. Øster Starup,Anette Elise Pedersen,Det Konservative Folkeparti,C,1
Givekredsen,8. Øster Starup,Partiliste,Centrum-Demokraterne,D,14
Givekredsen,8. Øster Starup,Max P. Jensen,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Niels Bach,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Jesper Brønnum,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Nira Hove,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Bjarne Trampedach,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Nuri Ünlü,Centrum-Demokraterne,D,0
Givekredsen,8. Øster Starup,Partiliste,Socialistisk Folkeparti,F,25
Givekredsen,8. Øster Starup,Ingrid Olsson,Socialistisk Folkeparti,F,1
Givekredsen,8. Øster Starup,Astrid Krag Kristensen,Socialistisk Folkeparti,F,6
Givekredsen,8. Øster Starup,Sanne Rubinke,Socialistisk Folkeparti,F,0
Givekredsen,8. Øster Starup,Villy Søvndal,Socialistisk Folkeparti,F,41
Givekredsen,8. Øster Starup,Marianne Thomsen,Socialistisk Folkeparti,F,1
Givekredsen,8. Øster Starup,Marwan Zobi,Socialistisk Folkeparti,F,0
Givekredsen,8. Øster Starup,Partiliste,Kristendemokraterne,K,27
Givekredsen,8. Øster Starup,Johannes W. Jakobsen,Kristendemokraterne,K,3
Givekredsen,8. Øster Starup,Henning Bech-Larsen,Kristendemokraterne,K,2
Givekredsen,8. Øster Starup,Bjarne Nederby Jessen,Kristendemokraterne,K,1
Givekredsen,8. Øster Starup,Michael Lund Markussen,Kristendemokraterne,K,0
Givekredsen,8. Øster Starup,Ruth Fibiger Olesen,Kristendemokraterne,K,4
Givekredsen,8. Øster Starup,Peder Tind,Kristendemokraterne,K,0
Givekredsen,8. Øster Starup,Partiliste,Minoritetspartiet,M,1
Givekredsen,8. Øster Starup,Jan Møgelbjerg,Minoritetspartiet,M,0
Givekredsen,8. Øster Starup,Abdullah Fejzic,Minoritetspartiet,M,0
Givekredsen,8. Øster Starup,Jørgen Villy Jensen,Minoritetspartiet,M,0
Givekredsen,8. Øster Starup,Partiliste,Dansk Folkeparti,O,114
Givekredsen,8. Øster Starup,Jørn Dohrmann,Dansk Folkeparti,O,15
Givekredsen,8. Øster Starup,Torkild Christensen,Dansk Folkeparti,O,1
Givekredsen,8. Øster Starup,Holger Gorm Petersen,Dansk Folkeparti,O,71
Givekredsen,8. Øster Starup,Hans Kristian Skibby,Dansk Folkeparti,O,4
Givekredsen,8. Øster Starup,Partiliste,"Venstre, Danmarks Liberale Parti",V,221
Givekredsen,8. Øster Starup,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,114
Givekredsen,8. Øster Starup,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,2
Givekredsen,8. Øster Starup,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,111
Givekredsen,8. Øster Starup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,12
Givekredsen,8. Øster Starup,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,20
Givekredsen,8. Øster Starup,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,4
Givekredsen,8. Øster Starup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Givekredsen,8. Øster Starup,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,7
Givekredsen,8. Øster Starup,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,1
Givekredsen,8. Øster Starup,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Givekredsen,8. Øster Starup,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Socialdemokratiet,A,502
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jan Friis,Socialdemokratiet,A,30
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Tobias Gräs,Socialdemokratiet,A,1
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Karen J. Klint,Socialdemokratiet,A,95
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Lissa Mathiasen,Socialdemokratiet,A,15
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Bjørn Medom Nielsen,Socialdemokratiet,A,4
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jan Trøjborg,Socialdemokratiet,A,217
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Det Radikale Venstre,B,147
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Nils Sjøberg,Det Radikale Venstre,B,9
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Henrik Larsen,Det Radikale Venstre,B,1
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Elsebeth Gerner Nielsen,Det Radikale Venstre,B,83
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Laura Friberg Nielsen,Det Radikale Venstre,B,3
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Det Konservative Folkeparti,C,214
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Anette Elise Pedersen,Det Konservative Folkeparti,C,49
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Martin Albertsen,Det Konservative Folkeparti,C,4
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jan Køpke Christensen,Det Konservative Folkeparti,C,15
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Flemming Hansen,Det Konservative Folkeparti,C,78
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jørn Hansen,Det Konservative Folkeparti,C,16
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Centrum-Demokraterne,D,38
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Niels Bach,Centrum-Demokraterne,D,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jesper Brønnum,Centrum-Demokraterne,D,1
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Nira Hove,Centrum-Demokraterne,D,1
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Socialistisk Folkeparti,F,46
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Marwan Zobi,Socialistisk Folkeparti,F,8
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Astrid Krag Kristensen,Socialistisk Folkeparti,F,11
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Ingrid Olsson,Socialistisk Folkeparti,F,1
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Sanne Rubinke,Socialistisk Folkeparti,F,2
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Villy Søvndal,Socialistisk Folkeparti,F,67
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Marianne Thomsen,Socialistisk Folkeparti,F,4
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Kristendemokraterne,K,124
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Bjarne Nederby Jessen,Kristendemokraterne,K,26
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Henning Bech-Larsen,Kristendemokraterne,K,4
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Johannes W. Jakobsen,Kristendemokraterne,K,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Ruth Fibiger Olesen,Kristendemokraterne,K,23
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Peder Tind,Kristendemokraterne,K,6
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Minoritetspartiet,M,2
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jan Møgelbjerg,Minoritetspartiet,M,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jørgen Villy Jensen,Minoritetspartiet,M,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Dansk Folkeparti,O,477
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Hans Kristian Skibby,Dansk Folkeparti,O,97
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Torkild Christensen,Dansk Folkeparti,O,11
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jørn Dohrmann,Dansk Folkeparti,O,35
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Holger Gorm Petersen,Dansk Folkeparti,O,11
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,"Venstre, Danmarks Liberale Parti",V,808
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,796
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,7
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,128
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,22
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,60
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,9
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Partiliste,Enhedslisten - De Rød-Grønne,Ø,37
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,7
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,10
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,"1. Hedensted, St.Dalby Og Urlev",Benjamin Blender,(Uden for parti),(Uden for parti),2
Juelsmindekredsen,1. Juelsminde,Partiliste,Socialdemokratiet,A,207
Juelsmindekredsen,1. Juelsminde,Jan Friis,Socialdemokratiet,A,21
Juelsmindekredsen,1. Juelsminde,Tobias Gräs,Socialdemokratiet,A,1
Juelsmindekredsen,1. Juelsminde,Karen J. Klint,Socialdemokratiet,A,18
Juelsmindekredsen,1. Juelsminde,Lissa Mathiasen,Socialdemokratiet,A,4
Juelsmindekredsen,1. Juelsminde,Bjørn Medom Nielsen,Socialdemokratiet,A,1
Juelsmindekredsen,1. Juelsminde,Jan Trøjborg,Socialdemokratiet,A,125
Juelsmindekredsen,1. Juelsminde,Partiliste,Det Radikale Venstre,B,63
Juelsmindekredsen,1. Juelsminde,Nils Sjøberg,Det Radikale Venstre,B,5
Juelsmindekredsen,1. Juelsminde,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,1. Juelsminde,Henrik Larsen,Det Radikale Venstre,B,1
Juelsmindekredsen,1. Juelsminde,Jan Lux,Det Radikale Venstre,B,1
Juelsmindekredsen,1. Juelsminde,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,32
Juelsmindekredsen,1. Juelsminde,Laura Friberg Nielsen,Det Radikale Venstre,B,2
Juelsmindekredsen,1. Juelsminde,Partiliste,Det Konservative Folkeparti,C,129
Juelsmindekredsen,1. Juelsminde,Anette Elise Pedersen,Det Konservative Folkeparti,C,8
Juelsmindekredsen,1. Juelsminde,Martin Albertsen,Det Konservative Folkeparti,C,0
Juelsmindekredsen,1. Juelsminde,Jan Køpke Christensen,Det Konservative Folkeparti,C,6
Juelsmindekredsen,1. Juelsminde,Flemming Hansen,Det Konservative Folkeparti,C,37
Juelsmindekredsen,1. Juelsminde,Jørn Hansen,Det Konservative Folkeparti,C,59
Juelsmindekredsen,1. Juelsminde,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,1. Juelsminde,Partiliste,Centrum-Demokraterne,D,8
Juelsmindekredsen,1. Juelsminde,Niels Bach,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Juelsminde,Jesper Brønnum,Centrum-Demokraterne,D,1
Juelsmindekredsen,1. Juelsminde,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Juelsminde,Max P. Jensen,Centrum-Demokraterne,D,1
Juelsmindekredsen,1. Juelsminde,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Juelsminde,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Juelsminde,Partiliste,Socialistisk Folkeparti,F,31
Juelsmindekredsen,1. Juelsminde,Marwan Zobi,Socialistisk Folkeparti,F,4
Juelsmindekredsen,1. Juelsminde,Astrid Krag Kristensen,Socialistisk Folkeparti,F,3
Juelsmindekredsen,1. Juelsminde,Ingrid Olsson,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Juelsminde,Sanne Rubinke,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Juelsminde,Villy Søvndal,Socialistisk Folkeparti,F,25
Juelsmindekredsen,1. Juelsminde,Marianne Thomsen,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Juelsminde,Partiliste,Kristendemokraterne,K,26
Juelsmindekredsen,1. Juelsminde,Bjarne Nederby Jessen,Kristendemokraterne,K,1
Juelsmindekredsen,1. Juelsminde,Henning Bech-Larsen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Juelsminde,Johannes W. Jakobsen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Juelsminde,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Juelsminde,Ruth Fibiger Olesen,Kristendemokraterne,K,1
Juelsmindekredsen,1. Juelsminde,Peder Tind,Kristendemokraterne,K,0
Juelsmindekredsen,1. Juelsminde,Partiliste,Minoritetspartiet,M,3
Juelsmindekredsen,1. Juelsminde,Jan Møgelbjerg,Minoritetspartiet,M,1
Juelsmindekredsen,1. Juelsminde,Abdullah Fejzic,Minoritetspartiet,M,0
Juelsmindekredsen,1. Juelsminde,Jørgen Villy Jensen,Minoritetspartiet,M,0
Juelsmindekredsen,1. Juelsminde,Partiliste,Dansk Folkeparti,O,222
Juelsmindekredsen,1. Juelsminde,Hans Kristian Skibby,Dansk Folkeparti,O,48
Juelsmindekredsen,1. Juelsminde,Torkild Christensen,Dansk Folkeparti,O,2
Juelsmindekredsen,1. Juelsminde,Jørn Dohrmann,Dansk Folkeparti,O,22
Juelsmindekredsen,1. Juelsminde,Holger Gorm Petersen,Dansk Folkeparti,O,5
Juelsmindekredsen,1. Juelsminde,Partiliste,"Venstre, Danmarks Liberale Parti",V,330
Juelsmindekredsen,1. Juelsminde,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,356
Juelsmindekredsen,1. Juelsminde,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,2
Juelsmindekredsen,1. Juelsminde,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,54
Juelsmindekredsen,1. Juelsminde,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,4
Juelsmindekredsen,1. Juelsminde,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,64
Juelsmindekredsen,1. Juelsminde,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,4
Juelsmindekredsen,1. Juelsminde,Partiliste,Enhedslisten - De Rød-Grønne,Ø,17
Juelsmindekredsen,1. Juelsminde,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,12
Juelsmindekredsen,1. Juelsminde,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,3
Juelsmindekredsen,1. Juelsminde,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Juelsmindekredsen,1. Juelsminde,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,1. Rask Mølle,Partiliste,Socialdemokratiet,A,73
Juelsmindekredsen,1. Rask Mølle,Jan Friis,Socialdemokratiet,A,8
Juelsmindekredsen,1. Rask Mølle,Tobias Gräs,Socialdemokratiet,A,3
Juelsmindekredsen,1. Rask Mølle,Karen J. Klint,Socialdemokratiet,A,11
Juelsmindekredsen,1. Rask Mølle,Lissa Mathiasen,Socialdemokratiet,A,1
Juelsmindekredsen,1. Rask Mølle,Bjørn Medom Nielsen,Socialdemokratiet,A,1
Juelsmindekredsen,1. Rask Mølle,Jan Trøjborg,Socialdemokratiet,A,55
Juelsmindekredsen,1. Rask Mølle,Partiliste,Det Radikale Venstre,B,40
Juelsmindekredsen,1. Rask Mølle,Nils Sjøberg,Det Radikale Venstre,B,4
Juelsmindekredsen,1. Rask Mølle,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,1. Rask Mølle,Henrik Larsen,Det Radikale Venstre,B,1
Juelsmindekredsen,1. Rask Mølle,Jan Lux,Det Radikale Venstre,B,1
Juelsmindekredsen,1. Rask Mølle,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,19
Juelsmindekredsen,1. Rask Mølle,Laura Friberg Nielsen,Det Radikale Venstre,B,2
Juelsmindekredsen,1. Rask Mølle,Partiliste,Det Konservative Folkeparti,C,34
Juelsmindekredsen,1. Rask Mølle,Anette Elise Pedersen,Det Konservative Folkeparti,C,2
Juelsmindekredsen,1. Rask Mølle,Martin Albertsen,Det Konservative Folkeparti,C,0
Juelsmindekredsen,1. Rask Mølle,Jan Køpke Christensen,Det Konservative Folkeparti,C,1
Juelsmindekredsen,1. Rask Mølle,Flemming Hansen,Det Konservative Folkeparti,C,9
Juelsmindekredsen,1. Rask Mølle,Jørn Hansen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,1. Rask Mølle,Iver Krogh,Det Konservative Folkeparti,C,0
Juelsmindekredsen,1. Rask Mølle,Partiliste,Centrum-Demokraterne,D,10
Juelsmindekredsen,1. Rask Mølle,Niels Bach,Centrum-Demokraterne,D,1
Juelsmindekredsen,1. Rask Mølle,Jesper Brønnum,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Rask Mølle,Nira Hove,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Rask Mølle,Max P. Jensen,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Rask Mølle,Bjarne Trampedach,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Rask Mølle,Nuri Ünlü,Centrum-Demokraterne,D,0
Juelsmindekredsen,1. Rask Mølle,Partiliste,Socialistisk Folkeparti,F,29
Juelsmindekredsen,1. Rask Mølle,Marwan Zobi,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Rask Mølle,Astrid Krag Kristensen,Socialistisk Folkeparti,F,7
Juelsmindekredsen,1. Rask Mølle,Ingrid Olsson,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Rask Mølle,Sanne Rubinke,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Rask Mølle,Villy Søvndal,Socialistisk Folkeparti,F,17
Juelsmindekredsen,1. Rask Mølle,Marianne Thomsen,Socialistisk Folkeparti,F,0
Juelsmindekredsen,1. Rask Mølle,Partiliste,Kristendemokraterne,K,11
Juelsmindekredsen,1. Rask Mølle,Bjarne Nederby Jessen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Rask Mølle,Henning Bech-Larsen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Rask Mølle,Johannes W. Jakobsen,Kristendemokraterne,K,1
Juelsmindekredsen,1. Rask Mølle,Michael Lund Markussen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Rask Mølle,Ruth Fibiger Olesen,Kristendemokraterne,K,0
Juelsmindekredsen,1. Rask Mølle,Peder Tind,Kristendemokraterne,K,0
Juelsmindekredsen,1. Rask Mølle,Partiliste,Minoritetspartiet,M,3
Juelsmindekredsen,1. Rask Mølle,Jan Møgelbjerg,Minoritetspartiet,M,2
Juelsmindekredsen,1. Rask Mølle,Abdullah Fejzic,Minoritetspartiet,M,1
Juelsmindekredsen,1. Rask Mølle,Jørgen Villy Jensen,Minoritetspartiet,M,2
Juelsmindekredsen,1. Rask Mølle,Partiliste,Dansk Folkeparti,O,59
Juelsmindekredsen,1. Rask Mølle,Hans Kristian Skibby,Dansk Folkeparti,O,105
Juelsmindekredsen,1. Rask Mølle,Torkild Christensen,Dansk Folkeparti,O,2
Juelsmindekredsen,1. Rask Mølle,Jørn Dohrmann,Dansk Folkeparti,O,3
Juelsmindekredsen,1. Rask Mølle,Holger Gorm Petersen,Dansk Folkeparti,O,0
Juelsmindekredsen,1. Rask Mølle,Partiliste,"Venstre, Danmarks Liberale Parti",V,155
Juelsmindekredsen,1. Rask Mølle,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,160
Juelsmindekredsen,1. Rask Mølle,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,0
Juelsmindekredsen,1. Rask Mølle,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,17
Juelsmindekredsen,1. Rask Mølle,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1
Juelsmindekredsen,1. Rask Mølle,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,6
Juelsmindekredsen,1. Rask Mølle,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,8
Juelsmindekredsen,1. Rask Mølle,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Juelsmindekredsen,1. Rask Mølle,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,5
Juelsmindekredsen,1. Rask Mølle,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,1. Rask Mølle,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Juelsmindekredsen,1. Rask Mølle,Benjamin Blender,(Uden for parti),(Uden for parti),0
Juelsmindekredsen,2. As,Partiliste,Socialdemokratiet,A,47
Juelsmindekredsen,2. As,Jan Friis,Socialdemokratiet,A,8
Juelsmindekredsen,2. As,Tobias Gräs,Socialdemokratiet,A,0
Juelsmindekredsen,2. As,Karen J. Klint,Socialdemokratiet,A,4
Juelsmindekredsen,2. As,Lissa Mathiasen,Socialdemokratiet,A,2
Juelsmindekredsen,2. As,Bjørn Medom Nielsen,Socialdemokratiet,A,0
Juelsmindekredsen,2. As,Jan Trøjborg,Socialdemokratiet,A,36
Juelsmindekredsen,2. As,Partiliste,Det Radikale Venstre,B,17
Juelsmindekredsen,2. As,Nils Sjøberg,Det Radikale Venstre,B,1
Juelsmindekredsen,2. As,Hans-Jørgen Jagd,Det Radikale Venstre,B,0
Juelsmindekredsen,2. As,Henrik Larsen,Det Radikale Venstre,B,0
Juelsmindekredsen,2. As,Jan Lux,Det Radikale Venstre,B,0
Juelsmindekredsen,2. As,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,10
Juelsmindekredsen,2. As,Laura Friberg Nielsen,Det Radikale Venstre,B,1
Juelsmindekredsen,2. As,Partiliste,Det Konservative Folkeparti,C,17
Juelsmindekredsen,2. As,Anette Elise Pedersen,Det Konservative Folkeparti,C,4
Juelsmindekredsen,2. As,Martin Albertsen,Det Konservative Folkeparti,C,0
Juelsmindekredsen,2. As,Jan Køpke Christensen,Det Konservative Folkeparti,C,3
Juelsmindekredsen,2. As,Flemming Hansen,Det Konservative Folkeparti,C,4
