Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lyngbykredsen,1. Lyngby Midt,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Partiliste,Liberal Alliance,48,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Christina Egelund,Liberal Alliance,55,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Niels Westy,Liberal Alliance,3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Kasper Heumann Kristensen,Liberal Alliance,2,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Marianne Mørk Mathiesen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jakob Bille,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Sabeena Sareen,Liberal Alliance,6,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Andreas Hastrup,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Anne Kathrine Kirk,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Niels Høiby,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Partiliste,Folkebevægelsen mod EU,108,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Rina Ronja Kari,Folkebevægelsen mod EU,80,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Lave K. Broch,Folkebevægelsen mod EU,13,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Ole Nors Nielsen,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Christian Juhl,Folkebevægelsen mod EU,5,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jørgen Grøn,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Mette Langdal,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Brian Olsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Erik Bach,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Thorkil Sohn,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jean Thierry,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Malte Bang,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Mehmet Aksoy,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Troels Juel,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Tobias Clausen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Preben Kristensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Partiliste,Dansk Folkeparti,90,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Morten Messerschmidt,Dansk Folkeparti,480,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Anders Primdahl Vistisen,Dansk Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Rikke Karlsson,Dansk Folkeparti,7,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Karsten Lorentzen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Tilde Bork,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jørn Dohrmann,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Susanne Eilersen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Kristina Jørgensen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Githa Nelander,Dansk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Danni Olsen,Dansk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Partiliste,"Venstre, Danmarks Liberale Parti",116,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",102,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Ole Davidsen,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",28,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Marcus Knuth,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",105,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jess Myrthu,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Jens Rohde,"Venstre, Danmarks Liberale Parti",31,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,1. Lyngby Midt,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Socialdemokratiet,142,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jeppe Kofod,Socialdemokratiet,222,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Ole Christensen,Socialdemokratiet,7,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christel Schaldemose,Socialdemokratiet,48,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Lasse Quvang Rasmussen,Socialdemokratiet,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Britta Thomsen,Socialdemokratiet,27,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Kathrine Alexandrowiz,Socialdemokratiet,14,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Gunde Odgaard,Socialdemokratiet,9,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Rasmus Gjedssø Bertelsen,Socialdemokratiet,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Radikale Venstre,61,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Morten Helveg Petersen,Radikale Venstre,106,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christian Kjølhede,Radikale Venstre,6,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Kristina Siig,Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Samira Nawa Amini,Radikale Venstre,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Karen Melchior,Radikale Venstre,19,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Thomas Elkjær,Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Sissel Kvist,Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Det Konservative Folkeparti,50,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Bendt Bendtsen,Det Konservative Folkeparti,135,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Josefine Kofoed,Det Konservative Folkeparti,48,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Tove Videbæk,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Nichlas Vind,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Morten Thiessen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Julie Broe,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Catja C. Gaebel,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Anders Stoltenberg,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,SF - Socialistisk Folkeparti,66,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Margrete Auken,SF - Socialistisk Folkeparti,210,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Tonni Hansen,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christine Sidenius,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Teis Volstrup,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Fathi El-Abed,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Halime Oguz,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Rune Bai Nielsen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Michael Thomsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Søren Gytz Olesen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jan Kjær,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Troels Stru Schmidt,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Lau Tambjerg,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Liberal Alliance,31,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christina Egelund,Liberal Alliance,41,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Niels Westy,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Kasper Heumann Kristensen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Marianne Mørk Mathiesen,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jakob Bille,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Sabeena Sareen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Andreas Hastrup,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Anne Kathrine Kirk,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Niels Høiby,Liberal Alliance,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Folkebevægelsen mod EU,119,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Rina Ronja Kari,Folkebevægelsen mod EU,96,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Lave K. Broch,Folkebevægelsen mod EU,9,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Ole Nors Nielsen,Folkebevægelsen mod EU,4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christian Juhl,Folkebevægelsen mod EU,6,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Mette Langdal,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Brian Olsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Erik Bach,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Thorkil Sohn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jean Thierry,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Malte Bang,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Mehmet Aksoy,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Troels Juel,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Tobias Clausen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Preben Kristensen,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Dansk Folkeparti,101,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Morten Messerschmidt,Dansk Folkeparti,541,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Anders Primdahl Vistisen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Rikke Karlsson,Dansk Folkeparti,7,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Karsten Lorentzen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Tilde Bork,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jørn Dohrmann,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Susanne Eilersen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Kristina Jørgensen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Githa Nelander,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Danni Olsen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,"Venstre, Danmarks Liberale Parti",79,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",91,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Ole Davidsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",16,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Marcus Knuth,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",61,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jess Myrthu,"Venstre, Danmarks Liberale Parti",5,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jens Rohde,"Venstre, Danmarks Liberale Parti",21,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Socialdemokratiet,143,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jeppe Kofod,Socialdemokratiet,167,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Ole Christensen,Socialdemokratiet,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christel Schaldemose,Socialdemokratiet,57,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Lasse Quvang Rasmussen,Socialdemokratiet,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Britta Thomsen,Socialdemokratiet,22,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kathrine Alexandrowiz,Socialdemokratiet,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Gunde Odgaard,Socialdemokratiet,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Rasmus Gjedssø Bertelsen,Socialdemokratiet,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Radikale Venstre,95,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Morten Helveg Petersen,Radikale Venstre,126,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christian Kjølhede,Radikale Venstre,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kristina Siig,Radikale Venstre,6,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Samira Nawa Amini,Radikale Venstre,15,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karen Melchior,Radikale Venstre,25,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Thomas Elkjær,Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sissel Kvist,Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Det Konservative Folkeparti,103,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Bendt Bendtsen,Det Konservative Folkeparti,204,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Josefine Kofoed,Det Konservative Folkeparti,75,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Tove Videbæk,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Nichlas Vind,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christian Wedell-Neergaard,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Morten Thiessen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Julie Broe,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Catja C. Gaebel,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anders Stoltenberg,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,SF - Socialistisk Folkeparti,75,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Margrete Auken,SF - Socialistisk Folkeparti,189,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Tonni Hansen,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christine Sidenius,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Teis Volstrup,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Fathi El-Abed,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Halime Oguz,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Allan Norre Pedersen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Michael Thomsen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Søren Gytz Olesen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jan Kjær,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Troels Stru Schmidt,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Lau Tambjerg,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Liberal Alliance,101,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christina Egelund,Liberal Alliance,85,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Niels Westy,Liberal Alliance,7,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kasper Heumann Kristensen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Marianne Mørk Mathiesen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jakob Bille,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sabeena Sareen,Liberal Alliance,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Andreas Hastrup,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anne Kathrine Kirk,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Niels Høiby,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Folkebevægelsen mod EU,92,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Rina Ronja Kari,Folkebevægelsen mod EU,77,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Lave K. Broch,Folkebevægelsen mod EU,10,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Ole Nors Nielsen,Folkebevægelsen mod EU,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christian Juhl,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mette Langdal,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Brian Olsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Erik Bach,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Thorkil Sohn,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
