Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Odense Vestkredsen,14. Stige Skole,Troels Juel,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Tobias Clausen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Preben Kristensen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Partiliste,Dansk Folkeparti,134,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Morten Messerschmidt,Dansk Folkeparti,656,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Anders Primdahl Vistisen,Dansk Folkeparti,9,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Rikke Karlsson,Dansk Folkeparti,6,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Karsten Lorentzen,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Tilde Bork,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Jørn Dohrmann,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Susanne Eilersen,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Kristina Jørgensen,Dansk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Githa Nelander,Dansk Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Danni Olsen,Dansk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Partiliste,"Venstre, Danmarks Liberale Parti",51,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",102,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Ole Davidsen,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",6,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",31,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Jess Myrthu,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Jens Rohde,"Venstre, Danmarks Liberale Parti",26,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,14. Stige Skole,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Socialdemokratiet,98,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jeppe Kofod,Socialdemokratiet,78,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Ole Christensen,Socialdemokratiet,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christel Schaldemose,Socialdemokratiet,191,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Lasse Quvang Rasmussen,Socialdemokratiet,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Britta Thomsen,Socialdemokratiet,3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Kathrine Alexandrowiz,Socialdemokratiet,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Gunde Odgaard,Socialdemokratiet,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Radikale Venstre,24,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Morten Helveg Petersen,Radikale Venstre,28,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christian Kjølhede,Radikale Venstre,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Kristina Siig,Radikale Venstre,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Samira Nawa Amini,Radikale Venstre,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Karen Melchior,Radikale Venstre,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Thomas Elkjær,Radikale Venstre,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Sissel Kvist,Radikale Venstre,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Det Konservative Folkeparti,16,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Bendt Bendtsen,Det Konservative Folkeparti,413,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Josefine Kofoed,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Tove Videbæk,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Nichlas Vind,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Morten Thiessen,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Julie Broe,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Catja C. Gaebel,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Anders Stoltenberg,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,SF - Socialistisk Folkeparti,34,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Margrete Auken,SF - Socialistisk Folkeparti,73,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Tonni Hansen,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christine Sidenius,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Teis Volstrup,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Fathi El-Abed,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Halime Oguz,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Michael Thomsen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Søren Gytz Olesen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jan Kjær,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Liberal Alliance,19,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christina Egelund,Liberal Alliance,11,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Niels Westy,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Kasper Heumann Kristensen,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Marianne Mørk Mathiesen,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jakob Bille,Liberal Alliance,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Sabeena Sareen,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Andreas Hastrup,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Anne Kathrine Kirk,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Niels Høiby,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Folkebevægelsen mod EU,59,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Rina Ronja Kari,Folkebevægelsen mod EU,43,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Lave K. Broch,Folkebevægelsen mod EU,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Christian Juhl,Folkebevægelsen mod EU,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Mette Langdal,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Brian Olsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jean Thierry,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Malte Bang,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Mehmet Aksoy,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Troels Juel,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Tobias Clausen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Preben Kristensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,Dansk Folkeparti,97,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Morten Messerschmidt,Dansk Folkeparti,438,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Anders Primdahl Vistisen,Dansk Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Rikke Karlsson,Dansk Folkeparti,4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Karsten Lorentzen,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Tilde Bork,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jørn Dohrmann,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Susanne Eilersen,Dansk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Kristina Jørgensen,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Githa Nelander,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Danni Olsen,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Partiliste,"Venstre, Danmarks Liberale Parti",36,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",60,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Ole Davidsen,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Marcus Knuth,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",19,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jess Myrthu,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Jens Rohde,"Venstre, Danmarks Liberale Parti",15,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Vestkredsen,16. Spurvelundskolen,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Socialdemokratiet,143,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jeppe Kofod,Socialdemokratiet,192,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Ole Christensen,Socialdemokratiet,6,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christel Schaldemose,Socialdemokratiet,337,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Lasse Quvang Rasmussen,Socialdemokratiet,9,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Britta Thomsen,Socialdemokratiet,8,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Kathrine Alexandrowiz,Socialdemokratiet,7,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Gunde Odgaard,Socialdemokratiet,6,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Rasmus Gjedssø Bertelsen,Socialdemokratiet,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Radikale Venstre,39,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Morten Helveg Petersen,Radikale Venstre,59,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christian Kjølhede,Radikale Venstre,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Kristina Siig,Radikale Venstre,5,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Samira Nawa Amini,Radikale Venstre,3,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Karen Melchior,Radikale Venstre,6,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Thomas Elkjær,Radikale Venstre,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Sissel Kvist,Radikale Venstre,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Det Konservative Folkeparti,25,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Bendt Bendtsen,Det Konservative Folkeparti,562,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Josefine Kofoed,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Tove Videbæk,Det Konservative Folkeparti,4,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Nichlas Vind,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Morten Thiessen,Det Konservative Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Julie Broe,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Catja C. Gaebel,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Anders Stoltenberg,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,SF - Socialistisk Folkeparti,70,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Margrete Auken,SF - Socialistisk Folkeparti,166,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Tonni Hansen,SF - Socialistisk Folkeparti,18,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,9,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christine Sidenius,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Teis Volstrup,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Fathi El-Abed,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Halime Oguz,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Rune Bai Nielsen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Michael Thomsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Søren Gytz Olesen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jan Kjær,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Lau Tambjerg,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Liberal Alliance,18,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christina Egelund,Liberal Alliance,28,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Niels Westy,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Kasper Heumann Kristensen,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Marianne Mørk Mathiesen,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jakob Bille,Liberal Alliance,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Sabeena Sareen,Liberal Alliance,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Andreas Hastrup,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Anne Kathrine Kirk,Liberal Alliance,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Niels Høiby,Liberal Alliance,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Folkebevægelsen mod EU,125,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Rina Ronja Kari,Folkebevægelsen mod EU,71,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Lave K. Broch,Folkebevægelsen mod EU,3,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Christian Juhl,Folkebevægelsen mod EU,4,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,3,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Mette Langdal,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Brian Olsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Thorkil Sohn,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jean Thierry,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Malte Bang,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Mehmet Aksoy,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Troels Juel,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Tobias Clausen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Preben Kristensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,Dansk Folkeparti,115,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Morten Messerschmidt,Dansk Folkeparti,626,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Anders Primdahl Vistisen,Dansk Folkeparti,3,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Rikke Karlsson,Dansk Folkeparti,11,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Karsten Lorentzen,Dansk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Tilde Bork,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Jørn Dohrmann,Dansk Folkeparti,1,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Susanne Eilersen,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Kristina Jørgensen,Dansk Folkeparti,5,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Githa Nelander,Dansk Folkeparti,0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Danni Olsen,Dansk Folkeparti,4,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",65,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",101,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,17. Kroggårdsskolen,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
