Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Billund;A;Socialdemokratiet;Listestemmer;109
1. Billund;A;Socialdemokratiet;Gitte Ottosen, Grindsted;395
1. Billund;A;Socialdemokratiet;Frede Nørskov, Billund;149
1. Billund;A;Socialdemokratiet;Eva Kristensen, Grindsted;3
1. Billund;A;Socialdemokratiet;Jeyarajah Rasiah, Grindsted;21
1. Billund;A;Socialdemokratiet;Simon Nicolajsen Jørgensen,Billund;146
1. Billund;A;Socialdemokratiet;Kurt Jensen, Sdr. Omme;0
1. Billund;A;Socialdemokratiet;Kris Jensen Skriver, Grindsted;4
1. Billund;A;Socialdemokratiet;Anne Eriksen, Grindsted;10
1. Billund;A;Socialdemokratiet;Susanne Schmidt, Billund;33
1. Billund;A;Socialdemokratiet;Arne V. Thomsen, Hejnsvig;13
1. Billund;A;Socialdemokratiet;Søren Christensen, Sdr. Omme;0
1. Billund;A;Socialdemokratiet;Arne Spangfort Christensen,Vorbass;5
1. Billund;A;Socialdemokratiet;Gitte Mortensen, Grindsted;1
1. Billund;A;Socialdemokratiet;Joan Bennetsen, Hejnsvig;5
1. Billund;B;Radikale Venstre;Listestemmer;15
1. Billund;B;Radikale Venstre;Henning Kristensen, Billund;44
1. Billund;B;Radikale Venstre;Mads Helbo, Grindsted;59
1. Billund;B;Radikale Venstre;Ulla Gudiksen, Sdr. Omme;1
1. Billund;C;Det Konservative Folkeparti;Listestemmer;32
1. Billund;C;Det Konservative Folkeparti;Kim Gosvig Hansen, Billund;403
1. Billund;C;Det Konservative Folkeparti;Jette Seidenschnur, Grindsted;19
1. Billund;C;Det Konservative Folkeparti;Hans Tüchsen, Sdr. Omme;1
1. Billund;C;Det Konservative Folkeparti;Jari Toftkjær Sørensen, Billund;103
1. Billund;C;Det Konservative Folkeparti;Allan Munk Nielsen, Sdr. Omme;2
1. Billund;C;Det Konservative Folkeparti;Charles Hermann Kühl, Grindsted;0
1. Billund;C;Det Konservative Folkeparti;Deanna Teresa Rasmussen, Sdr. Omme;1
1. Billund;D;Borgerlisten;Listestemmer;11
1. Billund;D;Borgerlisten;Ole Marcussen;68
1. Billund;D;Borgerlisten;Mads Bay;69
1. Billund;D;Borgerlisten;Heidi Nielsen;0
1. Billund;D;Borgerlisten;Susanne Tranholm;56
1. Billund;F;SF - Socialistisk Folkeparti;Listestemmer;16
1. Billund;F;SF - Socialistisk Folkeparti;Susanne Mathiesen, Grindsted;31
1. Billund;F;SF - Socialistisk Folkeparti;Birgit Mortensen, Sdr. Omme;3
1. Billund;F;SF - Socialistisk Folkeparti;Maibrit Kongshaug, Grindsted;3
1. Billund;F;SF - Socialistisk Folkeparti;Frederik Djernæs, Bøvl;6
1. Billund;I;Liberal Alliance;Listestemmer;21
1. Billund;I;Liberal Alliance;Rune Rovsing Richardt;28
1. Billund;O;Dansk Folkeparti;Listestemmer;91
1. Billund;O;Dansk Folkeparti;Per Nyhus, Grindsted;44
1. Billund;O;Dansk Folkeparti;Bjarne Jensen, Grindsted;46
1. Billund;O;Dansk Folkeparti;Henning Sejer Madsen, Hejnsvig;26
1. Billund;O;Dansk Folkeparti;Eva Bach Thambipillai, Billund;137
1. Billund;V;Venstre, Danmarks Liberale Parti;Listestemmer;157
1. Billund;V;Venstre, Danmarks Liberale Parti;Ib Kristensen, Grindsted;141
1. Billund;V;Venstre, Danmarks Liberale Parti;Klara Lyskjær Noer, Billund;395
1. Billund;V;Venstre, Danmarks Liberale Parti;Ruth Lauridsen, Grindsted;9
1. Billund;V;Venstre, Danmarks Liberale Parti;Kristian Nørgaard, Grindsted;43
1. Billund;V;Venstre, Danmarks Liberale Parti;Ulrich Kristensen, Billund;296
1. Billund;V;Venstre, Danmarks Liberale Parti;Uffe Schmidt, Hejnsvig;16
1. Billund;V;Venstre, Danmarks Liberale Parti;Robert Terkelsen, Filskov;15
1. Billund;V;Venstre, Danmarks Liberale Parti;Frits Simmelsgaard Kristensen,Vorb;4
1. Billund;V;Venstre, Danmarks Liberale Parti;Lars Hansen, Grindsted;4
1. Billund;V;Venstre, Danmarks Liberale Parti;Erling Christensen, Sdr. Omme;1
1. Billund;V;Venstre, Danmarks Liberale Parti;Torben Christiansen, Billund;58
1. Billund;V;Venstre, Danmarks Liberale Parti;Ivar Nørlund, Grindsted;5
1. Billund;V;Venstre, Danmarks Liberale Parti;Per Tornby, Grindsted;13
1. Billund;V;Venstre, Danmarks Liberale Parti;Jørgen Uth, Billund;124
