Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Nordby;A;Socialdemokratiet;Listestemmer;48
1. Nordby;A;Socialdemokratiet;Johan Brink Jensen;71
1. Nordby;A;Socialdemokratiet;Kurt Lützhøft;39
1. Nordby;A;Socialdemokratiet;Stina Østerby Thøgersen;11
1. Nordby;A;Socialdemokratiet;Jan Kromann-Rasmussen;4
1. Nordby;A;Socialdemokratiet;Karina Sondrup Storm Voss;7
1. Nordby;C;Det Konservative Folkeparti;Listestemmer;16
1. Nordby;C;Det Konservative Folkeparti;Kjeld Silkjær Nielsen;191
1. Nordby;C;Det Konservative Folkeparti;Christian Lorenzen;41
1. Nordby;C;Det Konservative Folkeparti;Kelly Søkilde Møller;10
1. Nordby;C;Det Konservative Folkeparti;Kaj Clausen Svarrer;36
1. Nordby;C;Det Konservative Folkeparti;Ada Hestbek;14
1. Nordby;D;Vadehavslisten;Listestemmer;9
1. Nordby;D;Vadehavslisten;Dorte Lund;109
1. Nordby;F;SF - Socialistisk Folkeparti;Listestemmer;41
1. Nordby;F;SF - Socialistisk Folkeparti;Søren Vinding;119
1. Nordby;F;SF - Socialistisk Folkeparti;Karen Marie Jeppesen;52
1. Nordby;F;SF - Socialistisk Folkeparti;Niels Christian Nielsen;15
1. Nordby;F;SF - Socialistisk Folkeparti;Else Støier;4
1. Nordby;F;SF - Socialistisk Folkeparti;Britt Schak Hansen;5
1. Nordby;I;Liberal Alliance;Listestemmer;3
1. Nordby;I;Liberal Alliance;Jesper Danneberg Voss;21
1. Nordby;L;Fanø Lokalliste;Listestemmer;14
1. Nordby;L;Fanø Lokalliste;Kristine Kaas Krog;275
1. Nordby;L;Fanø Lokalliste;Erling Krog;15
1. Nordby;L;Fanø Lokalliste;Susanne Winsløw;2
1. Nordby;M;Miljølisten;Listestemmer;48
1. Nordby;M;Miljølisten;Niels Heinel;111
1. Nordby;M;Miljølisten;Else Pagaard Møller;23
1. Nordby;M;Miljølisten;Erik Carlslund;23
1. Nordby;M;Miljølisten;Helle Birgitte Schack Rasmussen;14
1. Nordby;M;Miljølisten;Berit Skanderup;4
1. Nordby;M;Miljølisten;Per Bo Knudsen;30
1. Nordby;O;Dansk Folkeparti;Listestemmer;27
1. Nordby;O;Dansk Folkeparti;Willy Gustav-Adolf Morgenstern;21
1. Nordby;O;Dansk Folkeparti;John Ditlev Sørensen;15
1. Nordby;O;Dansk Folkeparti;Heidi Brodersen;2
1. Nordby;O;Dansk Folkeparti;Knud Guldberg Ingvardsen;0
1. Nordby;O;Dansk Folkeparti;Jan Anders Schmidt;21
1. Nordby;V;Venstre, Danmarks Liberale Parti;Listestemmer;39
1. Nordby;V;Venstre, Danmarks Liberale Parti;Erik Nørreby;189
1. Nordby;V;Venstre, Danmarks Liberale Parti;Dennis Carson Feldberg;59
1. Nordby;V;Venstre, Danmarks Liberale Parti;Jørgen Christian Jensen;13
1. Nordby;V;Venstre, Danmarks Liberale Parti;Lone Müller Sigaard;32
1. Nordby;V;Venstre, Danmarks Liberale Parti;Mette Raunkjær;18
1. Nordby;V;Venstre, Danmarks Liberale Parti;Marius Poul Nielsen;29
1. Nordby;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen;17
1. Nordby;V;Venstre, Danmarks Liberale Parti;Jens Martin Christiansen;16
1. Nordby;V;Venstre, Danmarks Liberale Parti;Jørgen Seyfarth;71
2. Sønderho;A;Socialdemokratiet;Listestemmer;6
2. Sønderho;A;Socialdemokratiet;Johan Brink Jensen;57
2. Sønderho;A;Socialdemokratiet;Kurt Lützhøft;2
2. Sønderho;A;Socialdemokratiet;Stina Østerby Thøgersen;16
2. Sønderho;A;Socialdemokratiet;Jan Kromann-Rasmussen;1
2. Sønderho;A;Socialdemokratiet;Karina Sondrup Storm Voss;0
2. Sønderho;C;Det Konservative Folkeparti;Listestemmer;3
2. Sønderho;C;Det Konservative Folkeparti;Kjeld Silkjær Nielsen;7
2. Sønderho;C;Det Konservative Folkeparti;Christian Lorenzen;15
2. Sønderho;C;Det Konservative Folkeparti;Kelly Søkilde Møller;0
2. Sønderho;C;Det Konservative Folkeparti;Kaj Clausen Svarrer;2
2. Sønderho;C;Det Konservative Folkeparti;Ada Hestbek;2
2. Sønderho;D;Vadehavslisten;Listestemmer;1
2. Sønderho;D;Vadehavslisten;Dorte Lund;3
2. Sønderho;F;SF - Socialistisk Folkeparti;Listestemmer;4
2. Sønderho;F;SF - Socialistisk Folkeparti;Søren Vinding;10
2. Sønderho;F;SF - Socialistisk Folkeparti;Karen Marie Jeppesen;1
2. Sønderho;F;SF - Socialistisk Folkeparti;Niels Christian Nielsen;0
2. Sønderho;F;SF - Socialistisk Folkeparti;Else Støier;0
2. Sønderho;F;SF - Socialistisk Folkeparti;Britt Schak Hansen;0
2. Sønderho;I;Liberal Alliance;Listestemmer;1
2. Sønderho;I;Liberal Alliance;Jesper Danneberg Voss;0
2. Sønderho;L;Fanø Lokalliste;Listestemmer;3
2. Sønderho;L;Fanø Lokalliste;Kristine Kaas Krog;14
2. Sønderho;L;Fanø Lokalliste;Erling Krog;0
2. Sønderho;L;Fanø Lokalliste;Susanne Winsløw;10
2. Sønderho;M;Miljølisten;Listestemmer;4
2. Sønderho;M;Miljølisten;Niels Heinel;4
2. Sønderho;M;Miljølisten;Else Pagaard Møller;1
2. Sønderho;M;Miljølisten;Erik Carlslund;0
2. Sønderho;M;Miljølisten;Helle Birgitte Schack Rasmussen;0
2. Sønderho;M;Miljølisten;Berit Skanderup;0
2. Sønderho;M;Miljølisten;Per Bo Knudsen;2
2. Sønderho;O;Dansk Folkeparti;Listestemmer;4
2. Sønderho;O;Dansk Folkeparti;Willy Gustav-Adolf Morgenstern;8
2. Sønderho;O;Dansk Folkeparti;John Ditlev Sørensen;1
2. Sønderho;O;Dansk Folkeparti;Heidi Brodersen;0
2. Sønderho;O;Dansk Folkeparti;Knud Guldberg Ingvardsen;0
2. Sønderho;O;Dansk Folkeparti;Jan Anders Schmidt;0
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Listestemmer;2
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Erik Nørreby;20
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Dennis Carson Feldberg;6
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Jørgen Christian Jensen;0
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Lone Müller Sigaard;1
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Mette Raunkjær;0
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Marius Poul Nielsen;32
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen;1
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Jens Martin Christiansen;1
2. Sønderho;V;Venstre, Danmarks Liberale Parti;Jørgen Seyfarth;1
