Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Bagenkop;A;Socialdemokratiet;Listestemmer;21
1. Bagenkop;A;Socialdemokratiet;Lisa Pihl Jensen;42
1. Bagenkop;A;Socialdemokratiet;René Larsen;4
1. Bagenkop;A;Socialdemokratiet;Joan Kate Pedersen;2
1. Bagenkop;A;Socialdemokratiet;Børge Gotfredsen;0
1. Bagenkop;A;Socialdemokratiet;Henning Pil;0
1. Bagenkop;A;Socialdemokratiet;Susan Schmidt;1
1. Bagenkop;B;Radikale Venstre;Listestemmer;3
1. Bagenkop;B;Radikale Venstre;Anne Mette Wandsøe, Rudkøbing;8
1. Bagenkop;B;Radikale Venstre;Bent Olesen, Rudkøbing;0
1. Bagenkop;B;Radikale Venstre;Charlotte Lyder, Humble;2
1. Bagenkop;B;Radikale Venstre;Jørgen Jensen, Lindelse;0
1. Bagenkop;B;Radikale Venstre;Niels-Ove Nielsen, Snøde;0
1. Bagenkop;C;Det Konservative Folkeparti;Listestemmer;1
1. Bagenkop;C;Det Konservative Folkeparti;Bo C. Nissen, Tranekær;6
1. Bagenkop;C;Det Konservative Folkeparti;Anette Reffsøe, Tullebølle;0
1. Bagenkop;C;Det Konservative Folkeparti;Jørgen Nielsen, Rudkøbing;4
1. Bagenkop;C;Det Konservative Folkeparti;Mette Noval, Løkkeby;0
1. Bagenkop;C;Det Konservative Folkeparti;Carl Erik Sander, Svalebølle;0
1. Bagenkop;C;Det Konservative Folkeparti;Jan Halsted, Bagenkop;7
1. Bagenkop;C;Det Konservative Folkeparti;Mogens From, Tranekær;0
1. Bagenkop;F;SF - Socialistisk Folkeparti;Listestemmer;6
1. Bagenkop;F;SF - Socialistisk Folkeparti;Winni Kielstrup, Rudkøbing;5
1. Bagenkop;F;SF - Socialistisk Folkeparti;Nynne Printz, Tullebølle;2
1. Bagenkop;F;SF - Socialistisk Folkeparti;Bjarne O. Nielsen, Rudkøbing;0
1. Bagenkop;I;Liberal Alliance;Listestemmer;1
1. Bagenkop;I;Liberal Alliance;Niels O. Jensen, Lohals;1
1. Bagenkop;I;Liberal Alliance;Torbjørn Hansen, Tullebølle;1
1. Bagenkop;L;Langelandslisten;Listestemmer;2
1. Bagenkop;L;Langelandslisten;Freddy Madsen, Statene;6
1. Bagenkop;O;Dansk Folkeparti;Listestemmer;20
1. Bagenkop;O;Dansk Folkeparti;Elisa Hansen,Botofte;28
1. Bagenkop;O;Dansk Folkeparti;Kim Welcher, Illebølle;10
1. Bagenkop;O;Dansk Folkeparti;Anders Hoelstad, Rudkøbing;5
1. Bagenkop;T;Borgerlisten Langeland;Listestemmer;5
1. Bagenkop;T;Borgerlisten Langeland;Knud Gether;96
1. Bagenkop;T;Borgerlisten Langeland;Stephanie Terndrup;0
1. Bagenkop;T;Borgerlisten Langeland;Lennart G. Pedersen;0
1. Bagenkop;T;Borgerlisten Langeland;Jens Chr. Christiansen;18
1. Bagenkop;T;Borgerlisten Langeland;Karina Jørgensen;4
1. Bagenkop;T;Borgerlisten Langeland;Lene Berthelsen;18
1. Bagenkop;T;Borgerlisten Langeland;Michael Sørensen;1
1. Bagenkop;T;Borgerlisten Langeland;Knud Erik Møller;0
1. Bagenkop;T;Borgerlisten Langeland;Leif Nørgaard;1
1. Bagenkop;T;Borgerlisten Langeland;Per K. Vigsø;0
1. Bagenkop;T;Borgerlisten Langeland;Anita Justbjerg;2
1. Bagenkop;T;Borgerlisten Langeland;John Morville Larsen;0
1. Bagenkop;T;Borgerlisten Langeland;Ebbe Christensen;0
1. Bagenkop;T;Borgerlisten Langeland;Henrik Schakow;2
1. Bagenkop;T;Borgerlisten Langeland;Søren Christensen;0
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Listestemmer;16
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Bjarne Nielsen, Bagenkop;183
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Jan Ole Jakobsen, Tullebølle;1
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Vibeke Hansen, Torpe;0
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Brian Dalsgaard, Humble;1
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Hans Jakob Clausen, Rudkøbing;7
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Kåre Knudsen, Humble;1
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Jette B. Jespersen, Lohals;0
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Pernille Sander, Stoense;3
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Ulrik Kølle Hansen, Bagenkop;62
1. Bagenkop;V;Venstre, Danmarks Liberale Parti;Henrik Madsen-Østerbye,Simmerbølle;3
1. Bagenkop;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
1. Bagenkop;Ø;Enhedslisten - De Rød-Grønne;Tommy Bredal Storgaard, Rudkøbing;4
1. Bagenkop;Ø;Enhedslisten - De Rød-Grønne;Michael Martin Jensen, Tranekær;5
1. Bagenkop;Ø;Enhedslisten - De Rød-Grønne;Theis Nielsen, Rudkøbing;7
1. Bagenkop;Ø;Enhedslisten - De Rød-Grønne;Anna Kjærbøll, Kurvemose;8
2. Humble;A;Socialdemokratiet;Listestemmer;23
2. Humble;A;Socialdemokratiet;Lisa Pihl Jensen;59
2. Humble;A;Socialdemokratiet;René Larsen;4
