Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Mesinge;A;Socialdemokratiet;Listestemmer;62
1. Mesinge;A;Socialdemokratiet;Palle Hansborg-Sørensen;44
1. Mesinge;A;Socialdemokratiet;Michael Gammelgaard;5
1. Mesinge;A;Socialdemokratiet;Marianne Høj;0
1. Mesinge;A;Socialdemokratiet;Kasper E. Olesen;7
1. Mesinge;A;Socialdemokratiet;Jens-Arne Hansen;48
1. Mesinge;A;Socialdemokratiet;Lene Bjerregaard;2
1. Mesinge;A;Socialdemokratiet;Britt Pedersen;22
1. Mesinge;A;Socialdemokratiet;Lars Hansborg-Sørensen;4
1. Mesinge;A;Socialdemokratiet;John Eriksen;4
1. Mesinge;A;Socialdemokratiet;Joan Ziskason;2
1. Mesinge;A;Socialdemokratiet;Solgerd Ejdesgaard;0
1. Mesinge;A;Socialdemokratiet;Lars Neumann;1
1. Mesinge;A;Socialdemokratiet;Lars L. Bjerregaard;1
1. Mesinge;B;Radikale Venstre;Listestemmer;11
1. Mesinge;B;Radikale Venstre;Sanne Stemann Knudsen, Kerteminde;40
1. Mesinge;B;Radikale Venstre;Dorte Schach Jakobsen, Kerteminde;2
1. Mesinge;B;Radikale Venstre;Ulrik Wehner, Munkebo;0
1. Mesinge;B;Radikale Venstre;Frida Dyred, Kerteminde;22
1. Mesinge;B;Radikale Venstre;Andreas Sonne Eriksen, Langeskov;0
1. Mesinge;C;Det Konservative Folkeparti;Listestemmer;6
1. Mesinge;C;Det Konservative Folkeparti;Lars Ole Valsøe;13
1. Mesinge;C;Det Konservative Folkeparti;Jesper Schmidt-Nielsen;25
1. Mesinge;C;Det Konservative Folkeparti;Kent Valsøe;8
1. Mesinge;C;Det Konservative Folkeparti;Tina Hansen;32
1. Mesinge;C;Det Konservative Folkeparti;Jørgen Hansen;2
1. Mesinge;C;Det Konservative Folkeparti;Anne Steenfeldt;0
1. Mesinge;D;De Troværdige;Listestemmer;1
1. Mesinge;D;De Troværdige;Jens Sandgaard;2
1. Mesinge;F;SF - Socialistisk Folkeparti;Listestemmer;34
1. Mesinge;F;SF - Socialistisk Folkeparti;Jesper Hempler;68
1. Mesinge;F;SF - Socialistisk Folkeparti;Marie Yvonne Rasmussen;31
1. Mesinge;F;SF - Socialistisk Folkeparti;Alex Haurand;9
1. Mesinge;F;SF - Socialistisk Folkeparti;Kim Jørstad;2
1. Mesinge;F;SF - Socialistisk Folkeparti;Morten S. Berthelsen;3
1. Mesinge;F;SF - Socialistisk Folkeparti;Paw J. S. Dinesen;1
1. Mesinge;F;SF - Socialistisk Folkeparti;Tonny Jack Nielsen;0
1. Mesinge;F;SF - Socialistisk Folkeparti;Per Andrup;1
1. Mesinge;I;Liberal Alliance;Listestemmer;8
1. Mesinge;I;Liberal Alliance;Morten Schnedler Grundsøe;11
1. Mesinge;I;Liberal Alliance;Tony Jul Haugsted-Jakobsen;0
1. Mesinge;I;Liberal Alliance;Bjarne Elgaard;0
1. Mesinge;O;Dansk Folkeparti;Listestemmer;46
1. Mesinge;O;Dansk Folkeparti;Knud Ahrnkiel;41
1. Mesinge;O;Dansk Folkeparti;Terje Pedersen;35
1. Mesinge;O;Dansk Folkeparti;Lone Kiilerich;3
1. Mesinge;O;Dansk Folkeparti;Lynne Beck;1
1. Mesinge;O;Dansk Folkeparti;Harry Skjoldemose;3
1. Mesinge;O;Dansk Folkeparti;Mette Grundt;2
1. Mesinge;O;Dansk Folkeparti;Jens Clemmensen;0
1. Mesinge;O;Dansk Folkeparti;Mogens Hansen;2
1. Mesinge;O;Dansk Folkeparti;Henrik Hansen;2
1. Mesinge;O;Dansk Folkeparti;Ib Christiansen;0
1. Mesinge;O;Dansk Folkeparti;Inge Lise Thomsen;0
1. Mesinge;O;Dansk Folkeparti;Henrik Thygesen;1
1. Mesinge;P;Borgerlisten;Listestemmer;16
1. Mesinge;P;Borgerlisten;Sonja Rasmussen;289
1. Mesinge;P;Borgerlisten;Jørgen Schou;5
