Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Bredebro;A;Socialdemokratiet;Listestemmer;37
1. Bredebro;A;Socialdemokratiet;Lars Rytter;37
1. Bredebro;A;Socialdemokratiet;Henrik Mehlsen;2
1. Bredebro;A;Socialdemokratiet;Frede Jensen;1
1. Bredebro;A;Socialdemokratiet;Palle Graversgaard;102
1. Bredebro;A;Socialdemokratiet;Henning Gad;3
1. Bredebro;A;Socialdemokratiet;Torben Struck;1
1. Bredebro;A;Socialdemokratiet;Eike Albrechtsen;0
1. Bredebro;A;Socialdemokratiet;Jens Nissen;0
1. Bredebro;A;Socialdemokratiet;Tage Sørensen;1
1. Bredebro;A;Socialdemokratiet;Tuk Andreasen;0
1. Bredebro;A;Socialdemokratiet;Kim Printz Ringbæk;0
1. Bredebro;A;Socialdemokratiet;Eva Dahlmann;3
1. Bredebro;A;Socialdemokratiet;Flemming Gjelstrup;231
1. Bredebro;A;Socialdemokratiet;Jan Salskov;0
1. Bredebro;A;Socialdemokratiet;Mike Dyrby Petersen;5
1. Bredebro;A;Socialdemokratiet;Elisabeth Simonsen;4
1. Bredebro;A;Socialdemokratiet;Susanne K. Sørensen;1
1. Bredebro;A;Socialdemokratiet;Ulla Hansen;1
1. Bredebro;A;Socialdemokratiet;Jens Rasch;0
1. Bredebro;B;Radikale Venstre;Listestemmer;0
1. Bredebro;B;Radikale Venstre;Morten Gliemann, Tønder;2
1. Bredebro;B;Radikale Venstre;Ole Jul, Tønder;0
1. Bredebro;B;Radikale Venstre;Jørgen Lennart Kristensen, Rørkær;0
1. Bredebro;C;Det Konservative Folkeparti;Listestemmer;5
1. Bredebro;C;Det Konservative Folkeparti;Henning Schmidt;32
1. Bredebro;C;Det Konservative Folkeparti;Hilmer Juhl Christensen;1
1. Bredebro;C;Det Konservative Folkeparti;Christina Mortensen Hattens;18
1. Bredebro;C;Det Konservative Folkeparti;Svend Sommerlund;0
1. Bredebro;C;Det Konservative Folkeparti;Hanne Madsen;0
1. Bredebro;C;Det Konservative Folkeparti;Bo Hersbøll;1
1. Bredebro;C;Det Konservative Folkeparti;Allan Poulsen;2
1. Bredebro;F;SF - Socialistisk Folkeparti;Listestemmer;2
1. Bredebro;F;SF - Socialistisk Folkeparti;Søren E. Skov, Tønder;5
1. Bredebro;F;SF - Socialistisk Folkeparti;Henrik Møller, Tønder;1
1. Bredebro;F;SF - Socialistisk Folkeparti;Thomas B. Bannow, Tønder;6
1. Bredebro;F;SF - Socialistisk Folkeparti;Signe Vorting, Tønder;2
1. Bredebro;F;SF - Socialistisk Folkeparti;Alex Steinbach, Agerskov;1
1. Bredebro;I;Liberal Alliance;Listestemmer;10
1. Bredebro;I;Liberal Alliance;Birthe Haag Frikke;29
1. Bredebro;I;Liberal Alliance;Carsten Oldenburg Jensen;4
1. Bredebro;I;Liberal Alliance;Dennis Christensen;3
1. Bredebro;I;Liberal Alliance;Henning Kohl Lauritsen;9
1. Bredebro;I;Liberal Alliance;Allan Svendsen;0
1. Bredebro;I;Liberal Alliance;Bent Frikke;0
1. Bredebro;I;Liberal Alliance;Per Jacobsen;2
1. Bredebro;I;Liberal Alliance;Elna Krogager;1
1. Bredebro;K;Kristendemokraterne;Listestemmer;0
1. Bredebro;K;Kristendemokraterne;Gunnar Nørby, Løgumkloster;4
1. Bredebro;O;Dansk Folkeparti;Listestemmer;37
1. Bredebro;O;Dansk Folkeparti;Bent Åbling Paulsen, Skærbæk;23
1. Bredebro;O;Dansk Folkeparti;Jan Voss Hansen, Toftlund;13
1. Bredebro;O;Dansk Folkeparti;Thorkild Petersen, Toftlund;0
1. Bredebro;O;Dansk Folkeparti;Claus F. Mikkelsen, Toftlund;0
1. Bredebro;O;Dansk Folkeparti;Michael Matzen, Skærbæk;2
1. Bredebro;O;Dansk Folkeparti;Jesper Krarup, Højer;9
1. Bredebro;O;Dansk Folkeparti;Sonja Truelsen, Skærbæk;2
1. Bredebro;O;Dansk Folkeparti;Gunnar Andreas Kjær, Skærbæk;2
1. Bredebro;O;Dansk Folkeparti;Nils Offersen, Rømø;5
1. Bredebro;O;Dansk Folkeparti;Jacob Hansen, Tønder;2
1. Bredebro;S;Slesvigsk Parti;Listestemmer;3
1. Bredebro;S;Slesvigsk Parti;Jørgen Popp Petersen, Søvang;28
