Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Middelfartkredsen,9. Særslev,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Magnus Flensborg,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Middelfartkredsen,9. Særslev,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Melina Andersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Taner Genc,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Joan Kragh,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Mads Hvid,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,John Brandt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Anders Bøge,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Emil Njor,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Kim Elmose,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Liberal Alliance,17,Fyns Storkreds
Middelfartkredsen,9. Særslev,Henrik Dahl,Liberal Alliance,11,Fyns Storkreds
Middelfartkredsen,9. Særslev,Mads Strange,Liberal Alliance,3,Fyns Storkreds
Middelfartkredsen,9. Særslev,Thorbjørn Jacobsen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Carsten Normann,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Helle Jensen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Martin Sibast Laugesen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Thomas Vesth,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Nikolaj Steffenauer,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Danny Malkowski,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Lars Høyer Holmqvist,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Louise Siv Ebbesen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Chelle Lilly,Liberal Alliance,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Moderaterne,4,Fyns Storkreds
Middelfartkredsen,9. Særslev,Stine Bosse,Moderaterne,18,Fyns Storkreds
Middelfartkredsen,9. Særslev,Bergur Løkke Rasmussen,Moderaterne,5,Fyns Storkreds
Middelfartkredsen,9. Særslev,Tobias Marney,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Laurs Nørlund,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Barikan Solecki,Moderaterne,2,Fyns Storkreds
Middelfartkredsen,9. Særslev,Klavs A. Holm,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Karin Liltorp,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Ivar Nørlund,Moderaterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Frederik Lau Petersen,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Abdinoor Adam Hassan,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Dea Kehler,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Lars Barfoed,Moderaterne,2,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Dansk Folkeparti,27,Fyns Storkreds
Middelfartkredsen,9. Særslev,Anders Vistisen,Dansk Folkeparti,17,Fyns Storkreds
Middelfartkredsen,9. Særslev,Majbritt Birkholm,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Tobias Weische,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Hans Blaaberg,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Finn Rudaizky,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Carsten Sørensen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Michael Nedersøe,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Rune Bønnelykke,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Julie Jacobsen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Søren Hansen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Inger-Marie Tryde,Dansk Folkeparti,3,Fyns Storkreds
Middelfartkredsen,9. Særslev,Mette Sode Hansen,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Henrik Thinggaard,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Birgitte Milling,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Søren Lund Hansen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Bonett Trusell,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Stine Steffensen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,"Venstre, Danmarks Liberale Parti",20,Fyns Storkreds
Middelfartkredsen,9. Særslev,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",48,Fyns Storkreds
Middelfartkredsen,9. Særslev,Asger Christensen,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Middelfartkredsen,9. Særslev,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",43,Fyns Storkreds
Middelfartkredsen,9. Særslev,Julie Hassing,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Middelfartkredsen,9. Særslev,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Middelfartkredsen,9. Særslev,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Jonas Pullich,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Middelfartkredsen,9. Særslev,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Middelfartkredsen,9. Særslev,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Danmarksdemokraterne,43,Fyns Storkreds
Middelfartkredsen,9. Særslev,Kristoffer Storm,Danmarksdemokraterne,13,Fyns Storkreds
Middelfartkredsen,9. Særslev,Vivi Altenburg,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Magnus Bigum,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Benny Bindslev,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Lars Bregnbak,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Susanne Damsgaard,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Annette Benthien Giuranna,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Renate Hendriksen,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Bob Richard Nielsen,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Dina Person,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Erik Poulsen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Claus Bisgaard Skovmose,Danmarksdemokraterne,3,Fyns Storkreds
Middelfartkredsen,9. Særslev,Bent Juul Sørensen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Nikolaj Vang,Danmarksdemokraterne,13,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Enhedslisten - De Rød-Grønne,6,Fyns Storkreds
Middelfartkredsen,9. Særslev,Per Clausen,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Middelfartkredsen,9. Særslev,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Nana Højlund,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Asta Kofod,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Reinout Bosch,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Middelfartkredsen,9. Særslev,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Clara Turms,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Partiliste,Alternativet,3,Fyns Storkreds
Middelfartkredsen,9. Særslev,Jan Kristoffersen,Alternativet,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Karoline Lindgaard,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Petar Socevic,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Nilas Bay-Foged,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Sofie Groth,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Jørn Grønkjær,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Valentina Crast,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Julius Schubring,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Johannes Slyngborg,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Yurdal Cicek,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Anette Jensen Smith,Alternativet,1,Fyns Storkreds
Middelfartkredsen,9. Særslev,Mikael Hertig,Alternativet,0,Fyns Storkreds
Middelfartkredsen,9. Særslev,Irina Bjørnø,Alternativet,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Socialdemokratiet,71,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Christel Schaldemose,Socialdemokratiet,117,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Niels Fuglsang,Socialdemokratiet,5,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Marianne Vind,Socialdemokratiet,6,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Magnus Barsøe,Socialdemokratiet,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Asser Mortensen,Socialdemokratiet,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Mathias Niebuhr,Socialdemokratiet,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Niels Christian Dahl,Socialdemokratiet,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Andi Helbo Sejersen,Socialdemokratiet,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Tayo Lill Andreasen,Socialdemokratiet,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Maria Radoor,Socialdemokratiet,13,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Radikale Venstre,27,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Sigrid Friis,Radikale Venstre,25,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Anne Sophie Callesen,Radikale Venstre,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Philip Tarning-Andersen,Radikale Venstre,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Charlotte Amdi Burgess,Radikale Venstre,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kathrine Olldag,Radikale Venstre,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Frederik Aagaard Sørensen,Radikale Venstre,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Hediye Temiz,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jens Frost,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,João Møller,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jan Werner Mathiasen,Radikale Venstre,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kim Pagels,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Finn Hartvig Nielsen,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Sissel van Run-Kvist,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Martin Schepelern,Radikale Venstre,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Michael Flarup,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Asmus Knigge Vilster,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Nikolai Tange,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Lars Fogh Mortensen,Radikale Venstre,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Lartey Lawson,Radikale Venstre,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Det Konservative Folkeparti,34,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Niels Flemming Hansen,Det Konservative Folkeparti,5,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Marcus Knuth,Det Konservative Folkeparti,10,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Birgitte Bergman,Det Konservative Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Maria Pryds,Det Konservative Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Steen Holm Iversen,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Tina-Mia Eriksen,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Søren Friis Trebbien,Det Konservative Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Flemming Agerskov,Det Konservative Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jacob Rosenberg,Det Konservative Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Natasja Bruun Knudsen,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Egil Hulgaard,Det Konservative Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Helle Laursen Petersen,Det Konservative Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Manuel Vigilius,Det Konservative Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Barbara Engelstoft,Det Konservative Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Nicklas Verne,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Vladimir Stanic,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Elisabeth Ildal,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,John Hoppe,Det Konservative Folkeparti,4,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jacob Stryhn,Det Konservative Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,SF - Socialistisk Folkeparti,54,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,56,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Rasmus Nordqvist,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Villy Søvndal,SF - Socialistisk Folkeparti,42,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Rikke Lauritsen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Melina Andersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Taner Genc,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Andreas Grosbøll,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Michael Egelund Andersen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Joan Kragh,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Mads Hvid,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,John Brandt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Anders Bøge,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Emil Njor,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kim Elmose,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Liberal Alliance,31,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Henrik Dahl,Liberal Alliance,28,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Mads Strange,Liberal Alliance,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Thorbjørn Jacobsen,Liberal Alliance,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Carsten Normann,Liberal Alliance,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Helle Jensen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Martin Sibast Laugesen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Thomas Vesth,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Nikolaj Steffenauer,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Danny Malkowski,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Lars Høyer Holmqvist,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Louise Siv Ebbesen,Liberal Alliance,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Chelle Lilly,Liberal Alliance,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Moderaterne,13,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Stine Bosse,Moderaterne,32,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Bergur Løkke Rasmussen,Moderaterne,6,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Tobias Marney,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Laurs Nørlund,Moderaterne,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Barikan Solecki,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Klavs A. Holm,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Karin Liltorp,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Ivar Nørlund,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Frederik Lau Petersen,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Abdinoor Adam Hassan,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Dea Kehler,Moderaterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Lars Barfoed,Moderaterne,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Dansk Folkeparti,51,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Anders Vistisen,Dansk Folkeparti,27,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Majbritt Birkholm,Dansk Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Tobias Weische,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Hans Blaaberg,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Finn Rudaizky,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Carsten Sørensen,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Michael Nedersøe,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Rune Bønnelykke,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Julie Jacobsen,Dansk Folkeparti,3,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Søren Hansen,Dansk Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Inger-Marie Tryde,Dansk Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Mette Sode Hansen,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Henrik Thinggaard,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Birgitte Milling,Dansk Folkeparti,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Søren Lund Hansen,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Bonett Trusell,Dansk Folkeparti,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Stine Steffensen,Dansk Folkeparti,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,"Venstre, Danmarks Liberale Parti",42,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",84,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Asger Christensen,"Venstre, Danmarks Liberale Parti",45,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Julie Hassing,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jonas Pullich,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Niels Plum,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Partiliste,Danmarksdemokraterne,86,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Kristoffer Storm,Danmarksdemokraterne,42,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Vivi Altenburg,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Magnus Bigum,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Benny Bindslev,Danmarksdemokraterne,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Lars Bregnbak,Danmarksdemokraterne,2,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Susanne Damsgaard,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,1,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Annette Benthien Giuranna,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Renate Hendriksen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Bob Richard Nielsen,Danmarksdemokraterne,0,Fyns Storkreds
Middelfartkredsen,10. Brenderup,Dina Person,Danmarksdemokraterne,0,Fyns Storkreds
