Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Niels Plum,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Partiliste,Danmarksdemokraterne,53,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Kristoffer Storm,Danmarksdemokraterne,56,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Vivi Altenburg,Danmarksdemokraterne,2,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Magnus Bigum,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Benny Bindslev,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Lars Bregnbak,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Susanne Damsgaard,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Annette Benthien Giuranna,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Renate Hendriksen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Bob Richard Nielsen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Dina Person,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Erik Poulsen,Danmarksdemokraterne,4,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Bent Juul Sørensen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Nikolaj Vang,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Partiliste,Enhedslisten - De Rød-Grønne,34,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Per Clausen,Enhedslisten - De Rød-Grønne,20,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,7,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Nana Højlund,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Asta Kofod,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Reinout Bosch,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Selma Bolø,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Victoria Velásquez,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Ibrahim Benli,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Clara Turms,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Partiliste,Alternativet,13,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Jan Kristoffersen,Alternativet,12,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Karoline Lindgaard,Alternativet,3,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Petar Socevic,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Nilas Bay-Foged,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Sofie Groth,Alternativet,9,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Jørn Grønkjær,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Valentina Crast,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Julius Schubring,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Johannes Slyngborg,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Yurdal Cicek,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Anette Jensen Smith,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Mikael Hertig,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,7. Rønbæk/Grundfør,Irina Bjørnø,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Socialdemokratiet,49,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Christel Schaldemose,Socialdemokratiet,40,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Niels Fuglsang,Socialdemokratiet,13,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Marianne Vind,Socialdemokratiet,8,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Magnus Barsøe,Socialdemokratiet,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Asser Mortensen,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Mathias Niebuhr,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Niels Christian Dahl,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Andi Helbo Sejersen,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Tayo Lill Andreasen,Socialdemokratiet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Maria Radoor,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Radikale Venstre,36,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Sigrid Friis,Radikale Venstre,24,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anne Sophie Callesen,Radikale Venstre,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Philip Tarning-Andersen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Charlotte Amdi Burgess,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kathrine Olldag,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Frederik Aagaard Sørensen,Radikale Venstre,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Hediye Temiz,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jens Frost,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,João Møller,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jan Werner Mathiasen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kim Pagels,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Finn Hartvig Nielsen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Sissel van Run-Kvist,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Martin Schepelern,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Michael Flarup,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Asmus Knigge Vilster,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nikolai Tange,Radikale Venstre,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Lars Fogh Mortensen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Lartey Lawson,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Det Konservative Folkeparti,29,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Niels Flemming Hansen,Det Konservative Folkeparti,8,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Marcus Knuth,Det Konservative Folkeparti,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Birgitte Bergman,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Maria Pryds,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Steen Holm Iversen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Tina-Mia Eriksen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Søren Friis Trebbien,Det Konservative Folkeparti,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Flemming Agerskov,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jacob Rosenberg,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Egil Hulgaard,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Helle Laursen Petersen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Manuel Vigilius,Det Konservative Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Barbara Engelstoft,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nicklas Verne,Det Konservative Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Vladimir Stanic,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Elisabeth Ildal,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Martin Vendel Nielsen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,John Hoppe,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jacob Stryhn,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,SF - Socialistisk Folkeparti,61,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,54,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Rasmus Nordqvist,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Villy Søvndal,SF - Socialistisk Folkeparti,18,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Melina Andersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Taner Genc,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Joan Kragh,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Mads Hvid,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,John Brandt,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anders Bøge,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Emil Njor,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kim Elmose,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Liberal Alliance,40,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Henrik Dahl,Liberal Alliance,24,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Mads Strange,Liberal Alliance,7,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Thorbjørn Jacobsen,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Carsten Normann,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Helle Jensen,Liberal Alliance,5,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Martin Sibast Laugesen,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Thomas Vesth,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nikolaj Steffenauer,Liberal Alliance,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Danny Malkowski,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Lars Høyer Holmqvist,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Louise Siv Ebbesen,Liberal Alliance,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Chelle Lilly,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Moderaterne,17,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Stine Bosse,Moderaterne,36,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Bergur Løkke Rasmussen,Moderaterne,5,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Tobias Marney,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Laurs Nørlund,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Barikan Solecki,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Klavs A. Holm,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Karin Liltorp,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Ivar Nørlund,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Frederik Lau Petersen,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Abdinoor Adam Hassan,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Dea Kehler,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Lars Barfoed,Moderaterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Dansk Folkeparti,31,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anders Vistisen,Dansk Folkeparti,25,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Majbritt Birkholm,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Tobias Weische,Dansk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Hans Blaaberg,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Finn Rudaizky,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Carsten Sørensen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Michael Nedersøe,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Rune Bønnelykke,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Julie Jacobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Søren Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Inger-Marie Tryde,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Mette Sode Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Henrik Thinggaard,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Birgitte Milling,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Søren Lund Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Bonett Trusell,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Stine Steffensen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,"Venstre, Danmarks Liberale Parti",15,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",65,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Asger Christensen,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jonas Pullich,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Niels Plum,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Danmarksdemokraterne,45,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Kristoffer Storm,Danmarksdemokraterne,41,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Vivi Altenburg,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Magnus Bigum,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Benny Bindslev,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Lars Bregnbak,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Susanne Damsgaard,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Annette Benthien Giuranna,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Renate Hendriksen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Niklas Fritz Kjærulff,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Bob Richard Nielsen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Dina Person,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Erik Poulsen,Danmarksdemokraterne,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Bent Juul Sørensen,Danmarksdemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nikolaj Vang,Danmarksdemokraterne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Enhedslisten - De Rød-Grønne,22,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Per Clausen,Enhedslisten - De Rød-Grønne,7,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,5,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nana Højlund,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Asta Kofod,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Selma Bolø,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Ibrahim Benli,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Clara Turms,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Partiliste,Alternativet,12,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jan Kristoffersen,Alternativet,5,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Karoline Lindgaard,Alternativet,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Petar Socevic,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Nilas Bay-Foged,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Sofie Groth,Alternativet,3,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Jørn Grønkjær,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Valentina Crast,Alternativet,1,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Julius Schubring,Alternativet,2,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Johannes Slyngborg,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Yurdal Cicek,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Anette Jensen Smith,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Mikael Hertig,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,8. Foldby,Irina Bjørnø,Alternativet,0,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Partiliste,Socialdemokratiet,86,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Christel Schaldemose,Socialdemokratiet,76,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Niels Fuglsang,Socialdemokratiet,52,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Marianne Vind,Socialdemokratiet,9,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Magnus Barsøe,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Asser Mortensen,Socialdemokratiet,2,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Mathias Niebuhr,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Niels Christian Dahl,Socialdemokratiet,2,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Andi Helbo Sejersen,Socialdemokratiet,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Tayo Lill Andreasen,Socialdemokratiet,2,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Maria Radoor,Socialdemokratiet,2,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Partiliste,Radikale Venstre,30,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Sigrid Friis,Radikale Venstre,29,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Anne Sophie Callesen,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Philip Tarning-Andersen,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Charlotte Amdi Burgess,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Kathrine Olldag,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Frederik Aagaard Sørensen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Hediye Temiz,Radikale Venstre,2,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Jens Frost,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,João Møller,Radikale Venstre,3,Østjyllands Storkreds
Favrskovkredsen,9. Ulstrup,Jan Werner Mathiasen,Radikale Venstre,0,Østjyllands Storkreds
