Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Falkonerkredsen,,Partiliste,Socialdemokratiet,0
Falkonerkredsen,,Jørgen Mørup Pedersen,Socialdemokratiet,0
Falkonerkredsen,,Yildiz Akdogan,Socialdemokratiet,0
Falkonerkredsen,,Niels E. Bjerrum,Socialdemokratiet,0
Falkonerkredsen,,Claus Hasselmann,Socialdemokratiet,0
Falkonerkredsen,,Sine Heltberg,Socialdemokratiet,0
Falkonerkredsen,,Peter Hummelgaard,Socialdemokratiet,0
Falkonerkredsen,,Verner Sand Kirk,Socialdemokratiet,0
Falkonerkredsen,,Lone Larsen,Socialdemokratiet,0
Falkonerkredsen,,Lars Aslan Rasmussen,Socialdemokratiet,0
Falkonerkredsen,,Mette Reissmann,Socialdemokratiet,0
Falkonerkredsen,,Pernille Rosenkrantz-Theil,Socialdemokratiet,0
Falkonerkredsen,,Simon Simonsen,Socialdemokratiet,0
Falkonerkredsen,,Partiliste,Radikale Venstre,0
Falkonerkredsen,,Ruben Kidde,Radikale Venstre,0
Falkonerkredsen,,Ida Auken,Radikale Venstre,0
Falkonerkredsen,,Samira Nawa,Radikale Venstre,0
Falkonerkredsen,,Mette Annelie Rasmussen,Radikale Venstre,0
Falkonerkredsen,,Jeppe Fransson,Radikale Venstre,0
Falkonerkredsen,,Jens Rohde,Radikale Venstre,0
Falkonerkredsen,,Louise Vinther Alis,Radikale Venstre,0
Falkonerkredsen,,Rune Scharff Andreasen,Radikale Venstre,0
Falkonerkredsen,,Andreas Pourkamali,Radikale Venstre,0
Falkonerkredsen,,Jesper Abildgaard,Radikale Venstre,0
Falkonerkredsen,,Thomas Maare,Radikale Venstre,0
Falkonerkredsen,,Lartey Lawson,Radikale Venstre,0
Falkonerkredsen,,Partiliste,Det Konservative Folkeparti,0
Falkonerkredsen,,Katarina Ammitzbøll,Det Konservative Folkeparti,0
Falkonerkredsen,,Lasse Vogel Andersen,Det Konservative Folkeparti,0
Falkonerkredsen,,Helle Bonnesen,Det Konservative Folkeparti,0
Falkonerkredsen,,Nikolaj Bøgh,Det Konservative Folkeparti,0
Falkonerkredsen,,Marie Høgh,Det Konservative Folkeparti,0
Falkonerkredsen,,Anders Johansson,Det Konservative Folkeparti,0
Falkonerkredsen,,Peter Stakemann,Det Konservative Folkeparti,0
Falkonerkredsen,,Caspar Stefani,Det Konservative Folkeparti,0
Falkonerkredsen,,Partiliste,Nye Borgerlige,0
Falkonerkredsen,,Ketil Wathne Rasmussen,Nye Borgerlige,0
Falkonerkredsen,,Tom Andkjær,Nye Borgerlige,0
Falkonerkredsen,,Cherif Tomra Ayouty,Nye Borgerlige,0
Falkonerkredsen,,Helle Rosenvig,Nye Borgerlige,0
Falkonerkredsen,,Partiliste,Klaus Riskær Pedersen,0
Falkonerkredsen,,Klaus Riskær Pedersen,Klaus Riskær Pedersen,0
Falkonerkredsen,,Manja Aarslev Sørensen,Klaus Riskær Pedersen,0
Falkonerkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Carl Valentin,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Halime Oguz,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Louise Tuxen Romsdal,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Rasmus Steenberger,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Ebbe A. Hansen,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Rikke Lauritsen,SF - Socialistisk Folkeparti,0
Falkonerkredsen,,Partiliste,Liberal Alliance,0
Falkonerkredsen,,Simon Emil Ammitzbøll-Bille,Liberal Alliance,0
Falkonerkredsen,,Jacob Rosenberg,Liberal Alliance,0
Falkonerkredsen,,Danny Malkowski,Liberal Alliance,0
Falkonerkredsen,,Lars Berg Andersen,Liberal Alliance,0
Falkonerkredsen,,Martin Ancher,Liberal Alliance,0
Falkonerkredsen,,David Bertelsen,Liberal Alliance,0
Falkonerkredsen,,Partiliste,Kristendemokraterne,0
Falkonerkredsen,,Stig Grenov,Kristendemokraterne,0
Falkonerkredsen,,Nanna Bock,Kristendemokraterne,0
Falkonerkredsen,,Anne Grønlund,Kristendemokraterne,0
Falkonerkredsen,,Anne-Lise Wagner,Kristendemokraterne,0
Falkonerkredsen,,Bess Serner-Pedersen,Kristendemokraterne,0
