Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Hyllinge-Lyndby;A;Socialdemokratiet;Listestemmer;81
1. Hyllinge-Lyndby;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;514
1. Hyllinge-Lyndby;A;Socialdemokratiet;Rikke Zwisler Grøndal,Torkildstrup;10
1. Hyllinge-Lyndby;A;Socialdemokratiet;Leif V. Nielsen, Ejby;17
1. Hyllinge-Lyndby;A;Socialdemokratiet;Hans Olsen;1
1. Hyllinge-Lyndby;A;Socialdemokratiet;Martin Stokholm, Hvalsø;6
1. Hyllinge-Lyndby;A;Socialdemokratiet;Connie B. Jensen, Lejre;6
1. Hyllinge-Lyndby;A;Socialdemokratiet;Michael Lyng Hansen, Hvalsø;0
1. Hyllinge-Lyndby;A;Socialdemokratiet;Poul Christensen, Hvalsø;3
1. Hyllinge-Lyndby;A;Socialdemokratiet;Keld Nielsen, Kirke Sonnerup;1
1. Hyllinge-Lyndby;A;Socialdemokratiet;Claus van Dijk, Ejby;5
1. Hyllinge-Lyndby;A;Socialdemokratiet;Karin Viuf Nielsen, Glim;0
1. Hyllinge-Lyndby;A;Socialdemokratiet;Bettina Buch, Kirke Hyllinge;24
1. Hyllinge-Lyndby;A;Socialdemokratiet;John E. Hansen, Ejby;2
1. Hyllinge-Lyndby;A;Socialdemokratiet;Ebbe Larsen, Kirke Hyllinge;33
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Listestemmer;9
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Asta Rasmussen, Ejby;26
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Maria Vedel, Gevninge;3
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Carsten Lauridsen, Hvalsø;0
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Anne Martens, Gevninge;0
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Susanne Borup, Gevninge;0
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Robin de Nijs, Gevninge;1
1. Hyllinge-Lyndby;B;Det Radikale Venstre;Britta Nielsen, Lejre;2
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Listestemmer;42
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Grethe Nørtoft Saabye;47
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;2
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Trine Borre;7
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Ole Meibom;1
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Ove Svendsen;2
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Jesper Fischer;3
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Annette Teglers;3
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Lars Juncker;0
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Pia Kolind Nielsen;2
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Ole Bjerre;2
1. Hyllinge-Lyndby;C;Det Konservative Folkeparti;Lis Dam-Jensen;0
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Listestemmer;92
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Mette Touborg;196
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Christian Plank;9
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Gitte Geertsen;4
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Julie Hermind;2
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Annette Vinding;6
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Ole Møller;1
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Henning Freundt;0
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Niels Boye;0
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Birger Prahl;7
1. Hyllinge-Lyndby;F;SF - Socialistisk Folkeparti;Gunnar Clausen;10
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Listestemmer;73
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Richard Bentzen;23
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Ole Blickfeldt;2
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Christian Harre;3
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Erik Falkenberg;2
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Mette Dall;22
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Susanne Hilliger;5
1. Hyllinge-Lyndby;O;Dansk Folkeparti;Villy Skaaning;0
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Listestemmer;101
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Flemming Jensen;324
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Jan Vedel Heine;15
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;125
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Lena Holm Jensen;11
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;10
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Ole Reinholdt;4
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;53
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;59
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Hanne Christensen;5
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Laila Torp Madsen;4
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Hans Kongsgaard Nielsen;0
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Brian Herdegen;3
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Thomas Stokholm;3
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Elizabeth Wessel;5
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Kim Magnussen;3
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Anne Palle Christensen;2
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Aage Jensen;0
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Bente Troest;0
1. Hyllinge-Lyndby;V;Venstre, Danmarks Liberale Parti;Robert Dumong;1
2. Rye;A;Socialdemokratiet;Listestemmer;54
2. Rye;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;187
2. Rye;A;Socialdemokratiet;Rikke Zwisler Grøndal,Torkildstrup;9
2. Rye;A;Socialdemokratiet;Leif V. Nielsen, Ejby;141
2. Rye;A;Socialdemokratiet;Hans Olsen;0
2. Rye;A;Socialdemokratiet;Martin Stokholm, Hvalsø;5
2. Rye;A;Socialdemokratiet;Connie B. Jensen, Lejre;3
2. Rye;A;Socialdemokratiet;Michael Lyng Hansen, Hvalsø;0
2. Rye;A;Socialdemokratiet;Poul Christensen, Hvalsø;3
2. Rye;A;Socialdemokratiet;Keld Nielsen, Kirke Sonnerup;0
2. Rye;A;Socialdemokratiet;Claus van Dijk, Ejby;10
2. Rye;A;Socialdemokratiet;Karin Viuf Nielsen, Glim;1
2. Rye;A;Socialdemokratiet;Bettina Buch, Kirke Hyllinge;1
2. Rye;A;Socialdemokratiet;John E. Hansen, Ejby;12
2. Rye;A;Socialdemokratiet;Ebbe Larsen, Kirke Hyllinge;5
2. Rye;B;Det Radikale Venstre;Listestemmer;11
2. Rye;B;Det Radikale Venstre;Asta Rasmussen, Ejby;51
2. Rye;B;Det Radikale Venstre;Maria Vedel, Gevninge;0
2. Rye;B;Det Radikale Venstre;Carsten Lauridsen, Hvalsø;1
2. Rye;B;Det Radikale Venstre;Anne Martens, Gevninge;1
2. Rye;B;Det Radikale Venstre;Susanne Borup, Gevninge;0
2. Rye;B;Det Radikale Venstre;Robin de Nijs, Gevninge;1
2. Rye;B;Det Radikale Venstre;Britta Nielsen, Lejre;0
2. Rye;C;Det Konservative Folkeparti;Listestemmer;23
2. Rye;C;Det Konservative Folkeparti;Grethe Nørtoft Saabye;27
2. Rye;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;0
2. Rye;C;Det Konservative Folkeparti;Trine Borre;2
2. Rye;C;Det Konservative Folkeparti;Ole Meibom;1
2. Rye;C;Det Konservative Folkeparti;Ove Svendsen;0
2. Rye;C;Det Konservative Folkeparti;Jesper Fischer;0
2. Rye;C;Det Konservative Folkeparti;Annette Teglers;7
2. Rye;C;Det Konservative Folkeparti;Lars Juncker;0
2. Rye;C;Det Konservative Folkeparti;Pia Kolind Nielsen;1
2. Rye;C;Det Konservative Folkeparti;Ole Bjerre;0
2. Rye;C;Det Konservative Folkeparti;Lis Dam-Jensen;0
2. Rye;F;SF - Socialistisk Folkeparti;Listestemmer;85
2. Rye;F;SF - Socialistisk Folkeparti;Mette Touborg;85
2. Rye;F;SF - Socialistisk Folkeparti;Christian Plank;6
2. Rye;F;SF - Socialistisk Folkeparti;Gitte Geertsen;3
2. Rye;F;SF - Socialistisk Folkeparti;Julie Hermind;6
2. Rye;F;SF - Socialistisk Folkeparti;Annette Vinding;9
2. Rye;F;SF - Socialistisk Folkeparti;Ole Møller;0
2. Rye;F;SF - Socialistisk Folkeparti;Henning Freundt;0
2. Rye;F;SF - Socialistisk Folkeparti;Niels Boye;5
2. Rye;F;SF - Socialistisk Folkeparti;Birger Prahl;33
2. Rye;F;SF - Socialistisk Folkeparti;Gunnar Clausen;12
