kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Rønnekredsen,3. Nyker,Anders Samuelsen,Det Radikale Venstre,,5,
Rønnekredsen,3. Nyker,Camilla Hersom,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Johannes Lebech,Det Radikale Venstre,,1,
Rønnekredsen,3. Nyker,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Tomas Bech Madsen,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Adam Lebech,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Bjarke Larsen,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Hanne Roed,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Stefan Seidler,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Per Fibæk Laursen,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Torben Lundø,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Kristian Kirk Mailand,Det Radikale Venstre,,4,
Rønnekredsen,3. Nyker,Gunner Nielsen,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Peter Sørensen,Det Radikale Venstre,,0,
Rønnekredsen,3. Nyker,Partiliste,Det Konservative Folkeparti,,4,
Rønnekredsen,3. Nyker,Gitte Seeberg,Det Konservative Folkeparti,,36,
Rønnekredsen,3. Nyker,Christian Rovsing,Det Konservative Folkeparti,,7,
Rønnekredsen,3. Nyker,Søren Møller,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Kent Kirk,Det Konservative Folkeparti,,1,
Rønnekredsen,3. Nyker,Kristian Kolind,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Lis Randa,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Anders Stenild,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Eva Møller,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Regitze Schrøder,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Susanne Olufsen,Det Konservative Folkeparti,,1,
Rønnekredsen,3. Nyker,Jørn Hansen,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Andreas Boisen,Det Konservative Folkeparti,,1,
Rønnekredsen,3. Nyker,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Marina Willems,Det Konservative Folkeparti,,0,
Rønnekredsen,3. Nyker,Partiliste,Socialistisk Folkeparti,,2,
Rønnekredsen,3. Nyker,Margrete Auken,Socialistisk Folkeparti,,10,
Rønnekredsen,3. Nyker,Pernille Frahm,Socialistisk Folkeparti,,5,
Rønnekredsen,3. Nyker,Rachid El Mousti,Socialistisk Folkeparti,,1,
Rønnekredsen,3. Nyker,Sanne Schroll,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Jane Sørensen,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Bente Nielsen,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Masoum Moradi,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Kristen Touborg,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Lene Garsdal,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Ole Riisgaard,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Marwan Zobi,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Gert Ringgaard,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Claus Larsen,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Peter Hammer,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Mikael Hertig,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Rønnekredsen,3. Nyker,Partiliste,JuniBevægelsen - Mod Union,,16,
Rønnekredsen,3. Nyker,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,28,
Rønnekredsen,3. Nyker,Hanne Dahl,JuniBevægelsen - Mod Union,,7,
Rønnekredsen,3. Nyker,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,2,
Rønnekredsen,3. Nyker,Trine Mach,JuniBevægelsen - Mod Union,,1,
Rønnekredsen,3. Nyker,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Rønnekredsen,3. Nyker,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,3. Nyker,Partiliste,Kristendemokraterne,,15,
Rønnekredsen,3. Nyker,Jakob From Høeg,Kristendemokraterne,,4,
Rønnekredsen,3. Nyker,Tove Videbæk,Kristendemokraterne,,9,
Rønnekredsen,3. Nyker,Henrik Pedersen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Filip Hove Kristensen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Anne Margrethe Roesen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Henning Bech-Larsen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Bjarne Hartung Kirkegaard,Kristendemokraterne,,12,
Rønnekredsen,3. Nyker,Søren Harslund,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Jan Dittrich Olesen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Hans Stengaard Jessen,Kristendemokraterne,,0,
Rønnekredsen,3. Nyker,Partiliste,Folkebevægelsen mod EU,,12,
Rønnekredsen,3. Nyker,Ole Krarup,Folkebevægelsen mod EU,,10,
Rønnekredsen,3. Nyker,Ditte Staun,Folkebevægelsen mod EU,,1,
Rønnekredsen,3. Nyker,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Majbrit Berlau,Folkebevægelsen mod EU,,1,
Rønnekredsen,3. Nyker,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Niels Eriksen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Søren Søndergaard,Folkebevægelsen mod EU,,2,
Rønnekredsen,3. Nyker,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Christian Thygesen,Folkebevægelsen mod EU,,1,
Rønnekredsen,3. Nyker,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Tue Sylvest,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Kit Aastrup,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Preben Kristensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Holger Garner,Folkebevægelsen mod EU,,0,
Rønnekredsen,3. Nyker,Partiliste,Dansk Folkeparti,,2,
Rønnekredsen,3. Nyker,Mogens Camre,Dansk Folkeparti,,29,
Rønnekredsen,3. Nyker,Ulla Dahlerup,Dansk Folkeparti,,10,
Rønnekredsen,3. Nyker,Kenneth Kristensen,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Morten Messerschmidt,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Rikke Karlsson,Dansk Folkeparti,,1,
Rønnekredsen,3. Nyker,Anna Rosbach,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Lene Camre,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Mia Falkenberg,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Hans Kristian Skibby,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Søren E. Christensen,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Thomas Suenson,Dansk Folkeparti,,0,
Rønnekredsen,3. Nyker,Partiliste,"Venstre, Danmarks Liberale Parti",,30,
Rønnekredsen,3. Nyker,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,22,
Rønnekredsen,3. Nyker,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,7,
Rønnekredsen,3. Nyker,Niels Busk,"Venstre, Danmarks Liberale Parti",,9,
Rønnekredsen,3. Nyker,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Rønnekredsen,3. Nyker,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,25,
Rønnekredsen,3. Nyker,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,3,
Rønnekredsen,3. Nyker,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,0,
Rønnekredsen,3. Nyker,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Rønnekredsen,3. Nyker,Mogens Vad,"Venstre, Danmarks Liberale Parti",,71,
Rønnekredsen,4. Rutsker,Partiliste,Socialdemokratiet,,4,
Rønnekredsen,4. Rutsker,Poul Nyrup Rasmussen,Socialdemokratiet,,59,
Rønnekredsen,4. Rutsker,Henrik Dam Kristensen,Socialdemokratiet,,13,
Rønnekredsen,4. Rutsker,Britta Thomsen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Christel Schaldemose,Socialdemokratiet,,1,
Rønnekredsen,4. Rutsker,Dan Jørgensen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Steen Nielsen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Mads Panny,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Ole Christensen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Anna Haaland Hansen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Anders Kronborg,Socialdemokratiet,,1,
Rønnekredsen,4. Rutsker,"Henning Jensen, Næstved",Socialdemokratiet,,1,
Rønnekredsen,4. Rutsker,Einer Lyduch,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Benny Hestbek,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,Kaj Johansen,Socialdemokratiet,,0,
Rønnekredsen,4. Rutsker,"Henning A. Jensen, Bornholm",Socialdemokratiet,,12,
Rønnekredsen,4. Rutsker,Partiliste,Det Radikale Venstre,,1,
Rønnekredsen,4. Rutsker,Anders Samuelsen,Det Radikale Venstre,,8,
Rønnekredsen,4. Rutsker,Camilla Hersom,Det Radikale Venstre,,3,
Rønnekredsen,4. Rutsker,Johannes Lebech,Det Radikale Venstre,,2,
Rønnekredsen,4. Rutsker,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Tomas Bech Madsen,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Adam Lebech,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Bjarke Larsen,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Hanne Roed,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Stefan Seidler,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Per Fibæk Laursen,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Torben Lundø,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Kristian Kirk Mailand,Det Radikale Venstre,,5,
Rønnekredsen,4. Rutsker,Gunner Nielsen,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Peter Sørensen,Det Radikale Venstre,,0,
Rønnekredsen,4. Rutsker,Partiliste,Det Konservative Folkeparti,,1,
Rønnekredsen,4. Rutsker,Gitte Seeberg,Det Konservative Folkeparti,,12,
Rønnekredsen,4. Rutsker,Christian Rovsing,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Søren Møller,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Kent Kirk,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Kristian Kolind,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Lis Randa,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Anders Stenild,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Eva Møller,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Regitze Schrøder,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Susanne Olufsen,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Jørn Hansen,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Andreas Boisen,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Marina Willems,Det Konservative Folkeparti,,0,
Rønnekredsen,4. Rutsker,Partiliste,Socialistisk Folkeparti,,1,
Rønnekredsen,4. Rutsker,Margrete Auken,Socialistisk Folkeparti,,2,
Rønnekredsen,4. Rutsker,Pernille Frahm,Socialistisk Folkeparti,,5,
Rønnekredsen,4. Rutsker,Rachid El Mousti,Socialistisk Folkeparti,,1,
Rønnekredsen,4. Rutsker,Sanne Schroll,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Jane Sørensen,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Bente Nielsen,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Masoum Moradi,Socialistisk Folkeparti,,1,
Rønnekredsen,4. Rutsker,Kristen Touborg,Socialistisk Folkeparti,,1,
Rønnekredsen,4. Rutsker,Lene Garsdal,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Ole Riisgaard,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Marwan Zobi,Socialistisk Folkeparti,,1,
Rønnekredsen,4. Rutsker,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Gert Ringgaard,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Claus Larsen,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Peter Hammer,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Mikael Hertig,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Partiliste,JuniBevægelsen - Mod Union,,6,
Rønnekredsen,4. Rutsker,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,18,
Rønnekredsen,4. Rutsker,Hanne Dahl,JuniBevægelsen - Mod Union,,4,
Rønnekredsen,4. Rutsker,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,1,
Rønnekredsen,4. Rutsker,Trine Mach,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,1,
Rønnekredsen,4. Rutsker,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Bjarke Lyster,JuniBevægelsen - Mod Union,,1,
Rønnekredsen,4. Rutsker,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Rønnekredsen,4. Rutsker,Partiliste,Kristendemokraterne,,1,
Rønnekredsen,4. Rutsker,Jakob From Høeg,Kristendemokraterne,,3,
Rønnekredsen,4. Rutsker,Tove Videbæk,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Henrik Pedersen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Filip Hove Kristensen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Anne Margrethe Roesen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Henning Bech-Larsen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Bjarne Hartung Kirkegaard,Kristendemokraterne,,7,
Rønnekredsen,4. Rutsker,Søren Harslund,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Jan Dittrich Olesen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Hans Stengaard Jessen,Kristendemokraterne,,0,
Rønnekredsen,4. Rutsker,Partiliste,Folkebevægelsen mod EU,,6,
Rønnekredsen,4. Rutsker,Ole Krarup,Folkebevægelsen mod EU,,4,
Rønnekredsen,4. Rutsker,Ditte Staun,Folkebevægelsen mod EU,,2,
Rønnekredsen,4. Rutsker,Karina Rohr Sørensen,Folkebevægelsen mod EU,,1,
Rønnekredsen,4. Rutsker,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Affra I. Khallash,Folkebevægelsen mod EU,,1,
Rønnekredsen,4. Rutsker,Niels Eriksen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Søren Søndergaard,Folkebevægelsen mod EU,,2,
Rønnekredsen,4. Rutsker,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Christian Thygesen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Anne Bundsgaard,Folkebevægelsen mod EU,,1,
Rønnekredsen,4. Rutsker,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Tue Sylvest,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Kit Aastrup,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Preben Kristensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Holger Garner,Folkebevægelsen mod EU,,0,
Rønnekredsen,4. Rutsker,Partiliste,Dansk Folkeparti,,2,
Rønnekredsen,4. Rutsker,Mogens Camre,Dansk Folkeparti,,12,
Rønnekredsen,4. Rutsker,Ulla Dahlerup,Dansk Folkeparti,,6,
Rønnekredsen,4. Rutsker,Kenneth Kristensen,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Morten Messerschmidt,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Rikke Karlsson,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Anna Rosbach,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Lene Camre,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Mia Falkenberg,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Hans Kristian Skibby,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Søren E. Christensen,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Thomas Suenson,Dansk Folkeparti,,0,
Rønnekredsen,4. Rutsker,Partiliste,"Venstre, Danmarks Liberale Parti",,11,
Rønnekredsen,4. Rutsker,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,10,
Rønnekredsen,4. Rutsker,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,1,
Rønnekredsen,4. Rutsker,Niels Busk,"Venstre, Danmarks Liberale Parti",,7,
Rønnekredsen,4. Rutsker,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Rønnekredsen,4. Rutsker,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,12,
Rønnekredsen,4. Rutsker,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,1,
Rønnekredsen,4. Rutsker,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,1,
Rønnekredsen,4. Rutsker,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Rønnekredsen,4. Rutsker,Mogens Vad,"Venstre, Danmarks Liberale Parti",,38,
Rønnekredsen,20. Rønne,Partiliste,Socialdemokratiet,,220,
Rønnekredsen,20. Rønne,Poul Nyrup Rasmussen,Socialdemokratiet,,1437,
Rønnekredsen,20. Rønne,Henrik Dam Kristensen,Socialdemokratiet,,248,
Rønnekredsen,20. Rønne,Britta Thomsen,Socialdemokratiet,,24,
Rønnekredsen,20. Rønne,Christel Schaldemose,Socialdemokratiet,,9,
Rønnekredsen,20. Rønne,Dan Jørgensen,Socialdemokratiet,,2,
Rønnekredsen,20. Rønne,Steen Nielsen,Socialdemokratiet,,3,
Rønnekredsen,20. Rønne,Mads Panny,Socialdemokratiet,,7,
Rønnekredsen,20. Rønne,Ole Christensen,Socialdemokratiet,,5,
Rønnekredsen,20. Rønne,Bo Morthorst Rasmussen,Socialdemokratiet,,4,
Rønnekredsen,20. Rønne,Anna Haaland Hansen,Socialdemokratiet,,36,
Rønnekredsen,20. Rønne,Anders Kronborg,Socialdemokratiet,,1,
Rønnekredsen,20. Rønne,"Henning Jensen, Næstved",Socialdemokratiet,,11,
Rønnekredsen,20. Rønne,Einer Lyduch,Socialdemokratiet,,2,
Rønnekredsen,20. Rønne,Benny Hestbek,Socialdemokratiet,,0,
Rønnekredsen,20. Rønne,Kaj Johansen,Socialdemokratiet,,1,
Rønnekredsen,20. Rønne,"Henning A. Jensen, Bornholm",Socialdemokratiet,,260,
Rønnekredsen,20. Rønne,Partiliste,Det Radikale Venstre,,50,
Rønnekredsen,20. Rønne,Anders Samuelsen,Det Radikale Venstre,,99,
Rønnekredsen,20. Rønne,Camilla Hersom,Det Radikale Venstre,,10,
Rønnekredsen,20. Rønne,Johannes Lebech,Det Radikale Venstre,,2,
Rønnekredsen,20. Rønne,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Rønnekredsen,20. Rønne,Tomas Bech Madsen,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Adam Lebech,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Bjarke Larsen,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Hanne Roed,Det Radikale Venstre,,0,
Rønnekredsen,20. Rønne,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Rønnekredsen,20. Rønne,Stefan Seidler,Det Radikale Venstre,,0,
Rønnekredsen,20. Rønne,Keld Kollerup Kvist,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Per Fibæk Laursen,Det Radikale Venstre,,2,
Rønnekredsen,20. Rønne,Torben Lundø,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Kristian Kirk Mailand,Det Radikale Venstre,,34,
Rønnekredsen,20. Rønne,Gunner Nielsen,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Peter Sørensen,Det Radikale Venstre,,1,
Rønnekredsen,20. Rønne,Partiliste,Det Konservative Folkeparti,,30,
Rønnekredsen,20. Rønne,Gitte Seeberg,Det Konservative Folkeparti,,198,
