Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hillerødkredsen,3. Brødeskov,Lars Barfoed,Det Konservative Folkeparti,10,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Malene Carmel,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Pia Christmas-Møller,Det Konservative Folkeparti,14,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Kjeld Haslund,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Jens Jørgen Nygaard,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,SF - Socialistisk Folkeparti,50,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,20,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Erik Bach,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Serdal Benli,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Nikolaj Bührmann,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Nanna Westerby Jensen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Christian Saggau,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Peter Westermann,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,Kristendemokraterne,4,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Birger Reuss Schmidt,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Anne-Mie Andersen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Lars Fich,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Stig Grenov,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Ruben Kirkegaard,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Ranjan Ranjansen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,Dansk Folkeparti,40,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Walter Christophersen,Dansk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Pia Adelsteen,Dansk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Marlene Harpsøe,Dansk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Martin Kelkelund,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Ib Kirkegaard,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Egil Møller,Dansk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,"Venstre, Danmarks Liberale Parti",77,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Thor Pedersen,"Venstre, Danmarks Liberale Parti",28,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Hans Andersen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",13,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Sophie Løhde,"Venstre, Danmarks Liberale Parti",9,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",51,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,Ny Alliance,19,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Malou Aamund,Ny Alliance,2,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Steen Bouet,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Lars Engelberth,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Karin Falkencrone,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Vibeke Hellmann,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Niels Høiby,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Hanne Ibsen,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Lars Gotlieb Nielsen,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Marianne Porsborg,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Kim Sejr,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Rikke Weissfeld,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Partiliste,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Tue Tortzen,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Sif Holst,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Allan Berg Mortensen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Anders C. Bache,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Ole Krarup,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,3. Brødeskov,Lisbet Møller,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Socialdemokratiet,26,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lone Møller,Socialdemokratiet,8,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Thomas Horn,Socialdemokratiet,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Klaus Hækkerup,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Nick Hækkerup,Socialdemokratiet,7,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Hans Nissen,Socialdemokratiet,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Mads Reinholdt,Socialdemokratiet,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Det Radikale Venstre,5,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Susanne Danig,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Christian Friis Bach,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Mads Bondo Dydensborg,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Elisabeth Geday,Det Radikale Venstre,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Birger Mortensen,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Margrethe Vestager,Det Radikale Venstre,11,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Det Konservative Folkeparti,27,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Benedikte Kiær,Det Konservative Folkeparti,6,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lars Barfoed,Det Konservative Folkeparti,9,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Malene Carmel,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Pia Christmas-Møller,Det Konservative Folkeparti,11,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Kjeld Haslund,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Jens Jørgen Nygaard,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,SF - Socialistisk Folkeparti,26,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Erik Bach,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Serdal Benli,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Nikolaj Bührmann,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Nanna Westerby Jensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Christian Saggau,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Peter Westermann,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Birger Reuss Schmidt,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Anne-Mie Andersen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lars Fich,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Stig Grenov,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Ruben Kirkegaard,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Ranjan Ranjansen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Dansk Folkeparti,47,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Walter Christophersen,Dansk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Pia Adelsteen,Dansk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Marlene Harpsøe,Dansk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Martin Kelkelund,Dansk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Ib Kirkegaard,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Egil Møller,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,"Venstre, Danmarks Liberale Parti",44,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Thor Pedersen,"Venstre, Danmarks Liberale Parti",24,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Hans Andersen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Sophie Løhde,"Venstre, Danmarks Liberale Parti",13,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",35,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Ny Alliance,11,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Malou Aamund,Ny Alliance,5,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Steen Bouet,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lars Engelberth,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Karin Falkencrone,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Vibeke Hellmann,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Niels Høiby,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Hanne Ibsen,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lars Gotlieb Nielsen,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Marianne Porsborg,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Kim Sejr,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Rikke Weissfeld,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Partiliste,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Tue Tortzen,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Sif Holst,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Allan Berg Mortensen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Anders C. Bache,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Ole Krarup,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,3. Valby,Lisbet Møller,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Socialdemokratiet,315,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lone Møller,Socialdemokratiet,151,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Thomas Horn,Socialdemokratiet,6,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Klaus Hækkerup,Socialdemokratiet,17,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Nick Hækkerup,Socialdemokratiet,92,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Hans Nissen,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Mads Reinholdt,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Det Radikale Venstre,31,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Susanne Danig,Det Radikale Venstre,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Christian Friis Bach,Det Radikale Venstre,7,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Mads Bondo Dydensborg,Det Radikale Venstre,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Elisabeth Geday,Det Radikale Venstre,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Birger Mortensen,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Margrethe Vestager,Det Radikale Venstre,98,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Det Konservative Folkeparti,138,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Benedikte Kiær,Det Konservative Folkeparti,46,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lars Barfoed,Det Konservative Folkeparti,19,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Malene Carmel,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Pia Christmas-Møller,Det Konservative Folkeparti,44,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Kjeld Haslund,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Jens Jørgen Nygaard,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,SF - Socialistisk Folkeparti,261,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,62,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Erik Bach,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Serdal Benli,SF - Socialistisk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Nikolaj Bührmann,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Nanna Westerby Jensen,SF - Socialistisk Folkeparti,13,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Christian Saggau,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Peter Westermann,SF - Socialistisk Folkeparti,9,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Kristendemokraterne,37,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Birger Reuss Schmidt,Kristendemokraterne,32,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Anne-Mie Andersen,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lars Fich,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Stig Grenov,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Ruben Kirkegaard,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Ranjan Ranjansen,Kristendemokraterne,18,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Dansk Folkeparti,364,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Walter Christophersen,Dansk Folkeparti,22,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Pia Adelsteen,Dansk Folkeparti,37,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Marlene Harpsøe,Dansk Folkeparti,20,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Martin Kelkelund,Dansk Folkeparti,25,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Ib Kirkegaard,Dansk Folkeparti,7,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Egil Møller,Dansk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,"Venstre, Danmarks Liberale Parti",331,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Thor Pedersen,"Venstre, Danmarks Liberale Parti",83,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Hans Andersen,"Venstre, Danmarks Liberale Parti",25,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",15,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",16,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Sophie Løhde,"Venstre, Danmarks Liberale Parti",34,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",470,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Ny Alliance,46,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Malou Aamund,Ny Alliance,36,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Steen Bouet,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lars Engelberth,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Karin Falkencrone,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Vibeke Hellmann,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Niels Høiby,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Hanne Ibsen,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lars Gotlieb Nielsen,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Marianne Porsborg,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Kim Sejr,Ny Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Rikke Weissfeld,Ny Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Partiliste,Enhedslisten - De Rød-Grønne,17,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Tue Tortzen,Enhedslisten - De Rød-Grønne,7,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Sif Holst,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Allan Berg Mortensen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Anders C. Bache,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Ole Krarup,Enhedslisten - De Rød-Grønne,10,Nordsjællands Storkreds
Hillerødkredsen,4. Græsted,Lisbet Møller,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Socialdemokratiet,73,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lone Møller,Socialdemokratiet,22,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Thomas Horn,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Klaus Hækkerup,Socialdemokratiet,3,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Nick Hækkerup,Socialdemokratiet,133,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Hans Nissen,Socialdemokratiet,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Mads Reinholdt,Socialdemokratiet,3,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Det Radikale Venstre,27,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Susanne Danig,Det Radikale Venstre,5,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Christian Friis Bach,Det Radikale Venstre,2,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Mads Bondo Dydensborg,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Elisabeth Geday,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Birger Mortensen,Det Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Margrethe Vestager,Det Radikale Venstre,85,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Det Konservative Folkeparti,64,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Benedikte Kiær,Det Konservative Folkeparti,32,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Barfoed,Det Konservative Folkeparti,15,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Malene Carmel,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Pia Christmas-Møller,Det Konservative Folkeparti,21,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Kjeld Haslund,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Jens Jørgen Nygaard,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,SF - Socialistisk Folkeparti,122,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,36,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Erik Bach,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Serdal Benli,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Nikolaj Bührmann,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Nanna Westerby Jensen,SF - Socialistisk Folkeparti,7,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Christian Saggau,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Peter Westermann,SF - Socialistisk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Kristendemokraterne,6,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Birger Reuss Schmidt,Kristendemokraterne,2,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Anne-Mie Andersen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Fich,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Stig Grenov,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Ruben Kirkegaard,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Ranjan Ranjansen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Dansk Folkeparti,49,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Walter Christophersen,Dansk Folkeparti,6,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Pia Adelsteen,Dansk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Marlene Harpsøe,Dansk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Martin Kelkelund,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Ib Kirkegaard,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Egil Møller,Dansk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",111,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Thor Pedersen,"Venstre, Danmarks Liberale Parti",23,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Hans Andersen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",27,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Sophie Løhde,"Venstre, Danmarks Liberale Parti",10,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",46,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Partiliste,Ny Alliance,28,Nordsjællands Storkreds
Hillerødkredsen,4. Hammersholt Forsamlingshus,Malou Aamund,Ny Alliance,22,Nordsjællands Storkreds
