Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Listestemmer;261
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Jan Petersen, Sangstrup;1052
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Lars Møller, Grenaa;171
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Allan Gjersbøl Jørgensen, Grenaa;277
1. Kulturhuset Pavillonen;A;Socialdemokratiet;John Saaby Jensen, Allingåbro;1
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Else Søjmark, Grenaa;254
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Valdemar Haumand, Grenaa;72
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Lars Pedersen, Udbyhøj;1
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Niels Basballe, Grenaa;81
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Pia Bjerregaard, Grenaa;84
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Bente Hedegaard, Auning;10
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Hans Fisker Jensen, Bønnerup;24
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Anette Schou, Grenaa;39
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Anne Lise Olesen, Grenaa;11
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Tom Bytoft, Auning;2
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Lars Kølle, Grenaa;10
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Marianne Gade, Grenaa;31
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Søren Mogensen, Øster Alling;2
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Ole Andersen, Grenaa;18
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Jens Peter Post, Skindbjerg;7
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Runa D.-Petersen Espersen, Ørsted;5
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Henriette Møller Larsen, Aalsrode;17
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Lasse Dalén, Gjerrild;9
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Joan Borroe, Grenaa;24
1. Kulturhuset Pavillonen;A;Socialdemokratiet;Tommy Glindvad, Grenaa;35
1. Kulturhuset Pavillonen;B;Radikale Venstre;Listestemmer;21
1. Kulturhuset Pavillonen;B;Radikale Venstre;Anni Simonsen, Fjellerup;25
1. Kulturhuset Pavillonen;B;Radikale Venstre;Jan Rønne, Karlby;11
1. Kulturhuset Pavillonen;B;Radikale Venstre;Jørn Juul Sørensen, Grenaa;8
1. Kulturhuset Pavillonen;B;Radikale Venstre;Else Brask, Grenaa;14
1. Kulturhuset Pavillonen;B;Radikale Venstre;Sven Skovmand, Stenvad;1
1. Kulturhuset Pavillonen;B;Radikale Venstre;Ole Juhl, Ørsted;2
1. Kulturhuset Pavillonen;B;Radikale Venstre;Dorte Bisgaard Nielsen, Aalsrode;8
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Listestemmer;35
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Benny Hammer, Grenaa;189
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Jeanette Christiansen, Aalsrode;4
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Per Skjødt Hansen, Bønnerup;1
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Alice Brask, Grenaa;6
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Michael Christensen, Grenaa;3
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Ole Thorn, Grenaa;0
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Henrik Bøgild Nielsen, Ramten;11
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Ole Olesen, Grenaa;1
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Arne Holm-Hansen, Auning;2
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Rene Møller Nielsen, Ørum Djurs;0
1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Heidi Madsen, Glesborg;2
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Listestemmer;43
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jytte Dalgaard, Lyngby;25
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Mads Nikolajsen, Grenaa;102
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jytte Schmidt, Vivild;6
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Nanna de Courcy, Trustrup;2
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Erik Knudsen, Grenaa;8
1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jytte Faurholt Jacobsen, Glesborg;6
1. Kulturhuset Pavillonen;I;Liberal Alliance;Listestemmer;29
1. Kulturhuset Pavillonen;I;Liberal Alliance;Jens Meilvang, Auning;95
1. Kulturhuset Pavillonen;I;Liberal Alliance;Michael Vejlstrup, Grenaa;26
1. Kulturhuset Pavillonen;I;Liberal Alliance;Kaj Jørgensen, Vivild;0
