Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Billund;A;Socialdemokratiet;Listestemmer;135
1. Billund;A;Socialdemokratiet;Ann Charlotte G. Vilstrup,Billund;620
1. Billund;A;Socialdemokratiet;Kris Jensen Skriver,Grindsted;27
1. Billund;A;Socialdemokratiet;Jeyarajah Rasiah,Grindsted;22
1. Billund;A;Socialdemokratiet;Eva Kristensen,Grindsted;7
1. Billund;A;Socialdemokratiet;Kurt Jensen,Sdr.Omme;2
1. Billund;A;Socialdemokratiet;Simon Nicolajsen Jørgensen,Billund;123
1. Billund;A;Socialdemokratiet;Gitte Mortensen,Grindsted;8
1. Billund;A;Socialdemokratiet;Klaus Brorholt,Hejnsvig;12
1. Billund;A;Socialdemokratiet;Arne Spangfort Christensen,Vorbass;1
1. Billund;A;Socialdemokratiet;Arne V. Thomsen,Hejnsvig;6
1. Billund;A;Socialdemokratiet;Henning Brink Hansen,Grindsted;6
1. Billund;A;Socialdemokratiet;Frede Nørskov,Billund;56
1. Billund;A;Socialdemokratiet;Mie Engelbrecht Lund,Billund;54
1. Billund;B;Radikale Venstre;Listestemmer;28
1. Billund;B;Radikale Venstre;Ulrich Kristensen,Billund;635
1. Billund;B;Radikale Venstre;Daisy Nykjær-Andersen,Grindsted;21
1. Billund;B;Radikale Venstre;Mads Søbye Helbo,Grindsted;43
1. Billund;B;Radikale Venstre;Henning Kristensen,Billund;9
1. Billund;C;Det Konservative Folkeparti;Listestemmer;31
1. Billund;C;Det Konservative Folkeparti;Allan Munk Nielsen,Sønder Omme;15
1. Billund;C;Det Konservative Folkeparti;Jari Toftkjær Sørensen,Billund;96
1. Billund;C;Det Konservative Folkeparti;Katri Søgaard,Grindsted;10
1. Billund;C;Det Konservative Folkeparti;René Eriksen,Hejnsvig;6
1. Billund;C;Det Konservative Folkeparti;Carsten Søndersø Riemann,Grindsted;4
1. Billund;C;Det Konservative Folkeparti;Per Madsen,Grindsted;5
1. Billund;C;Det Konservative Folkeparti;Karin Pedersen,Billund;81
1. Billund;E;Borgerlisten;Listestemmer;8
1. Billund;E;Borgerlisten;Ole Marcussen;56
1. Billund;E;Borgerlisten;Heidi Nielsen;1
1. Billund;E;Borgerlisten;Mads Bay;25
1. Billund;E;Borgerlisten;Susanne Tranholm;40
1. Billund;E;Borgerlisten;Birgit S. Mortensen;0
1. Billund;F;SF - Socialistisk Folkeparti;Listestemmer;17
1. Billund;F;SF - Socialistisk Folkeparti;Susanne Mathiesen,Grindsted;45
1. Billund;F;SF - Socialistisk Folkeparti;Frederik Vibe Djernæs,Bøvl;14
1. Billund;G;Den Grønne Liste;Listestemmer;5
1. Billund;G;Den Grønne Liste;Kai Bayer,Grindsted;4
1. Billund;G;Den Grønne Liste;Christina Rønne,Grindsted;5
1. Billund;I;Liberal Alliance;Listestemmer;14
1. Billund;I;Liberal Alliance;Nikolai Løvbjerg Friis,Billund;53
