Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Sejerslev;A;Socialdemokratiet;Listestemmer;19
1. Sejerslev;A;Socialdemokratiet;Viggo Vangsgaard;12
1. Sejerslev;A;Socialdemokratiet;Kjeld Bak;1
1. Sejerslev;A;Socialdemokratiet;Knud Boll;0
1. Sejerslev;A;Socialdemokratiet;Kirsten Boller;4
1. Sejerslev;A;Socialdemokratiet;John Christiansen;2
1. Sejerslev;A;Socialdemokratiet;Jens Dahlgaard;0
1. Sejerslev;A;Socialdemokratiet;Vagn Kidmose;29
1. Sejerslev;A;Socialdemokratiet;Jakob Kortbæk;0
1. Sejerslev;A;Socialdemokratiet;Bettina Lund;1
1. Sejerslev;A;Socialdemokratiet;Tore Müller;8
1. Sejerslev;A;Socialdemokratiet;Rasmus Rosenkrantz;7
1. Sejerslev;A;Socialdemokratiet;Pia Storm;13
1. Sejerslev;A;Socialdemokratiet;Karen Toft;0
1. Sejerslev;A;Socialdemokratiet;Erik Vejling;1
1. Sejerslev;A;Socialdemokratiet;Per Ørberg;0
1. Sejerslev;A;Socialdemokratiet;Niels Kristian Østergaard;18
1. Sejerslev;C;Det Konservative Folkeparti;Listestemmer;0
1. Sejerslev;C;Det Konservative Folkeparti;Thomas Jensen;94
1. Sejerslev;C;Det Konservative Folkeparti;Rasmus Christensen;7
1. Sejerslev;C;Det Konservative Folkeparti;Jytte Vestergaard;1
1. Sejerslev;I;Liberal Alliance;Listestemmer;1
1. Sejerslev;I;Liberal Alliance;Uffe Korsgaard, Hvidbjerg;0
1. Sejerslev;I;Liberal Alliance;Thomas Dahlgaard, Dragstrup;1
1. Sejerslev;M;Demokratisk Balance;Listestemmer;2
1. Sejerslev;M;Demokratisk Balance;Ellen Philipsen Dahl;12
1. Sejerslev;M;Demokratisk Balance;Poul Kristensen;1
1. Sejerslev;M;Demokratisk Balance;Lars Kjeldgaard Jensen;0
1. Sejerslev;M;Demokratisk Balance;Leo Sørensen;0
1. Sejerslev;M;Demokratisk Balance;Erling Have Pedersen;0
1. Sejerslev;O;Dansk Folkeparti;Listestemmer;9
1. Sejerslev;O;Dansk Folkeparti;Meiner Nørgaard;9
1. Sejerslev;O;Dansk Folkeparti;Gunnar Futterup;0
1. Sejerslev;O;Dansk Folkeparti;Lars Brian Hovmøller;1
1. Sejerslev;O;Dansk Folkeparti;Annfinn Halsagard;36
