Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Tønderkredsen,15. Bedsted,Søren Lund Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Bonett Trusell,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Stine Steffensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Partiliste,"Venstre, Danmarks Liberale Parti",9,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",16,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Asger Christensen,"Venstre, Danmarks Liberale Parti",65,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Julie Hassing,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Jonas Pullich,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Partiliste,Danmarksdemokraterne,17,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Kristoffer Storm,Danmarksdemokraterne,39,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Vivi Altenburg,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Magnus Bigum,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Benny Bindslev,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Lars Bregnbak,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Susanne Damsgaard,Danmarksdemokraterne,2,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Annette Benthien Giuranna,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Renate Hendriksen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Niklas Fritz Kjærulff,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Bob Richard Nielsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Dina Person,Danmarksdemokraterne,2,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Erik Poulsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Bent Juul Sørensen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Nikolaj Vang,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Partiliste,Enhedslisten - De Rød-Grønne,4,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Per Clausen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Victoria Velásquez,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Clara Turms,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Partiliste,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Jan Kristoffersen,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Karoline Lindgaard,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Petar Socevic,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Nilas Bay-Foged,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Sofie Groth,Alternativet,1,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Jørn Grønkjær,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Valentina Crast,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Julius Schubring,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Johannes Slyngborg,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Yurdal Cicek,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Anette Jensen Smith,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Mikael Hertig,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,15. Bedsted,Irina Bjørnø,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Socialdemokratiet,8,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Christel Schaldemose,Socialdemokratiet,12,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Niels Fuglsang,Socialdemokratiet,2,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Marianne Vind,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Magnus Barsøe,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Asser Mortensen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Mathias Niebuhr,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Niels Christian Dahl,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Andi Helbo Sejersen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Tayo Lill Andreasen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Maria Radoor,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Sigrid Friis,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anne Sophie Callesen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Philip Tarning-Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Charlotte Amdi Burgess,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kathrine Olldag,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Frederik Aagaard Sørensen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Hediye Temiz,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jens Frost,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,João Møller,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jan Werner Mathiasen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kim Pagels,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Finn Hartvig Nielsen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Sissel van Run-Kvist,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Martin Schepelern,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Michael Flarup,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Asmus Knigge Vilster,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nikolai Tange,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Lars Fogh Mortensen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Lartey Lawson,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Niels Flemming Hansen,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Marcus Knuth,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Birgitte Bergman,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Maria Pryds,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Steen Holm Iversen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Tina-Mia Eriksen,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Søren Friis Trebbien,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Flemming Agerskov,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jacob Rosenberg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Egil Hulgaard,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Helle Laursen Petersen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Manuel Vigilius,Det Konservative Folkeparti,4,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Barbara Engelstoft,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nicklas Verne,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Vladimir Stanic,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Elisabeth Ildal,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,John Hoppe,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jacob Stryhn,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,SF - Socialistisk Folkeparti,4,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,5,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Rasmus Nordqvist,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Villy Søvndal,SF - Socialistisk Folkeparti,10,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Melina Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Taner Genc,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Joan Kragh,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Mads Hvid,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,John Brandt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anders Bøge,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Emil Njor,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kim Elmose,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Liberal Alliance,7,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Henrik Dahl,Liberal Alliance,11,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Mads Strange,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Thorbjørn Jacobsen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Carsten Normann,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Helle Jensen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Martin Sibast Laugesen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Thomas Vesth,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nikolaj Steffenauer,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Danny Malkowski,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Lars Høyer Holmqvist,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Louise Siv Ebbesen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Chelle Lilly,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Moderaterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Stine Bosse,Moderaterne,3,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Bergur Løkke Rasmussen,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Tobias Marney,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Laurs Nørlund,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Barikan Solecki,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Klavs A. Holm,Moderaterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Karin Liltorp,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Ivar Nørlund,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Frederik Lau Petersen,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Abdinoor Adam Hassan,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Dea Kehler,Moderaterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Lars Barfoed,Moderaterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Dansk Folkeparti,16,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anders Vistisen,Dansk Folkeparti,8,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Majbritt Birkholm,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Tobias Weische,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Hans Blaaberg,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Finn Rudaizky,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Carsten Sørensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Michael Nedersøe,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Rune Bønnelykke,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Julie Jacobsen,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Søren Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Inger-Marie Tryde,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Mette Sode Hansen,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Henrik Thinggaard,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Birgitte Milling,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Søren Lund Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Bonett Trusell,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Stine Steffensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,"Venstre, Danmarks Liberale Parti",10,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",22,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Asger Christensen,"Venstre, Danmarks Liberale Parti",80,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",5,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jonas Pullich,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Danmarksdemokraterne,28,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Kristoffer Storm,Danmarksdemokraterne,34,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Vivi Altenburg,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Magnus Bigum,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Benny Bindslev,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Lars Bregnbak,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Susanne Damsgaard,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Annette Benthien Giuranna,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Renate Hendriksen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Niklas Fritz Kjærulff,Danmarksdemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Bob Richard Nielsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Dina Person,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Erik Poulsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Bent Juul Sørensen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nikolaj Vang,Danmarksdemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Per Clausen,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Clara Turms,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Partiliste,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jan Kristoffersen,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Karoline Lindgaard,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Petar Socevic,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Nilas Bay-Foged,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Sofie Groth,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Jørn Grønkjær,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Valentina Crast,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Julius Schubring,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Johannes Slyngborg,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Yurdal Cicek,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Anette Jensen Smith,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Mikael Hertig,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,16. Øster Højst,Irina Bjørnø,Alternativet,0,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Partiliste,Socialdemokratiet,33,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Christel Schaldemose,Socialdemokratiet,47,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Niels Fuglsang,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Marianne Vind,Socialdemokratiet,4,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Magnus Barsøe,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Asser Mortensen,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Mathias Niebuhr,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,17. Agerskov,Niels Christian Dahl,Socialdemokratiet,4,Sydjyllands Storkreds
