Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Lemvig;A;Socialdemokratiet;Listestemmer;144
1. Lemvig;A;Socialdemokratiet;Kenneth Bro;244
1. Lemvig;A;Socialdemokratiet;Karsten Dyrberg Kragelund;250
1. Lemvig;A;Socialdemokratiet;Lone Pilgaard Sørensen;105
1. Lemvig;A;Socialdemokratiet;Carsten Bruhn Hermannsen;42
1. Lemvig;A;Socialdemokratiet;Ole Byskov;135
1. Lemvig;A;Socialdemokratiet;Ebbe Ravn Sørensen;25
1. Lemvig;A;Socialdemokratiet;Vagn Erik Jespersen;24
1. Lemvig;A;Socialdemokratiet;Erik Jegbjerg;9
1. Lemvig;A;Socialdemokratiet;Allan Mose Jakobsen;11
1. Lemvig;B;Det Radikale Venstre;Listestemmer;24
1. Lemvig;B;Det Radikale Venstre;Michael Brun;59
1. Lemvig;B;Det Radikale Venstre;Anna Maria Hoornenborg;11
1. Lemvig;B;Det Radikale Venstre;Ole Margon Madsen;19
1. Lemvig;B;Det Radikale Venstre;Dorete Søndergaard Kallesøe;7
1. Lemvig;B;Det Radikale Venstre;Arne Øe;7
1. Lemvig;B;Det Radikale Venstre;Mette Trolle Rasmussen;2
1. Lemvig;B;Det Radikale Venstre;Margit Grønkjær Brun;4
1. Lemvig;C;Det Konservative Folkeparti;Listestemmer;63
1. Lemvig;C;Det Konservative Folkeparti;Orla Østerby;158
1. Lemvig;C;Det Konservative Folkeparti;Gunhild Irene Jeppesen;173
1. Lemvig;C;Det Konservative Folkeparti;Gitte Mollerup Bitsch;44
1. Lemvig;C;Det Konservative Folkeparti;Conny Kruse Nielsen;14
1. Lemvig;C;Det Konservative Folkeparti;Lærke Dahl Ravnsbæk;28
1. Lemvig;C;Det Konservative Folkeparti;Liselotte Josefsen;7
1. Lemvig;C;Det Konservative Folkeparti;Kirsten Rommelhoff Carstensen;27
1. Lemvig;C;Det Konservative Folkeparti;Kenneth Alf Kristiansen;13
1. Lemvig;C;Det Konservative Folkeparti;Bo Lisby Nielsen;3
1. Lemvig;C;Det Konservative Folkeparti;Svend Hauge Hyldgaard;0
1. Lemvig;C;Det Konservative Folkeparti;Allan Broberg Møller;6
1. Lemvig;C;Det Konservative Folkeparti;Jens Jørn Porup;5
1. Lemvig;C;Det Konservative Folkeparti;Kim Tatt Jakobsen;14
1. Lemvig;C;Det Konservative Folkeparti;Steen Bøgvad Nielsen;12
1. Lemvig;C;Det Konservative Folkeparti;Marinus Lund;5
1. Lemvig;C;Det Konservative Folkeparti;Joan Dahl Ravnsbæk;1
1. Lemvig;C;Det Konservative Folkeparti;Kim Bjørnkjær Jakobsen;3
