Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ejstrup;A;Socialdemokratiet;Listestemmer;19
1. Ejstrup;A;Socialdemokratiet;Evald Asp Sørensen;11
1. Ejstrup;A;Socialdemokratiet;Birthe Østergaard Sørensen;6
1. Ejstrup;A;Socialdemokratiet;Frank Heidemann Sørensen;1
1. Ejstrup;A;Socialdemokratiet;Peder Kempf Pedersen;90
1. Ejstrup;A;Socialdemokratiet;Inge Dines Jensen;3
1. Ejstrup;A;Socialdemokratiet;Jette Harrild;1
1. Ejstrup;A;Socialdemokratiet;Michael Møller;0
1. Ejstrup;A;Socialdemokratiet;Hans Christian Damborg V Jørgensen;0
1. Ejstrup;A;Socialdemokratiet;Kugathasan Thambipillai;1
1. Ejstrup;A;Socialdemokratiet;Lars Rovsing Vingborg;0
1. Ejstrup;A;Socialdemokratiet;Kirsten Hoffmann;18
1. Ejstrup;A;Socialdemokratiet;Bettina Mie Bonde;0
1. Ejstrup;A;Socialdemokratiet;Søren Wiborg;0
1. Ejstrup;A;Socialdemokratiet;John Hansen Jaszczak;0
1. Ejstrup;A;Socialdemokratiet;Robert Vanting Bagger;1
1. Ejstrup;B;Det Radikale Venstre;Listestemmer;4
1. Ejstrup;B;Det Radikale Venstre;Karen Skyum Donslund;2
1. Ejstrup;B;Det Radikale Venstre;Jørgen Højgaard;0
1. Ejstrup;B;Det Radikale Venstre;Lone Thomsen;1
1. Ejstrup;B;Det Radikale Venstre;Karl Peder Kjeldsen;2
1. Ejstrup;C;Det Konservative Folkeparti;Listestemmer;4
1. Ejstrup;C;Det Konservative Folkeparti;Dion Møberg Eriksen;4
1. Ejstrup;C;Det Konservative Folkeparti;Tove Elisabeth Videbæk;16
1. Ejstrup;C;Det Konservative Folkeparti;Simon Kirk;0
1. Ejstrup;C;Det Konservative Folkeparti;Nils Jørgen Lou;5
1. Ejstrup;C;Det Konservative Folkeparti;Peter Holk;0
1. Ejstrup;C;Det Konservative Folkeparti;Gerda Abildgaard;0
1. Ejstrup;C;Det Konservative Folkeparti;Hans Heinrich Rune;0
1. Ejstrup;C;Det Konservative Folkeparti;Per Engholm Breinbjerg;1
1. Ejstrup;C;Det Konservative Folkeparti;Erik Lorenzen;0
1. Ejstrup;C;Det Konservative Folkeparti;Rubén Andrés Axell;0
1. Ejstrup;C;Det Konservative Folkeparti;Alex Hulgaard Christensen;0
1. Ejstrup;F;SF - Socialistisk Folkeparti;Listestemmer;25
1. Ejstrup;F;SF - Socialistisk Folkeparti;Anders Udengaard Sørensen;8
1. Ejstrup;F;SF - Socialistisk Folkeparti;Morten Colbert Jensen;12
1. Ejstrup;F;SF - Socialistisk Folkeparti;Kürsad Candogan;3
1. Ejstrup;L;Borgerlisten;Listestemmer;1
1. Ejstrup;L;Borgerlisten;Allan Loumann Lissau;7
1. Ejstrup;L;Borgerlisten;Anders Christian Dreyer-Larsen;1
1. Ejstrup;L;Borgerlisten;Klaus Henrik Dam;1
1. Ejstrup;O;Dansk Folkeparti;Listestemmer;22
1. Ejstrup;O;Dansk Folkeparti;Kaare Grand Graversen;52
1. Ejstrup;O;Dansk Folkeparti;Christian Østergaard Jensen;46
1. Ejstrup;O;Dansk Folkeparti;Anne-Grethe Vaadde Sørensen;2
1. Ejstrup;O;Dansk Folkeparti;Simon Alexander Vanggaard Nielsen;37
1. Ejstrup;O;Dansk Folkeparti;Niels Nygaard Nielsen;0
1. Ejstrup;O;Dansk Folkeparti;Viggo Madsen;6
1. Ejstrup;O;Dansk Folkeparti;Claus Conrad Klemmensen;0
1. Ejstrup;P;Centerpartiet;Listestemmer;0
1. Ejstrup;P;Centerpartiet;Per Højsgaard;0
1. Ejstrup;R;Retfærdighedslisten;Listestemmer;3
1. Ejstrup;R;Retfærdighedslisten;Jan Parsberg Madsen;9
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;38
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Anne Agersnap Thomsen;4
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Morten Bak Pedersen;1
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Brian Bøge Christensen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Kenn Christensen;1
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Hans Gjaldbæk;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Brian Johnny Boelsgaard Hansen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Henning Hejbøll Sørensen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Uffe Winther Henneberg;103
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Erik Roed Jakobsen;13
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Ib Boye Lauritsen;2
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Dorte Emborg Mejer;3
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Annette Kjær Mosegaard;4
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Kirsten Marie Nørgaard;2
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Kai Langheden Pape Petersen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Kristina Møller Pedersen;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Diana Ringgaard;0
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Brian Sigtenbjerggaard;26
1. Ejstrup;V;Venstre, Danmarks Liberale Parti;Kurt Tolstrup;0
1. Ejstrup;Å;Fælleslisten;Listestemmer;21
1. Ejstrup;Å;Fælleslisten;Preben Hørlykke Christensen;301
1. Ejstrup;Å;Fælleslisten;Bo Sand Kristensen;2
1. Ejstrup;Å;Fælleslisten;Hans Peter Andersen;0
1. Ejstrup;Å;Fælleslisten;Hanne Bang Pedersen;1
1. Ejstrup;Å;Fælleslisten;Jacob Schou Schnedler;2
1. Ejstrup;Å;Fælleslisten;Svend Aage Juul Nielsen;1
1. Ejstrup;Å;Fælleslisten;Anders Peder Marinus Fenger;0
1. Ejstrup;Å;Fælleslisten;Helle Vigsøe Mathiasen;372
1. Ejstrup;Å;Fælleslisten;Lise Hvelplund;0
1. Ejstrup;Å;Fælleslisten;Erik René Pedersen;0
1. Ejstrup;Å;Fælleslisten;Preben Lund Andersen;0
1. Ejstrup;Å;Fælleslisten;Kim Ole Schjermer;20
1. Ejstrup;Å;Fælleslisten;Holger Laursen;0
1. Ejstrup;Å;Fælleslisten;Jens Carl Jensen;0
1. Ejstrup;Å;Fælleslisten;Jens Ernst Nielsen;1
1. Ejstrup;Å;Fælleslisten;Kirsten Engelbreth Skovgaard Mørup;0
2. Gludsted;A;Socialdemokratiet;Listestemmer;1
2. Gludsted;A;Socialdemokratiet;Evald Asp Sørensen;2
2. Gludsted;A;Socialdemokratiet;Birthe Østergaard Sørensen;2
2. Gludsted;A;Socialdemokratiet;Frank Heidemann Sørensen;0
2. Gludsted;A;Socialdemokratiet;Peder Kempf Pedersen;45
2. Gludsted;A;Socialdemokratiet;Inge Dines Jensen;0
2. Gludsted;A;Socialdemokratiet;Jette Harrild;0
2. Gludsted;A;Socialdemokratiet;Michael Møller;1
2. Gludsted;A;Socialdemokratiet;Hans Christian Damborg V Jørgensen;0
2. Gludsted;A;Socialdemokratiet;Kugathasan Thambipillai;0
2. Gludsted;A;Socialdemokratiet;Lars Rovsing Vingborg;0
2. Gludsted;A;Socialdemokratiet;Kirsten Hoffmann;33
2. Gludsted;A;Socialdemokratiet;Bettina Mie Bonde;0
2. Gludsted;A;Socialdemokratiet;Søren Wiborg;0
2. Gludsted;A;Socialdemokratiet;John Hansen Jaszczak;0
2. Gludsted;A;Socialdemokratiet;Robert Vanting Bagger;0
2. Gludsted;B;Det Radikale Venstre;Listestemmer;0
2. Gludsted;B;Det Radikale Venstre;Karen Skyum Donslund;4
2. Gludsted;B;Det Radikale Venstre;Jørgen Højgaard;0
2. Gludsted;B;Det Radikale Venstre;Lone Thomsen;0
2. Gludsted;B;Det Radikale Venstre;Karl Peder Kjeldsen;1
2. Gludsted;C;Det Konservative Folkeparti;Listestemmer;0
2. Gludsted;C;Det Konservative Folkeparti;Dion Møberg Eriksen;3
2. Gludsted;C;Det Konservative Folkeparti;Tove Elisabeth Videbæk;12
2. Gludsted;C;Det Konservative Folkeparti;Simon Kirk;0
2. Gludsted;C;Det Konservative Folkeparti;Nils Jørgen Lou;2
2. Gludsted;C;Det Konservative Folkeparti;Peter Holk;0
2. Gludsted;C;Det Konservative Folkeparti;Gerda Abildgaard;0
2. Gludsted;C;Det Konservative Folkeparti;Hans Heinrich Rune;0
2. Gludsted;C;Det Konservative Folkeparti;Per Engholm Breinbjerg;2
2. Gludsted;C;Det Konservative Folkeparti;Erik Lorenzen;0
2. Gludsted;C;Det Konservative Folkeparti;Rubén Andrés Axell;0
2. Gludsted;C;Det Konservative Folkeparti;Alex Hulgaard Christensen;0
2. Gludsted;F;SF - Socialistisk Folkeparti;Listestemmer;4
2. Gludsted;F;SF - Socialistisk Folkeparti;Anders Udengaard Sørensen;2
2. Gludsted;F;SF - Socialistisk Folkeparti;Morten Colbert Jensen;1
2. Gludsted;F;SF - Socialistisk Folkeparti;Kürsad Candogan;2
2. Gludsted;L;Borgerlisten;Listestemmer;1
2. Gludsted;L;Borgerlisten;Allan Loumann Lissau;1
2. Gludsted;L;Borgerlisten;Anders Christian Dreyer-Larsen;0
2. Gludsted;L;Borgerlisten;Klaus Henrik Dam;0
2. Gludsted;O;Dansk Folkeparti;Listestemmer;4
2. Gludsted;O;Dansk Folkeparti;Kaare Grand Graversen;10
2. Gludsted;O;Dansk Folkeparti;Christian Østergaard Jensen;10
2. Gludsted;O;Dansk Folkeparti;Anne-Grethe Vaadde Sørensen;1
2. Gludsted;O;Dansk Folkeparti;Simon Alexander Vanggaard Nielsen;2
2. Gludsted;O;Dansk Folkeparti;Niels Nygaard Nielsen;0
2. Gludsted;O;Dansk Folkeparti;Viggo Madsen;0
2. Gludsted;O;Dansk Folkeparti;Claus Conrad Klemmensen;3
2. Gludsted;P;Centerpartiet;Listestemmer;0
2. Gludsted;P;Centerpartiet;Per Højsgaard;1
2. Gludsted;R;Retfærdighedslisten;Listestemmer;1
2. Gludsted;R;Retfærdighedslisten;Jan Parsberg Madsen;2
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;12
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;2
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Anne Agersnap Thomsen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Morten Bak Pedersen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Brian Bøge Christensen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Kenn Christensen;2
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Hans Gjaldbæk;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Brian Johnny Boelsgaard Hansen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Henning Hejbøll Sørensen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Uffe Winther Henneberg;67
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Erik Roed Jakobsen;2
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Ib Boye Lauritsen;1
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Dorte Emborg Mejer;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Annette Kjær Mosegaard;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Kirsten Marie Nørgaard;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Kai Langheden Pape Petersen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Kristina Møller Pedersen;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Diana Ringgaard;0
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Brian Sigtenbjerggaard;5
2. Gludsted;V;Venstre, Danmarks Liberale Parti;Kurt Tolstrup;0
2. Gludsted;Å;Fælleslisten;Listestemmer;5
2. Gludsted;Å;Fælleslisten;Preben Hørlykke Christensen;50
2. Gludsted;Å;Fælleslisten;Bo Sand Kristensen;1
2. Gludsted;Å;Fælleslisten;Hans Peter Andersen;0
2. Gludsted;Å;Fælleslisten;Hanne Bang Pedersen;2
2. Gludsted;Å;Fælleslisten;Jacob Schou Schnedler;0
2. Gludsted;Å;Fælleslisten;Svend Aage Juul Nielsen;0
2. Gludsted;Å;Fælleslisten;Anders Peder Marinus Fenger;0
2. Gludsted;Å;Fælleslisten;Helle Vigsøe Mathiasen;9
2. Gludsted;Å;Fælleslisten;Lise Hvelplund;0
2. Gludsted;Å;Fælleslisten;Erik René Pedersen;0
2. Gludsted;Å;Fælleslisten;Preben Lund Andersen;0
2. Gludsted;Å;Fælleslisten;Kim Ole Schjermer;21
2. Gludsted;Å;Fælleslisten;Holger Laursen;0
