Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ørbygård;A;Socialdemokratiet;Listestemmer;208
1. Ørbygård;A;Socialdemokratiet;Britt Jensen;284
1. Ørbygård;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;22
1. Ørbygård;A;Socialdemokratiet;Lene Due;16
1. Ørbygård;A;Socialdemokratiet;Jan Kongebro;13
1. Ørbygård;A;Socialdemokratiet;Anette Rachlitz;252
1. Ørbygård;A;Socialdemokratiet;Jesper Clausson;8
1. Ørbygård;A;Socialdemokratiet;Elias Engel-Andreasen;8
1. Ørbygård;A;Socialdemokratiet;Birgitte Glifberg;11
1. Ørbygård;A;Socialdemokratiet;Ahmed Huseen Dhaqane;14
1. Ørbygård;A;Socialdemokratiet;Pia Hess Larsen;3
1. Ørbygård;A;Socialdemokratiet;Kim Neve;1
1. Ørbygård;A;Socialdemokratiet;Hermod Ringgaard-Christensen;3
1. Ørbygård;A;Socialdemokratiet;Karina Kjærulff Sørensen;7
1. Ørbygård;A;Socialdemokratiet;Terkel Kragh Leth;1
1. Ørbygård;B;Radikale Venstre;Listestemmer;55
1. Ørbygård;B;Radikale Venstre;Jakob Vest Berntsen;35
1. Ørbygård;B;Radikale Venstre;Kirsten Aalling;31
1. Ørbygård;C;Det Konservative Folkeparti;Listestemmer;140
1. Ørbygård;C;Det Konservative Folkeparti;Kim Drejer Nielsen;69
1. Ørbygård;C;Det Konservative Folkeparti;Tina Hippe Hansen;18
1. Ørbygård;C;Det Konservative Folkeparti;Jette Louise Larsen;28
1. Ørbygård;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;4
1. Ørbygård;C;Det Konservative Folkeparti;Muhamed Halili;3
1. Ørbygård;C;Det Konservative Folkeparti;Kim Schwartz Andersen;8
1. Ørbygård;C;Det Konservative Folkeparti;Morten Thoregaard;53
1. Ørbygård;C;Det Konservative Folkeparti;Kenneth Finsen;4
1. Ørbygård;C;Det Konservative Folkeparti;Peter Lund Sørensen;11
1. Ørbygård;C;Det Konservative Folkeparti;Michael Boll Jensen;9
1. Ørbygård;C;Det Konservative Folkeparti;Iben Rude;4
1. Ørbygård;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;8
1. Ørbygård;F;SF - Socialistisk Folkeparti;Listestemmer;142
1. Ørbygård;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;33
1. Ørbygård;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;25
1. Ørbygård;F;SF - Socialistisk Folkeparti;Frederik Strandberg-Nilsson;6
1. Ørbygård;F;SF - Socialistisk Folkeparti;Maria Grøndahl;31
1. Ørbygård;F;SF - Socialistisk Folkeparti;Lars Bæk;18
1. Ørbygård;F;SF - Socialistisk Folkeparti;Torben Petersen;1
1. Ørbygård;F;SF - Socialistisk Folkeparti;Emma Cornelia Bjørling-Poulsen;11
1. Ørbygård;F;SF - Socialistisk Folkeparti;Søren Østergaard;2
