Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ørbygård;A;Socialdemokratiet;Listestemmer;242
1. Ørbygård;A;Socialdemokratiet;Erik Nielsen;468
1. Ørbygård;A;Socialdemokratiet;Britt Jensen;48
1. Ørbygård;A;Socialdemokratiet;Flemming Østergaard Hansen;19
1. Ørbygård;A;Socialdemokratiet;Annie Arnoldsen Petersen;6
1. Ørbygård;A;Socialdemokratiet;Jan Kongebro;7
1. Ørbygård;A;Socialdemokratiet;Lene Due;24
1. Ørbygård;A;Socialdemokratiet;Michel Berg;10
1. Ørbygård;A;Socialdemokratiet;Ahmed Dhaqane;20
1. Ørbygård;A;Socialdemokratiet;Steen Skriver Rasmussen;10
1. Ørbygård;A;Socialdemokratiet;Bente Hylleborg;1
1. Ørbygård;A;Socialdemokratiet;John Hedegaard;15
1. Ørbygård;A;Socialdemokratiet;Finn Jørsby;1
1. Ørbygård;A;Socialdemokratiet;Kurt Faber;1
1. Ørbygård;A;Socialdemokratiet;Gert Tillebæk;4
1. Ørbygård;A;Socialdemokratiet;Grethe Rasmussen Kujack;7
1. Ørbygård;A;Socialdemokratiet;Birthe Gylling;0
1. Ørbygård;A;Socialdemokratiet;Leif Harring Jørgensen;2
1. Ørbygård;A;Socialdemokratiet;Hanne Ridder;6
1. Ørbygård;B;Det Radikale Venstre;Listestemmer;25
1. Ørbygård;B;Det Radikale Venstre;Ole Parbst;15
1. Ørbygård;B;Det Radikale Venstre;Martin Sørensen;2
1. Ørbygård;B;Det Radikale Venstre;Stella Hansen;3
1. Ørbygård;B;Det Radikale Venstre;Henning Makholm;2
1. Ørbygård;C;Det Konservative Folkeparti;Listestemmer;81
1. Ørbygård;C;Det Konservative Folkeparti;Kim Drejer Nielsen;42
1. Ørbygård;C;Det Konservative Folkeparti;Chris Lassen Jensen;31
1. Ørbygård;C;Det Konservative Folkeparti;Arna Schnoor;5
1. Ørbygård;C;Det Konservative Folkeparti;Mogens Lind;5
1. Ørbygård;C;Det Konservative Folkeparti;Lars Glade;2
1. Ørbygård;C;Det Konservative Folkeparti;Jacob Bjerregaard;2
1. Ørbygård;C;Det Konservative Folkeparti;Birgit Ren;5
1. Ørbygård;C;Det Konservative Folkeparti;Ulla Spangtoft;4
1. Ørbygård;C;Det Konservative Folkeparti;Preben Nielsen;0
1. Ørbygård;C;Det Konservative Folkeparti;Daisy Filipsen;7
1. Ørbygård;F;SF - Socialistisk Folkeparti;Listestemmer;203
1. Ørbygård;F;SF - Socialistisk Folkeparti;Svend Erik Pedersen;35
1. Ørbygård;F;SF - Socialistisk Folkeparti;Anne-Marie Linneboe;47
1. Ørbygård;F;SF - Socialistisk Folkeparti;Torben Petersen;3
1. Ørbygård;F;SF - Socialistisk Folkeparti;Lise Lanvig;12
1. Ørbygård;F;SF - Socialistisk Folkeparti;Nina Jensen;13
1. Ørbygård;F;SF - Socialistisk Folkeparti;Dorte Stærmose;5
1. Ørbygård;F;SF - Socialistisk Folkeparti;Jan Brehm;0
1. Ørbygård;F;SF - Socialistisk Folkeparti;Jens Michael Lemvigh Hansen;1
1. Ørbygård;F;SF - Socialistisk Folkeparti;Christel Jensen;3
1. Ørbygård;F;SF - Socialistisk Folkeparti;Lone Henriksen;2
