Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Værløse;A;Socialdemokratiet;Listestemmer;417
1. Værløse;A;Socialdemokratiet;Ole Bondo Christensen;835
1. Værløse;A;Socialdemokratiet;Lisbeth Lykke Harsvik;158
1. Værløse;A;Socialdemokratiet;Neslihan Diksan;12
1. Værløse;A;Socialdemokratiet;Heidi Storck;97
1. Værløse;A;Socialdemokratiet;Preben Sandberg Pettersson;24
1. Værløse;A;Socialdemokratiet;Per K. Larsen;53
1. Værløse;A;Socialdemokratiet;Jens Terp;3
1. Værløse;A;Socialdemokratiet;Martin William Behbahani;2
1. Værløse;A;Socialdemokratiet;Lone Christensen;114
1. Værløse;A;Socialdemokratiet;Birthe Møller Hansen;4
1. Værløse;A;Socialdemokratiet;Sabine Dedlow;4
1. Værløse;B;Det Radikale Venstre;Listestemmer;88
1. Værløse;B;Det Radikale Venstre;Helle Katrine Møller;82
1. Værløse;B;Det Radikale Venstre;Jens Hald;55
1. Værløse;B;Det Radikale Venstre;Tine Hessner;31
1. Værløse;B;Det Radikale Venstre;Jesper Udby;6
1. Værløse;B;Det Radikale Venstre;Peter Bugge;3
1. Værløse;B;Det Radikale Venstre;Anders Riiber Høj;2
1. Værløse;B;Det Radikale Venstre;Saber Qader;3
1. Værløse;B;Det Radikale Venstre;Farhang Nezam-Shamadi;3
1. Værløse;C;Det Konservative Folkeparti;Listestemmer;315
1. Værløse;C;Det Konservative Folkeparti;Susanne Mortensen;946
1. Værløse;C;Det Konservative Folkeparti;John Ingemann Allentoft;210
1. Værløse;C;Det Konservative Folkeparti;Gitte Melchiorsen;18
1. Værløse;C;Det Konservative Folkeparti;Berit Torm;33
1. Værløse;C;Det Konservative Folkeparti;Lars N. Carstensen;13
1. Værløse;C;Det Konservative Folkeparti;Tine Sahlgren;7
1. Værløse;C;Det Konservative Folkeparti;Egil F. Hulgaard;36
1. Værløse;C;Det Konservative Folkeparti;Lotte Kristensen;104
1. Værløse;C;Det Konservative Folkeparti;Carsten Poulsen;5
1. Værløse;F;SF - Socialistisk Folkeparti;Listestemmer;268
1. Værløse;F;SF - Socialistisk Folkeparti;Jane Isdal;114
1. Værløse;F;SF - Socialistisk Folkeparti;Gitte Henriksen;52
1. Værløse;F;SF - Socialistisk Folkeparti;Lene Bjerre Herdel;13
1. Værløse;F;SF - Socialistisk Folkeparti;Marianne Rosenvold;13
1. Værløse;F;SF - Socialistisk Folkeparti;Lis Nielsen;4
1. Værløse;F;SF - Socialistisk Folkeparti;Preben Westerfalck;47
1. Værløse;F;SF - Socialistisk Folkeparti;Torben Saunte Schjerning;2
1. Værløse;F;SF - Socialistisk Folkeparti;Leif Jensen;4
1. Værløse;G;Genforhandlingslisten;Listestemmer;13
1. Værløse;G;Genforhandlingslisten;Poul Bukbjerg, Hareskovby;89
1. Værløse;I;Liberal Alliance;Listestemmer;3
1. Værløse;I;Liberal Alliance;Vibeke Hellmann;7
1. Værløse;O;Dansk Folkeparti;Listestemmer;132
1. Værløse;O;Dansk Folkeparti;Per Kattrup, Farum;64
1. Værløse;O;Dansk Folkeparti;Käthe Søeballe, Farum;12
1. Værløse;O;Dansk Folkeparti;Troels Aaen,Værløse;77
1. Værløse;O;Dansk Folkeparti;Hakon L. Nielsen, Værløse;36
1. Værløse;O;Dansk Folkeparti;Nanna Heimbürger, Farum;1
1. Værløse;Q;Fokuslisten;Listestemmer;4
1. Værløse;Q;Fokuslisten;Lars Carpens;11
1. Værløse;Q;Fokuslisten;Güvenc Altintas;3
1. Værløse;Q;Fokuslisten;Derya Ay;6
1. Værløse;Q;Fokuslisten;Lars Lindegren;0
1. Værløse;Q;Fokuslisten;Henning Vitagliano;0
1. Værløse;Q;Fokuslisten;Lars René Munkholm;1
1. Værløse;Q;Fokuslisten;Martina Köhn;1
1. Værløse;Q;Fokuslisten;René Schmidt;0
1. Værløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;186
1. Værløse;V;Venstre, Danmarks Liberale Parti;Kasper Krüger, Farum;127
1. Værløse;V;Venstre, Danmarks Liberale Parti;Kurt Bork Christensen, Værløse;143
