Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Hørsholm;A;Socialdemokratiet;Listestemmer;119
1. Hørsholm;A;Socialdemokratiet;Klaus Ebbesen;48
1. Hørsholm;A;Socialdemokratiet;Hanne Lommer;48
1. Hørsholm;A;Socialdemokratiet;Arne-Georg Stangeby;0
1. Hørsholm;A;Socialdemokratiet;Pernille Schnoor;69
1. Hørsholm;B;Det Radikale Venstre;Listestemmer;62
1. Hørsholm;B;Det Radikale Venstre;Henrik Klitgaard;69
1. Hørsholm;B;Det Radikale Venstre;Bo Lindhardt;4
1. Hørsholm;B;Det Radikale Venstre;Minna Tidemand-Petersson;20
1. Hørsholm;B;Det Radikale Venstre;Hans Laugesen;3
1. Hørsholm;C;Det Konservative Folkeparti;Listestemmer;287
1. Hørsholm;C;Det Konservative Folkeparti;Morten Slotved;453
1. Hørsholm;C;Det Konservative Folkeparti;Anders Borgen;61
1. Hørsholm;C;Det Konservative Folkeparti;Thorkild Gruelund;103
1. Hørsholm;C;Det Konservative Folkeparti;Jens Frederiksen;9
1. Hørsholm;C;Det Konservative Folkeparti;Otto B. Christiansen;14
1. Hørsholm;C;Det Konservative Folkeparti;Marianne Preis Balser;21
1. Hørsholm;C;Det Konservative Folkeparti;Mogens W. Pedersen;23
1. Hørsholm;C;Det Konservative Folkeparti;Erling Rørdam;5
1. Hørsholm;C;Det Konservative Folkeparti;Henrik Muusfeldt;20
1. Hørsholm;C;Det Konservative Folkeparti;Henrik Peulicke;34
1. Hørsholm;C;Det Konservative Folkeparti;Knud Düring;4
1. Hørsholm;C;Det Konservative Folkeparti;Christian Barnholdt;3
1. Hørsholm;C;Det Konservative Folkeparti;Nadja Maria Hageskov;86
1. Hørsholm;C;Det Konservative Folkeparti;Stefan Bojesen-Koefoed;29
1. Hørsholm;C;Det Konservative Folkeparti;Hanne Merete Lassen;27
1. Hørsholm;C;Det Konservative Folkeparti;Anne-Sofie Nielsen;13
1. Hørsholm;C;Det Konservative Folkeparti;Anne Krogtoft;3
1. Hørsholm;F;SF - Socialistisk Folkeparti;Listestemmer;131
1. Hørsholm;F;SF - Socialistisk Folkeparti;Lars Iversen;68
1. Hørsholm;F;SF - Socialistisk Folkeparti;Dea Sofia Højsteen;39
1. Hørsholm;F;SF - Socialistisk Folkeparti;Benno Arndt;11
1. Hørsholm;H;Borgerligt Alternativ;Listestemmer;8
1. Hørsholm;H;Borgerligt Alternativ;Ib Lunde;1
1. Hørsholm;H;Borgerligt Alternativ;Rita Nielsen;1
1. Hørsholm;K;Kristendemokraterne;Listestemmer;2
1. Hørsholm;K;Kristendemokraterne;Stig Grenov;2
1. Hørsholm;O;Dansk Folkeparti;Listestemmer;99
1. Hørsholm;O;Dansk Folkeparti;Gitte Burchard;84
1. Hørsholm;O;Dansk Folkeparti;Anne Vase;7
1. Hørsholm;O;Dansk Folkeparti;Laila Beck;8
1. Hørsholm;T;Borgerlisten i Hørsholm;Listestemmer;84
1. Hørsholm;T;Borgerlisten i Hørsholm;Peter Antonsen;93
1. Hørsholm;T;Borgerlisten i Hørsholm;Anne-Grethe Nissen;19
1. Hørsholm;T;Borgerlisten i Hørsholm;Peter Skat Nielsen;14
1. Hørsholm;T;Borgerlisten i Hørsholm;Claus Elmquist-Clausen;4
1. Hørsholm;T;Borgerlisten i Hørsholm;Hans Grønberg;1
1. Hørsholm;T;Borgerlisten i Hørsholm;Jette Nielsen;12
1. Hørsholm;T;Borgerlisten i Hørsholm;Jerry Ritz;24
1. Hørsholm;T;Borgerlisten i Hørsholm;Eva Würtz;5
1. Hørsholm;T;Borgerlisten i Hørsholm;Anders Bjerrum;0
1. Hørsholm;T;Borgerlisten i Hørsholm;Pia Eschelsen;3
1. Hørsholm;T;Borgerlisten i Hørsholm;Amela Dzipa Gavrilovic;4
1. Hørsholm;T;Borgerlisten i Hørsholm;Trice Heyde;1
1. Hørsholm;T;Borgerlisten i Hørsholm;Poul Vedsted Petersen;5
1. Hørsholm;T;Borgerlisten i Hørsholm;Lone Heyde;4
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Listestemmer;272
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Michael Medom Hansen;331
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Kjeld Holm;18
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Anne Ehrenreich;107
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Birger Bøgeblad;22
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Ove Petersen;23
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Annette Wiencken;41
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Michael Lejrskov;51
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Per Støvring Sørensen;11
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Mette Graah;41
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Karsten Eckert;5
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Helle Pagh-Schou;4
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Henrik Suhr;6
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Jakob Moltsen;3
1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Erik Wetche;18
2. Usserød;A;Socialdemokratiet;Listestemmer;162
2. Usserød;A;Socialdemokratiet;Klaus Ebbesen;80
2. Usserød;A;Socialdemokratiet;Hanne Lommer;73
2. Usserød;A;Socialdemokratiet;Arne-Georg Stangeby;5
2. Usserød;A;Socialdemokratiet;Pernille Schnoor;68
2. Usserød;B;Det Radikale Venstre;Listestemmer;53
2. Usserød;B;Det Radikale Venstre;Henrik Klitgaard;88
2. Usserød;B;Det Radikale Venstre;Bo Lindhardt;5
2. Usserød;B;Det Radikale Venstre;Minna Tidemand-Petersson;13
2. Usserød;B;Det Radikale Venstre;Hans Laugesen;4
2. Usserød;C;Det Konservative Folkeparti;Listestemmer;296
2. Usserød;C;Det Konservative Folkeparti;Morten Slotved;453
2. Usserød;C;Det Konservative Folkeparti;Anders Borgen;93
2. Usserød;C;Det Konservative Folkeparti;Thorkild Gruelund;144
2. Usserød;C;Det Konservative Folkeparti;Jens Frederiksen;14
2. Usserød;C;Det Konservative Folkeparti;Otto B. Christiansen;16
2. Usserød;C;Det Konservative Folkeparti;Marianne Preis Balser;39
2. Usserød;C;Det Konservative Folkeparti;Mogens W. Pedersen;29
2. Usserød;C;Det Konservative Folkeparti;Erling Rørdam;12
2. Usserød;C;Det Konservative Folkeparti;Henrik Muusfeldt;10
2. Usserød;C;Det Konservative Folkeparti;Henrik Peulicke;37
2. Usserød;C;Det Konservative Folkeparti;Knud Düring;3
2. Usserød;C;Det Konservative Folkeparti;Christian Barnholdt;11
2. Usserød;C;Det Konservative Folkeparti;Nadja Maria Hageskov;34
2. Usserød;C;Det Konservative Folkeparti;Stefan Bojesen-Koefoed;37
2. Usserød;C;Det Konservative Folkeparti;Hanne Merete Lassen;34
2. Usserød;C;Det Konservative Folkeparti;Anne-Sofie Nielsen;36
2. Usserød;C;Det Konservative Folkeparti;Anne Krogtoft;4
2. Usserød;F;SF - Socialistisk Folkeparti;Listestemmer;122
2. Usserød;F;SF - Socialistisk Folkeparti;Lars Iversen;54
2. Usserød;F;SF - Socialistisk Folkeparti;Dea Sofia Højsteen;61
2. Usserød;F;SF - Socialistisk Folkeparti;Benno Arndt;19
2. Usserød;H;Borgerligt Alternativ;Listestemmer;6
2. Usserød;H;Borgerligt Alternativ;Ib Lunde;6
2. Usserød;H;Borgerligt Alternativ;Rita Nielsen;10
2. Usserød;K;Kristendemokraterne;Listestemmer;4
2. Usserød;K;Kristendemokraterne;Stig Grenov;4
2. Usserød;O;Dansk Folkeparti;Listestemmer;96
2. Usserød;O;Dansk Folkeparti;Gitte Burchard;78
2. Usserød;O;Dansk Folkeparti;Anne Vase;10
2. Usserød;O;Dansk Folkeparti;Laila Beck;8
2. Usserød;T;Borgerlisten i Hørsholm;Listestemmer;106
2. Usserød;T;Borgerlisten i Hørsholm;Peter Antonsen;112
2. Usserød;T;Borgerlisten i Hørsholm;Anne-Grethe Nissen;46
2. Usserød;T;Borgerlisten i Hørsholm;Peter Skat Nielsen;49
2. Usserød;T;Borgerlisten i Hørsholm;Claus Elmquist-Clausen;8
2. Usserød;T;Borgerlisten i Hørsholm;Hans Grønberg;2
2. Usserød;T;Borgerlisten i Hørsholm;Jette Nielsen;34
2. Usserød;T;Borgerlisten i Hørsholm;Jerry Ritz;9
2. Usserød;T;Borgerlisten i Hørsholm;Eva Würtz;3
2. Usserød;T;Borgerlisten i Hørsholm;Anders Bjerrum;2
2. Usserød;T;Borgerlisten i Hørsholm;Pia Eschelsen;4
2. Usserød;T;Borgerlisten i Hørsholm;Amela Dzipa Gavrilovic;8
2. Usserød;T;Borgerlisten i Hørsholm;Trice Heyde;3
2. Usserød;T;Borgerlisten i Hørsholm;Poul Vedsted Petersen;24
2. Usserød;T;Borgerlisten i Hørsholm;Lone Heyde;8
2. Usserød;V;Venstre, Danmarks Liberale Parti;Listestemmer;275
2. Usserød;V;Venstre, Danmarks Liberale Parti;Michael Medom Hansen;293
2. Usserød;V;Venstre, Danmarks Liberale Parti;Kjeld Holm;31
2. Usserød;V;Venstre, Danmarks Liberale Parti;Anne Ehrenreich;88
2. Usserød;V;Venstre, Danmarks Liberale Parti;Birger Bøgeblad;50
2. Usserød;V;Venstre, Danmarks Liberale Parti;Ove Petersen;24
2. Usserød;V;Venstre, Danmarks Liberale Parti;Annette Wiencken;35
2. Usserød;V;Venstre, Danmarks Liberale Parti;Michael Lejrskov;19
2. Usserød;V;Venstre, Danmarks Liberale Parti;Per Støvring Sørensen;7
2. Usserød;V;Venstre, Danmarks Liberale Parti;Mette Graah;43
2. Usserød;V;Venstre, Danmarks Liberale Parti;Karsten Eckert;2
2. Usserød;V;Venstre, Danmarks Liberale Parti;Helle Pagh-Schou;5
2. Usserød;V;Venstre, Danmarks Liberale Parti;Henrik Suhr;3
2. Usserød;V;Venstre, Danmarks Liberale Parti;Jakob Moltsen;0
2. Usserød;V;Venstre, Danmarks Liberale Parti;Erik Wetche;14
3. Rungsted;A;Socialdemokratiet;Listestemmer;36
3. Rungsted;A;Socialdemokratiet;Klaus Ebbesen;9
3. Rungsted;A;Socialdemokratiet;Hanne Lommer;5
