Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Assenskredsen,12. Dreslette,Henrik Elkjær,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Bettina Eriksen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Thomas Frederiksen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Thomas Gulløv Longhi,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Ole Madsen,Kristendemokraterne,5,Fyns Storkreds
Assenskredsen,12. Dreslette,Maria Lykke Bentsen,Kristendemokraterne,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Erik Damm,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Rise Eskildsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Peter Lauge Giversen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jess Henriksen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Suresh Jeyasingham,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Henrik Engedal Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Dansk Folkeparti,38,Fyns Storkreds
Assenskredsen,12. Dreslette,Jens Henrik Thulesen Dahl,Dansk Folkeparti,23,Fyns Storkreds
Assenskredsen,12. Dreslette,Alex Ahrendtsen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Pernille Bendixen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Poul Fischer,Dansk Folkeparti,4,Fyns Storkreds
Assenskredsen,12. Dreslette,Mads Fredeløkke,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Anne Møllegaard Mortensen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Tina Petersen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,"Venstre, Danmarks Liberale Parti",81,Fyns Storkreds
Assenskredsen,12. Dreslette,Jane Heitmann,"Venstre, Danmarks Liberale Parti",44,Fyns Storkreds
Assenskredsen,12. Dreslette,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",38,Fyns Storkreds
Assenskredsen,12. Dreslette,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Assenskredsen,12. Dreslette,Claus Houden,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,12. Dreslette,Per Kristensen,"Venstre, Danmarks Liberale Parti",17,Fyns Storkreds
Assenskredsen,12. Dreslette,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Assenskredsen,12. Dreslette,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,12. Dreslette,Bent Soelberg,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,12. Dreslette,Partiliste,Enhedslisten - De Rød-Grønne,22,Fyns Storkreds
Assenskredsen,12. Dreslette,Theis Nielsen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Pernille Skipper,Enhedslisten - De Rød-Grønne,7,Fyns Storkreds
Assenskredsen,12. Dreslette,Anna Rytter,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,12. Dreslette,Bjarne Speth Hansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Paw Nielsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,12. Dreslette,Jesper Kiel,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Lene Junker,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,12. Dreslette,Michael Ellegaard,(Uden for parti),0,Fyns Storkreds
Assenskredsen,12. Dreslette,Lars Grønbæk Larsen,(Uden for parti),1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Socialdemokratiet,301,Fyns Storkreds
Assenskredsen,13. Haarby,Julie Skovsby,Socialdemokratiet,196,Fyns Storkreds
Assenskredsen,13. Haarby,Poul Andersen,Socialdemokratiet,14,Fyns Storkreds
Assenskredsen,13. Haarby,Trine Bramsen,Socialdemokratiet,15,Fyns Storkreds
Assenskredsen,13. Haarby,Carsten Hansen,Socialdemokratiet,41,Fyns Storkreds
Assenskredsen,13. Haarby,Jan Johansen,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,13. Haarby,Niels Christian Nielsen,Socialdemokratiet,6,Fyns Storkreds
Assenskredsen,13. Haarby,Pernille Rosenkrantz-Theil,Socialdemokratiet,103,Fyns Storkreds
Assenskredsen,13. Haarby,Hans Stavnsager,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Radikale Venstre,98,Fyns Storkreds
Assenskredsen,13. Haarby,Tage Krogh Nielsen,Radikale Venstre,15,Fyns Storkreds
Assenskredsen,13. Haarby,Emil Dyred,Radikale Venstre,1,Fyns Storkreds
Assenskredsen,13. Haarby,Camilla Hersom,Radikale Venstre,24,Fyns Storkreds
Assenskredsen,13. Haarby,Mathias Kryspin Sørensen,Radikale Venstre,10,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Det Konservative Folkeparti,41,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Ørum Nissen,Det Konservative Folkeparti,6,Fyns Storkreds
Assenskredsen,13. Haarby,Mark Grossmann,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Flemming Hansen,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Mai Henriksen,Det Konservative Folkeparti,40,Fyns Storkreds
Assenskredsen,13. Haarby,Vivi Kier,Det Konservative Folkeparti,19,Fyns Storkreds
Assenskredsen,13. Haarby,Jørgen Lundsgaard,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Orris,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Franz Rohde,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,SF - Socialistisk Folkeparti,122,Fyns Storkreds
Assenskredsen,13. Haarby,Mikkel Dragmose-Hansen,SF - Socialistisk Folkeparti,12,Fyns Storkreds
Assenskredsen,13. Haarby,Anne Baastrup,SF - Socialistisk Folkeparti,33,Fyns Storkreds
Assenskredsen,13. Haarby,Emilie Dahler,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Karsten Hønge,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Assenskredsen,13. Haarby,Winni Jørgensen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,Sanne Schroll,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Assenskredsen,13. Haarby,Annette Vilhelmsen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,Helle Waagner,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Liberal Alliance,53,Fyns Storkreds
Assenskredsen,13. Haarby,Merete Riisager,Liberal Alliance,24,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Elkjær,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,13. Haarby,Bettina Eriksen,Liberal Alliance,5,Fyns Storkreds
Assenskredsen,13. Haarby,Thomas Frederiksen,Liberal Alliance,2,Fyns Storkreds
Assenskredsen,13. Haarby,Thomas Gulløv Longhi,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Kristendemokraterne,4,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Ole Madsen,Kristendemokraterne,3,Fyns Storkreds
Assenskredsen,13. Haarby,Maria Lykke Bentsen,Kristendemokraterne,1,Fyns Storkreds
Assenskredsen,13. Haarby,Erik Damm,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Rise Eskildsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Peter Lauge Giversen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Jess Henriksen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Suresh Jeyasingham,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Henrik Engedal Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Dansk Folkeparti,149,Fyns Storkreds
Assenskredsen,13. Haarby,Jens Henrik Thulesen Dahl,Dansk Folkeparti,100,Fyns Storkreds
Assenskredsen,13. Haarby,Alex Ahrendtsen,Dansk Folkeparti,8,Fyns Storkreds
Assenskredsen,13. Haarby,Pernille Bendixen,Dansk Folkeparti,12,Fyns Storkreds
Assenskredsen,13. Haarby,Poul Fischer,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,13. Haarby,Mads Fredeløkke,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,13. Haarby,Anne Møllegaard Mortensen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,13. Haarby,Tina Petersen,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,"Venstre, Danmarks Liberale Parti",265,Fyns Storkreds
Assenskredsen,13. Haarby,Jane Heitmann,"Venstre, Danmarks Liberale Parti",133,Fyns Storkreds
Assenskredsen,13. Haarby,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",163,Fyns Storkreds
Assenskredsen,13. Haarby,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",55,Fyns Storkreds
Assenskredsen,13. Haarby,Claus Houden,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,13. Haarby,Per Kristensen,"Venstre, Danmarks Liberale Parti",33,Fyns Storkreds
Assenskredsen,13. Haarby,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",34,Fyns Storkreds
Assenskredsen,13. Haarby,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,13. Haarby,Bent Soelberg,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,13. Haarby,Partiliste,Enhedslisten - De Rød-Grønne,63,Fyns Storkreds
Assenskredsen,13. Haarby,Theis Nielsen,Enhedslisten - De Rød-Grønne,6,Fyns Storkreds
Assenskredsen,13. Haarby,Pernille Skipper,Enhedslisten - De Rød-Grønne,15,Fyns Storkreds
Assenskredsen,13. Haarby,Anna Rytter,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Assenskredsen,13. Haarby,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,13. Haarby,Bjarne Speth Hansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,13. Haarby,Paw Nielsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,13. Haarby,Jesper Kiel,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Assenskredsen,13. Haarby,Lene Junker,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,13. Haarby,Michael Ellegaard,(Uden for parti),0,Fyns Storkreds
Assenskredsen,13. Haarby,Lars Grønbæk Larsen,(Uden for parti),1,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Socialdemokratiet,35,Fyns Storkreds
Assenskredsen,14. Jordløse,Julie Skovsby,Socialdemokratiet,31,Fyns Storkreds
Assenskredsen,14. Jordløse,Poul Andersen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Trine Bramsen,Socialdemokratiet,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Carsten Hansen,Socialdemokratiet,13,Fyns Storkreds
Assenskredsen,14. Jordløse,Jan Johansen,Socialdemokratiet,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Niels Christian Nielsen,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,14. Jordløse,Pernille Rosenkrantz-Theil,Socialdemokratiet,21,Fyns Storkreds
Assenskredsen,14. Jordløse,Hans Stavnsager,Socialdemokratiet,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Radikale Venstre,24,Fyns Storkreds
Assenskredsen,14. Jordløse,Tage Krogh Nielsen,Radikale Venstre,6,Fyns Storkreds
Assenskredsen,14. Jordløse,Emil Dyred,Radikale Venstre,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Camilla Hersom,Radikale Venstre,5,Fyns Storkreds
Assenskredsen,14. Jordløse,Mathias Kryspin Sørensen,Radikale Venstre,4,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Det Konservative Folkeparti,11,Fyns Storkreds
Assenskredsen,14. Jordløse,Henrik Ørum Nissen,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Mark Grossmann,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Flemming Hansen,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Mai Henriksen,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Vivi Kier,Det Konservative Folkeparti,3,Fyns Storkreds
Assenskredsen,14. Jordløse,Jørgen Lundsgaard,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Anders Orris,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Franz Rohde,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,SF - Socialistisk Folkeparti,32,Fyns Storkreds
Assenskredsen,14. Jordløse,Mikkel Dragmose-Hansen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Anne Baastrup,SF - Socialistisk Folkeparti,12,Fyns Storkreds
Assenskredsen,14. Jordløse,Emilie Dahler,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Karsten Hønge,SF - Socialistisk Folkeparti,6,Fyns Storkreds
Assenskredsen,14. Jordløse,Winni Jørgensen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Sanne Schroll,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Annette Vilhelmsen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Helle Waagner,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Liberal Alliance,14,Fyns Storkreds
Assenskredsen,14. Jordløse,Merete Riisager,Liberal Alliance,3,Fyns Storkreds
Assenskredsen,14. Jordløse,Henrik Elkjær,Liberal Alliance,3,Fyns Storkreds
Assenskredsen,14. Jordløse,Bettina Eriksen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Thomas Frederiksen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Thomas Gulløv Longhi,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Jens Ole Madsen,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,14. Jordløse,Maria Lykke Bentsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Erik Damm,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Rise Eskildsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Jens Peter Lauge Giversen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Jess Henriksen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Suresh Jeyasingham,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Henrik Engedal Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Dansk Folkeparti,37,Fyns Storkreds
Assenskredsen,14. Jordløse,Jens Henrik Thulesen Dahl,Dansk Folkeparti,19,Fyns Storkreds
Assenskredsen,14. Jordløse,Alex Ahrendtsen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Pernille Bendixen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Poul Fischer,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,14. Jordløse,Mads Fredeløkke,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,14. Jordløse,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Anne Møllegaard Mortensen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Tina Petersen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,"Venstre, Danmarks Liberale Parti",50,Fyns Storkreds
Assenskredsen,14. Jordløse,Jane Heitmann,"Venstre, Danmarks Liberale Parti",18,Fyns Storkreds
Assenskredsen,14. Jordløse,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",24,Fyns Storkreds
Assenskredsen,14. Jordløse,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Assenskredsen,14. Jordløse,Claus Houden,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,14. Jordløse,Per Kristensen,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Assenskredsen,14. Jordløse,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,14. Jordløse,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,14. Jordløse,Bent Soelberg,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,14. Jordløse,Partiliste,Enhedslisten - De Rød-Grønne,27,Fyns Storkreds
Assenskredsen,14. Jordløse,Theis Nielsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,14. Jordløse,Pernille Skipper,Enhedslisten - De Rød-Grønne,7,Fyns Storkreds
Assenskredsen,14. Jordløse,Anna Rytter,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Bjarne Speth Hansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Paw Nielsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,14. Jordløse,Michael Ellegaard,(Uden for parti),0,Fyns Storkreds
Assenskredsen,14. Jordløse,Lars Grønbæk Larsen,(Uden for parti),0,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Socialdemokratiet,144,Fyns Storkreds
Assenskredsen,15. Brylle,Julie Skovsby,Socialdemokratiet,82,Fyns Storkreds
Assenskredsen,15. Brylle,Poul Andersen,Socialdemokratiet,5,Fyns Storkreds
Assenskredsen,15. Brylle,Trine Bramsen,Socialdemokratiet,11,Fyns Storkreds
Assenskredsen,15. Brylle,Carsten Hansen,Socialdemokratiet,33,Fyns Storkreds
Assenskredsen,15. Brylle,Jan Johansen,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,15. Brylle,Niels Christian Nielsen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,15. Brylle,Pernille Rosenkrantz-Theil,Socialdemokratiet,44,Fyns Storkreds
Assenskredsen,15. Brylle,Hans Stavnsager,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Radikale Venstre,50,Fyns Storkreds
Assenskredsen,15. Brylle,Tage Krogh Nielsen,Radikale Venstre,0,Fyns Storkreds
Assenskredsen,15. Brylle,Emil Dyred,Radikale Venstre,5,Fyns Storkreds
Assenskredsen,15. Brylle,Camilla Hersom,Radikale Venstre,19,Fyns Storkreds
Assenskredsen,15. Brylle,Mathias Kryspin Sørensen,Radikale Venstre,3,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Det Konservative Folkeparti,19,Fyns Storkreds
Assenskredsen,15. Brylle,Henrik Ørum Nissen,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,15. Brylle,Mark Grossmann,Det Konservative Folkeparti,3,Fyns Storkreds
Assenskredsen,15. Brylle,Flemming Hansen,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,15. Brylle,Mai Henriksen,Det Konservative Folkeparti,12,Fyns Storkreds
Assenskredsen,15. Brylle,Vivi Kier,Det Konservative Folkeparti,7,Fyns Storkreds
Assenskredsen,15. Brylle,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,15. Brylle,Anders Orris,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,15. Brylle,Franz Rohde,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,SF - Socialistisk Folkeparti,76,Fyns Storkreds
Assenskredsen,15. Brylle,Mikkel Dragmose-Hansen,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Assenskredsen,15. Brylle,Anne Baastrup,SF - Socialistisk Folkeparti,17,Fyns Storkreds
Assenskredsen,15. Brylle,Emilie Dahler,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,15. Brylle,Karsten Hønge,SF - Socialistisk Folkeparti,13,Fyns Storkreds
Assenskredsen,15. Brylle,Winni Jørgensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,15. Brylle,Sanne Schroll,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,15. Brylle,Annette Vilhelmsen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,15. Brylle,Helle Waagner,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Liberal Alliance,33,Fyns Storkreds
Assenskredsen,15. Brylle,Merete Riisager,Liberal Alliance,20,Fyns Storkreds
Assenskredsen,15. Brylle,Henrik Elkjær,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,15. Brylle,Bettina Eriksen,Liberal Alliance,0,Fyns Storkreds
Assenskredsen,15. Brylle,Thomas Frederiksen,Liberal Alliance,1,Fyns Storkreds
Assenskredsen,15. Brylle,Thomas Gulløv Longhi,Liberal Alliance,2,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Kristendemokraterne,4,Fyns Storkreds
Assenskredsen,15. Brylle,Jens Ole Madsen,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,15. Brylle,Maria Lykke Bentsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Erik Damm,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Rise Eskildsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Jens Peter Lauge Giversen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Jess Henriksen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Suresh Jeyasingham,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Henrik Engedal Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Dansk Folkeparti,76,Fyns Storkreds
Assenskredsen,15. Brylle,Jens Henrik Thulesen Dahl,Dansk Folkeparti,55,Fyns Storkreds
Assenskredsen,15. Brylle,Alex Ahrendtsen,Dansk Folkeparti,7,Fyns Storkreds
Assenskredsen,15. Brylle,Pernille Bendixen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,15. Brylle,Poul Fischer,Dansk Folkeparti,8,Fyns Storkreds
Assenskredsen,15. Brylle,Mads Fredeløkke,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,15. Brylle,René Lundegaard,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,15. Brylle,Anne Møllegaard Mortensen,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,15. Brylle,Tina Petersen,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,"Venstre, Danmarks Liberale Parti",146,Fyns Storkreds
Assenskredsen,15. Brylle,Jane Heitmann,"Venstre, Danmarks Liberale Parti",62,Fyns Storkreds
Assenskredsen,15. Brylle,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",53,Fyns Storkreds
Assenskredsen,15. Brylle,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",30,Fyns Storkreds
Assenskredsen,15. Brylle,Claus Houden,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,15. Brylle,Per Kristensen,"Venstre, Danmarks Liberale Parti",7,Fyns Storkreds
Assenskredsen,15. Brylle,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",44,Fyns Storkreds
Assenskredsen,15. Brylle,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,15. Brylle,Bent Soelberg,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,15. Brylle,Partiliste,Enhedslisten - De Rød-Grønne,34,Fyns Storkreds
Assenskredsen,15. Brylle,Theis Nielsen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,15. Brylle,Pernille Skipper,Enhedslisten - De Rød-Grønne,9,Fyns Storkreds
Assenskredsen,15. Brylle,Anna Rytter,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Assenskredsen,15. Brylle,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Bjarne Speth Hansen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,15. Brylle,Paw Nielsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,15. Brylle,Michael Ellegaard,(Uden for parti),0,Fyns Storkreds
Assenskredsen,15. Brylle,Lars Grønbæk Larsen,(Uden for parti),0,Fyns Storkreds
Assenskredsen,16. Tommerup,Partiliste,Socialdemokratiet,180,Fyns Storkreds
Assenskredsen,16. Tommerup,Julie Skovsby,Socialdemokratiet,74,Fyns Storkreds
