Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lyngbykredsen,3. Trongård,Dennis Flydtkjær,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Rikke Karlsson,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Aia Fog,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jette Plesner Dali,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Henrik Ræder Clausen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jeppe Jakobsen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,"Venstre, Danmarks Liberale Parti",124,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jens Rohde,"Venstre, Danmarks Liberale Parti",167,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",41,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Poul Dahl,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",15,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Louise Feilberg,"Venstre, Danmarks Liberale Parti",21,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",81,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",106,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Socialdemokratiet,130,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Dan Jørgensen,Socialdemokratiet,259,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Britta Thomsen,Socialdemokratiet,45,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christel Schaldemose,Socialdemokratiet,50,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ole Christensen,Socialdemokratiet,5,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Claus Larsen-Jensen,Socialdemokratiet,22,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hüseyin Arac,Socialdemokratiet,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Malou Lunderød,Socialdemokratiet,5,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Einer Lyduch,Socialdemokratiet,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mikkel Schøler,Socialdemokratiet,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Henning A. Jensen,Socialdemokratiet,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Det Radikale Venstre,69,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sofie Carsten Nielsen,Det Radikale Venstre,147,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Johannes Lebech,Det Radikale Venstre,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Lotte Rod,Det Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Anna Mee Allerslev,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Stefan Seidler,Det Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kristina Siig,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jakob Erle,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Anne Elizabeth Kamstrup,Det Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christian Kjølhede,Det Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Lasse Holm Grønning,Det Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Claus Brandt Rasmussen,Det Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Birger Nissen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Morten Kirk Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Det Konservative Folkeparti,113,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Bendt Bendtsen,Det Konservative Folkeparti,246,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christian Wedell-Neergaard,Det Konservative Folkeparti,12,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Pernille Høxbro,Det Konservative Folkeparti,21,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mette Abildgaard,Det Konservative Folkeparti,45,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Tove Videbæk,Det Konservative Folkeparti,15,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Peter Norsk,Det Konservative Folkeparti,19,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Thomas Krarup,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jan Køpke Christensen,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Julie Broe,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Michael Christensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karsten Skawbo-Jensen,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ole Brøkner,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,SF - Socialistisk Folkeparti,121,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Margrete Auken,SF - Socialistisk Folkeparti,301,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Emilie Turunen,SF - Socialistisk Folkeparti,51,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Fathi El-Abed,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ole Riisgaard,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christine Sidenius,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Marwan Zobi,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hans Okholm,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sanne Schroll,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sidsel Homann,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Einar Olsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karen Touborg,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Liberal Alliance,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Benjamin Dickow,Liberal Alliance,35,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Filip Berghamar,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Peter Hjortkjær Jørgensen,Liberal Alliance,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,JuniBevægelsen,28,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hanne Dahl,JuniBevægelsen,55,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Keld Albrechtsen,JuniBevægelsen,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Erik Bach,JuniBevægelsen,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Pia Raug,JuniBevægelsen,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,C. Johan Gaunitz,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Rasmus Paludan,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Folkebevægelsen mod EU,37,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Søren Søndergaard,Folkebevægelsen mod EU,136,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ditte Staun,Folkebevægelsen mod EU,6,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Rina Ronja Kari,Folkebevægelsen mod EU,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christian Juhl,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mehmet Aksoy,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sven Skovmand,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Thorkil Sohn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Søren Kolstrup,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Povl Kristensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ebba Bigler,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mette Langdal,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Dansk Folkeparti,45,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Morten Messerschmidt,Dansk Folkeparti,333,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kenneth Kristensen Berth,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Anna Rosbach Andersen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Dennis Flydtkjær,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Rikke Karlsson,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Aia Fog,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jette Plesner Dali,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Henrik Ræder Clausen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jeppe Jakobsen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,"Venstre, Danmarks Liberale Parti",122,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jens Rohde,"Venstre, Danmarks Liberale Parti",176,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",35,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Poul Dahl,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",20,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Louise Feilberg,"Venstre, Danmarks Liberale Parti",24,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",9,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",87,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",157,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",10,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jan Winther,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Socialdemokratiet,31,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Dan Jørgensen,Socialdemokratiet,47,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Britta Thomsen,Socialdemokratiet,13,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Christel Schaldemose,Socialdemokratiet,19,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ole Christensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Claus Larsen-Jensen,Socialdemokratiet,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hüseyin Arac,Socialdemokratiet,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Malou Lunderød,Socialdemokratiet,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Einer Lyduch,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mikkel Schøler,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Henning A. Jensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Det Radikale Venstre,17,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sofie Carsten Nielsen,Det Radikale Venstre,32,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Johannes Lebech,Det Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Lotte Rod,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Anna Mee Allerslev,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Stefan Seidler,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kristina Siig,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jakob Erle,Det Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Christian Kjølhede,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Lasse Holm Grønning,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Claus Brandt Rasmussen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Birger Nissen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Morten Kirk Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Det Konservative Folkeparti,28,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Bendt Bendtsen,Det Konservative Folkeparti,48,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Christian Wedell-Neergaard,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Pernille Høxbro,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mette Abildgaard,Det Konservative Folkeparti,9,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Tove Videbæk,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Peter Norsk,Det Konservative Folkeparti,10,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Thomas Krarup,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jan Køpke Christensen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Julie Broe,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Michael Christensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ole Brøkner,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,SF - Socialistisk Folkeparti,31,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Margrete Auken,SF - Socialistisk Folkeparti,101,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Emilie Turunen,SF - Socialistisk Folkeparti,17,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Fathi El-Abed,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ole Riisgaard,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Christine Sidenius,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Marwan Zobi,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hans Okholm,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sanne Schroll,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sidsel Homann,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Einar Olsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Karen Touborg,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Benjamin Dickow,Liberal Alliance,8,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Filip Berghamar,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Peter Hjortkjær Jørgensen,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,JuniBevægelsen,4,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hanne Dahl,JuniBevægelsen,14,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Keld Albrechtsen,JuniBevægelsen,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Erik Bach,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Pia Raug,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,C. Johan Gaunitz,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Rasmus Paludan,JuniBevægelsen,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Folkebevægelsen mod EU,9,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Søren Søndergaard,Folkebevægelsen mod EU,35,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ditte Staun,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Rina Ronja Kari,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Christian Juhl,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mehmet Aksoy,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sven Skovmand,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Thorkil Sohn,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Søren Kolstrup,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Povl Kristensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Ebba Bigler,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mette Langdal,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Dansk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Morten Messerschmidt,Dansk Folkeparti,61,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kenneth Kristensen Berth,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Anna Rosbach Andersen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Dennis Flydtkjær,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Rikke Karlsson,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Aia Fog,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jette Plesner Dali,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Bente Kronborg Holst Flensted,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Henrik Ræder Clausen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jeppe Jakobsen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,"Venstre, Danmarks Liberale Parti",35,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jens Rohde,"Venstre, Danmarks Liberale Parti",35,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Poul Dahl,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",9,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Louise Feilberg,"Venstre, Danmarks Liberale Parti",14,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",26,Københavns Omegns Storkreds
