Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Helsingørkredsen,1. Helsingør Hallen,Anna Rosbach Andersen,Dansk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Dennis Flydtkjær,Dansk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Rikke Karlsson,Dansk Folkeparti,5,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Aia Fog,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Jette Plesner Dali,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Henrik Ræder Clausen,Dansk Folkeparti,0,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Jeppe Jakobsen,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",110,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Jens Rohde,"Venstre, Danmarks Liberale Parti",191,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",31,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Poul Dahl,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Louise Feilberg,"Venstre, Danmarks Liberale Parti",19,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",34,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",72,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Helsingørkredsen,1. Helsingør Hallen,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Socialdemokratiet,419,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Dan Jørgensen,Socialdemokratiet,565,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Britta Thomsen,Socialdemokratiet,75,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christel Schaldemose,Socialdemokratiet,45,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole Christensen,Socialdemokratiet,11,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Claus Larsen-Jensen,Socialdemokratiet,30,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hüseyin Arac,Socialdemokratiet,11,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Malou Lunderød,Socialdemokratiet,47,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Einer Lyduch,Socialdemokratiet,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mikkel Schøler,Socialdemokratiet,7,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Henning A. Jensen,Socialdemokratiet,5,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Det Radikale Venstre,43,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Sofie Carsten Nielsen,Det Radikale Venstre,87,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Johannes Lebech,Det Radikale Venstre,4,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lotte Rod,Det Radikale Venstre,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anna Mee Allerslev,Det Radikale Venstre,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Stefan Seidler,Det Radikale Venstre,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kristina Siig,Det Radikale Venstre,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jakob Erle,Det Radikale Venstre,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne Elizabeth Kamstrup,Det Radikale Venstre,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christian Kjølhede,Det Radikale Venstre,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lasse Holm Grønning,Det Radikale Venstre,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Claus Brandt Rasmussen,Det Radikale Venstre,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Birger Nissen,Det Radikale Venstre,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Morten Kirk Jensen,Det Radikale Venstre,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Det Konservative Folkeparti,87,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Bendt Bendtsen,Det Konservative Folkeparti,272,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christian Wedell-Neergaard,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Pernille Høxbro,Det Konservative Folkeparti,13,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mette Abildgaard,Det Konservative Folkeparti,75,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Tove Videbæk,Det Konservative Folkeparti,14,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Peter Norsk,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Thomas Krarup,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jan Køpke Christensen,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Julie Broe,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Michael Christensen,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karsten Skawbo-Jensen,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole Brøkner,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,SF - Socialistisk Folkeparti,251,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Margrete Auken,SF - Socialistisk Folkeparti,535,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Emilie Turunen,SF - Socialistisk Folkeparti,57,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Fathi El-Abed,SF - Socialistisk Folkeparti,11,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole Riisgaard,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christine Sidenius,SF - Socialistisk Folkeparti,13,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Marwan Zobi,SF - Socialistisk Folkeparti,25,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Meta Fuglsang,SF - Socialistisk Folkeparti,9,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hans Okholm,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Sanne Schroll,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Sidsel Homann,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Einar Olsen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karen Touborg,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Liberal Alliance,8,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Benjamin Dickow,Liberal Alliance,8,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Filip Berghamar,Liberal Alliance,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Peter Hjortkjær Jørgensen,Liberal Alliance,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,JuniBevægelsen,46,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hanne Dahl,JuniBevægelsen,68,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Keld Albrechtsen,JuniBevægelsen,5,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Inger-Marie Tryde Martensen,JuniBevægelsen,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Erik Bach,JuniBevægelsen,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Pia Raug,JuniBevægelsen,6,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",C. Johan Gaunitz,JuniBevægelsen,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Rasmus Paludan,JuniBevægelsen,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Folkebevægelsen mod EU,128,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Søren Søndergaard,Folkebevægelsen mod EU,380,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ditte Staun,Folkebevægelsen mod EU,29,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Rina Ronja Kari,Folkebevægelsen mod EU,11,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karina Rohr Sørensen,Folkebevægelsen mod EU,4,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christian Juhl,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kirsten Annette Christensen,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mehmet Aksoy,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hans Henrik Larsen,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Sven Skovmand,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jørgen Grøn,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jaleh Tavakoli,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Thorkil Sohn,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Søren Kolstrup,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Povl Kristensen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ebba Bigler,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mette Langdal,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Dansk Folkeparti,139,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Morten Messerschmidt,Dansk Folkeparti,671,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kenneth Kristensen Berth,Dansk Folkeparti,7,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anna Rosbach Andersen,Dansk Folkeparti,7,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Dennis Flydtkjær,Dansk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Rikke Karlsson,Dansk Folkeparti,8,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Aia Fog,Dansk Folkeparti,3,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jette Plesner Dali,Dansk Folkeparti,7,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Bente Kronborg Holst Flensted,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Henrik Ræder Clausen,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jeppe Jakobsen,Dansk Folkeparti,2,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,"Venstre, Danmarks Liberale Parti",107,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jens Rohde,"Venstre, Danmarks Liberale Parti",210,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",29,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Poul Dahl,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",8,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Poul F. Hansen,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",37,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",63,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hanne Severinsen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
