Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Rønnekredsen,7. Klemensker,Claus Brandt Rasmussen,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Birger Nissen,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Morten Kirk Jensen,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,Det Konservative Folkeparti,17,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Bendt Bendtsen,Det Konservative Folkeparti,52,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Pernille Høxbro,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Mette Abildgaard,Det Konservative Folkeparti,5,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Tove Videbæk,Det Konservative Folkeparti,20,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Peter Norsk,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Thomas Krarup,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jan Køpke Christensen,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Julie Broe,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Michael Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ole Brøkner,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,SF - Socialistisk Folkeparti,31,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Margrete Auken,SF - Socialistisk Folkeparti,68,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Emilie Turunen,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Fathi El-Abed,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ole Riisgaard,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Christine Sidenius,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Marwan Zobi,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Hans Okholm,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Sanne Schroll,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Sidsel Homann,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Einar Olsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Karen Touborg,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,Liberal Alliance,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Benjamin Dickow,Liberal Alliance,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Filip Berghamar,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Peter Hjortkjær Jørgensen,Liberal Alliance,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,JuniBevægelsen,11,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Hanne Dahl,JuniBevægelsen,13,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Keld Albrechtsen,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Erik Bach,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Pia Raug,JuniBevægelsen,5,Bornholms Storkreds
Rønnekredsen,7. Klemensker,C. Johan Gaunitz,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Rasmus Paludan,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,Folkebevægelsen mod EU,17,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Søren Søndergaard,Folkebevægelsen mod EU,53,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ditte Staun,Folkebevægelsen mod EU,5,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Rina Ronja Kari,Folkebevægelsen mod EU,5,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Christian Juhl,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Mehmet Aksoy,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Hans Henrik Larsen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Sven Skovmand,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Søren Kolstrup,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Povl Kristensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ebba Bigler,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Mette Langdal,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,Dansk Folkeparti,33,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Morten Messerschmidt,Dansk Folkeparti,122,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Kenneth Kristensen Berth,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Anna Rosbach Andersen,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Dennis Flydtkjær,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Rikke Karlsson,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Aia Fog,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jette Plesner Dali,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Henrik Ræder Clausen,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jeppe Jakobsen,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Partiliste,"Venstre, Danmarks Liberale Parti",46,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jens Rohde,"Venstre, Danmarks Liberale Parti",110,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Poul Dahl,"Venstre, Danmarks Liberale Parti",13,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",4,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Louise Feilberg,"Venstre, Danmarks Liberale Parti",33,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",6,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",41,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",28,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",8,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,7. Klemensker,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Socialdemokratiet,597,Bornholms Storkreds
Rønnekredsen,8. Rønne,Dan Jørgensen,Socialdemokratiet,564,Bornholms Storkreds
Rønnekredsen,8. Rønne,Britta Thomsen,Socialdemokratiet,78,Bornholms Storkreds
Rønnekredsen,8. Rønne,Christel Schaldemose,Socialdemokratiet,46,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ole Christensen,Socialdemokratiet,14,Bornholms Storkreds
Rønnekredsen,8. Rønne,Claus Larsen-Jensen,Socialdemokratiet,142,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hüseyin Arac,Socialdemokratiet,4,Bornholms Storkreds
Rønnekredsen,8. Rønne,Malou Lunderød,Socialdemokratiet,27,Bornholms Storkreds
Rønnekredsen,8. Rønne,Einer Lyduch,Socialdemokratiet,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Mikkel Schøler,Socialdemokratiet,6,Bornholms Storkreds
Rønnekredsen,8. Rønne,Henning A. Jensen,Socialdemokratiet,426,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Det Radikale Venstre,48,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sofie Carsten Nielsen,Det Radikale Venstre,88,Bornholms Storkreds
Rønnekredsen,8. Rønne,Johannes Lebech,Det Radikale Venstre,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Lotte Rod,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Anna Mee Allerslev,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Stefan Seidler,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Kristina Siig,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jakob Erle,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Anne Elizabeth Kamstrup,Det Radikale Venstre,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Christian Kjølhede,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Lasse Holm Grønning,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Claus Brandt Rasmussen,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Birger Nissen,Det Radikale Venstre,16,Bornholms Storkreds
Rønnekredsen,8. Rønne,Morten Kirk Jensen,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Det Konservative Folkeparti,83,Bornholms Storkreds
Rønnekredsen,8. Rønne,Bendt Bendtsen,Det Konservative Folkeparti,345,Bornholms Storkreds
Rønnekredsen,8. Rønne,Christian Wedell-Neergaard,Det Konservative Folkeparti,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Pernille Høxbro,Det Konservative Folkeparti,9,Bornholms Storkreds
Rønnekredsen,8. Rønne,Mette Abildgaard,Det Konservative Folkeparti,9,Bornholms Storkreds
Rønnekredsen,8. Rønne,Tove Videbæk,Det Konservative Folkeparti,93,Bornholms Storkreds
Rønnekredsen,8. Rønne,Peter Norsk,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Thomas Krarup,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jan Køpke Christensen,Det Konservative Folkeparti,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Julie Broe,Det Konservative Folkeparti,4,Bornholms Storkreds
Rønnekredsen,8. Rønne,Michael Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Karsten Skawbo-Jensen,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ole Brøkner,Det Konservative Folkeparti,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,SF - Socialistisk Folkeparti,286,Bornholms Storkreds
Rønnekredsen,8. Rønne,Margrete Auken,SF - Socialistisk Folkeparti,350,Bornholms Storkreds
Rønnekredsen,8. Rønne,Emilie Turunen,SF - Socialistisk Folkeparti,87,Bornholms Storkreds
Rønnekredsen,8. Rønne,Fathi El-Abed,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ole Riisgaard,SF - Socialistisk Folkeparti,4,Bornholms Storkreds
Rønnekredsen,8. Rønne,Christine Sidenius,SF - Socialistisk Folkeparti,13,Bornholms Storkreds
Rønnekredsen,8. Rønne,Marwan Zobi,SF - Socialistisk Folkeparti,7,Bornholms Storkreds
Rønnekredsen,8. Rønne,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Meta Fuglsang,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hans Okholm,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sanne Schroll,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sidsel Homann,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Einar Olsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Karen Touborg,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Liberal Alliance,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Benjamin Dickow,Liberal Alliance,20,Bornholms Storkreds
Rønnekredsen,8. Rønne,Filip Berghamar,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Peter Hjortkjær Jørgensen,Liberal Alliance,4,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,JuniBevægelsen,45,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hanne Dahl,JuniBevægelsen,60,Bornholms Storkreds
Rønnekredsen,8. Rønne,Keld Albrechtsen,JuniBevægelsen,17,Bornholms Storkreds
Rønnekredsen,8. Rønne,Inger-Marie Tryde Martensen,JuniBevægelsen,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Erik Bach,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Pia Raug,JuniBevægelsen,8,Bornholms Storkreds
Rønnekredsen,8. Rønne,C. Johan Gaunitz,JuniBevægelsen,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Rasmus Paludan,JuniBevægelsen,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Folkebevægelsen mod EU,102,Bornholms Storkreds
Rønnekredsen,8. Rønne,Søren Søndergaard,Folkebevægelsen mod EU,316,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ditte Staun,Folkebevægelsen mod EU,7,Bornholms Storkreds
Rønnekredsen,8. Rønne,Rina Ronja Kari,Folkebevægelsen mod EU,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Christian Juhl,Folkebevægelsen mod EU,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Kirsten Annette Christensen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Mehmet Aksoy,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hans Henrik Larsen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sven Skovmand,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Søren Kolstrup,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Povl Kristensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ebba Bigler,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Mette Langdal,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Dansk Folkeparti,136,Bornholms Storkreds
Rønnekredsen,8. Rønne,Morten Messerschmidt,Dansk Folkeparti,616,Bornholms Storkreds
Rønnekredsen,8. Rønne,Kenneth Kristensen Berth,Dansk Folkeparti,7,Bornholms Storkreds
Rønnekredsen,8. Rønne,Anna Rosbach Andersen,Dansk Folkeparti,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Dennis Flydtkjær,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Rikke Karlsson,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Aia Fog,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jette Plesner Dali,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Bente Kronborg Holst Flensted,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Henrik Ræder Clausen,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jeppe Jakobsen,Dansk Folkeparti,6,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,"Venstre, Danmarks Liberale Parti",193,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jens Rohde,"Venstre, Danmarks Liberale Parti",438,Bornholms Storkreds
Rønnekredsen,8. Rønne,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",30,Bornholms Storkreds
Rønnekredsen,8. Rønne,Poul Dahl,"Venstre, Danmarks Liberale Parti",64,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",6,Bornholms Storkreds
Rønnekredsen,8. Rønne,Louise Feilberg,"Venstre, Danmarks Liberale Parti",70,Bornholms Storkreds
Rønnekredsen,8. Rønne,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",7,Bornholms Storkreds
Rønnekredsen,8. Rønne,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",37,Bornholms Storkreds
Rønnekredsen,8. Rønne,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",41,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",105,Bornholms Storkreds
Rønnekredsen,8. Rønne,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",28,Bornholms Storkreds
Rønnekredsen,8. Rønne,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jan Winther,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Socialdemokratiet,103,Bornholms Storkreds
Rønnekredsen,9. Hasle,Dan Jørgensen,Socialdemokratiet,105,Bornholms Storkreds
Rønnekredsen,9. Hasle,Britta Thomsen,Socialdemokratiet,11,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christel Schaldemose,Socialdemokratiet,15,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Christensen,Socialdemokratiet,5,Bornholms Storkreds
Rønnekredsen,9. Hasle,Claus Larsen-Jensen,Socialdemokratiet,33,Bornholms Storkreds
Rønnekredsen,9. Hasle,Hüseyin Arac,Socialdemokratiet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Malou Lunderød,Socialdemokratiet,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Einer Lyduch,Socialdemokratiet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mikkel Schøler,Socialdemokratiet,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henning A. Jensen,Socialdemokratiet,90,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Det Radikale Venstre,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sofie Carsten Nielsen,Det Radikale Venstre,19,Bornholms Storkreds
Rønnekredsen,9. Hasle,Johannes Lebech,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lotte Rod,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anna Mee Allerslev,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Stefan Seidler,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kristina Siig,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jakob Erle,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anne Elizabeth Kamstrup,Det Radikale Venstre,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Kjølhede,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lasse Holm Grønning,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Claus Brandt Rasmussen,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Birger Nissen,Det Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Kirk Jensen,Det Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Det Konservative Folkeparti,13,Bornholms Storkreds
Rønnekredsen,9. Hasle,Bendt Bendtsen,Det Konservative Folkeparti,88,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Wedell-Neergaard,Det Konservative Folkeparti,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Pernille Høxbro,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette Abildgaard,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tove Videbæk,Det Konservative Folkeparti,19,Bornholms Storkreds
Rønnekredsen,9. Hasle,Peter Norsk,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thomas Krarup,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jan Køpke Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Julie Broe,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Michael Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Brøkner,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,SF - Socialistisk Folkeparti,44,Bornholms Storkreds
Rønnekredsen,9. Hasle,Margrete Auken,SF - Socialistisk Folkeparti,77,Bornholms Storkreds
Rønnekredsen,9. Hasle,Emilie Turunen,SF - Socialistisk Folkeparti,13,Bornholms Storkreds
Rønnekredsen,9. Hasle,Fathi El-Abed,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
