Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ishøj Landsby;A;Socialdemokratiet;Listestemmer;46
1. Ishøj Landsby;A;Socialdemokratiet;Ole Bjørstorp;158
1. Ishøj Landsby;A;Socialdemokratiet;Merete Amdisen;10
1. Ishøj Landsby;A;Socialdemokratiet;Ebbe Rosenberg;5
1. Ishøj Landsby;A;Socialdemokratiet;Henrik Olsen;10
1. Ishøj Landsby;A;Socialdemokratiet;Annelise Madsen;3
1. Ishøj Landsby;A;Socialdemokratiet;Jeannette Merklin;72
1. Ishøj Landsby;A;Socialdemokratiet;Birgit Nielsen;19
1. Ishøj Landsby;A;Socialdemokratiet;Kasper Bjering;6
1. Ishøj Landsby;A;Socialdemokratiet;Maria Kjærgaard;1
1. Ishøj Landsby;A;Socialdemokratiet;Sengül Deniz;8
1. Ishøj Landsby;A;Socialdemokratiet;Seyit Ozkan;1
1. Ishøj Landsby;A;Socialdemokratiet;Erkan Yapici;0
1. Ishøj Landsby;A;Socialdemokratiet;Bent Kjærgaard;0
1. Ishøj Landsby;A;Socialdemokratiet;Bjarne Andersen;1
1. Ishøj Landsby;A;Socialdemokratiet;Ulrik Bjørn Nielsen;72
1. Ishøj Landsby;A;Socialdemokratiet;Michael Krøll Eriksen;1
1. Ishøj Landsby;A;Socialdemokratiet;Leif Christoffersen;1
1. Ishøj Landsby;A;Socialdemokratiet;Bayram Yüksel;0
1. Ishøj Landsby;A;Socialdemokratiet;Carsten Pålsson;1
1. Ishøj Landsby;B;Radikale Venstre;Listestemmer;8
1. Ishøj Landsby;B;Radikale Venstre;Gökhan Camur;9
1. Ishøj Landsby;B;Radikale Venstre;Lone Qvistgaard;5
1. Ishøj Landsby;C;Det Konservative Folkeparti;Listestemmer;10
1. Ishøj Landsby;C;Det Konservative Folkeparti;Uffe Andersen;69
1. Ishøj Landsby;C;Det Konservative Folkeparti;Rasmus Boné Thomsen;2
1. Ishøj Landsby;C;Det Konservative Folkeparti;Marianne Ladegaard;2
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Listestemmer;12
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Niels Borre;20
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Bilal Inekci;5
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Sami Deniz;0
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Kalbiye Yüksel;1
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Birgitte Schou Pedersen;3
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Naja Anthonsen;1
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Volkan Turan;0
1. Ishøj Landsby;F;SF - Socialistisk Folkeparti;Henrik Kenneth Mikkelsen;0
1. Ishøj Landsby;I;Liberal Alliance;Listestemmer;14
1. Ishøj Landsby;I;Liberal Alliance;Mersiha Cokovic;5
1. Ishøj Landsby;I;Liberal Alliance;Jacob Sand Mortensen;2
1. Ishøj Landsby;I;Liberal Alliance;Finn Fabricius;0
1. Ishøj Landsby;O;Dansk Folkeparti;Listestemmer;61
1. Ishøj Landsby;O;Dansk Folkeparti;Poul Rikardt Jørgensen;23
1. Ishøj Landsby;O;Dansk Folkeparti;Charlotte Majbrit Jørgensen;29
1. Ishøj Landsby;O;Dansk Folkeparti;John Nielsen;5
1. Ishøj Landsby;O;Dansk Folkeparti;Rune Steinfath;10
1. Ishøj Landsby;O;Dansk Folkeparti;Judith Gjermandsen;0
1. Ishøj Landsby;O;Dansk Folkeparti;Karen Frandsen;5
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Listestemmer;89
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Lennart Hartmann Nielsen;25
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Ole Beckmann;36
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Lars Jensen;21
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Pia Skourup;8
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Knud Holmen Jensen;0
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Berhan Baysal;3
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Flemming Gylling;2
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Jette Jensen;1
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Kirsten Paulmann;1
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Kurt Kristensen;0
1. Ishøj Landsby;V;Venstre, Danmarks Liberale Parti;Peter Møller;10
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;29
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Ole Wedel-Brandt;8
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Bente Bjerg;4
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Ghulam Mohiuddin;0
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Arafa Fener;0
1. Ishøj Landsby;Ø;Enhedslisten - De Rød-Grønne;Silas Marker;0
2. Vibeholmskolen;A;Socialdemokratiet;Listestemmer;205
2. Vibeholmskolen;A;Socialdemokratiet;Ole Bjørstorp;436
2. Vibeholmskolen;A;Socialdemokratiet;Merete Amdisen;82
2. Vibeholmskolen;A;Socialdemokratiet;Ebbe Rosenberg;16
2. Vibeholmskolen;A;Socialdemokratiet;Henrik Olsen;98
2. Vibeholmskolen;A;Socialdemokratiet;Annelise Madsen;18
2. Vibeholmskolen;A;Socialdemokratiet;Jeannette Merklin;36
2. Vibeholmskolen;A;Socialdemokratiet;Birgit Nielsen;29
2. Vibeholmskolen;A;Socialdemokratiet;Kasper Bjering;18
2. Vibeholmskolen;A;Socialdemokratiet;Maria Kjærgaard;4
2. Vibeholmskolen;A;Socialdemokratiet;Sengül Deniz;23
