Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Frederikssund Syd;A;Socialdemokratiet;Listestemmer;414
1. Frederikssund Syd;A;Socialdemokratiet;Tina Tving Stauning;748
1. Frederikssund Syd;A;Socialdemokratiet;Susanne Bettina Jørgensen;33
1. Frederikssund Syd;A;Socialdemokratiet;Jesper Wittenburg;149
1. Frederikssund Syd;A;Socialdemokratiet;Kim Rockhill;14
1. Frederikssund Syd;A;Socialdemokratiet;Kirsten Weiland;38
1. Frederikssund Syd;A;Socialdemokratiet;Anne-Lise Kuhre;10
1. Frederikssund Syd;A;Socialdemokratiet;Kenneth Jensen;136
1. Frederikssund Syd;A;Socialdemokratiet;Guri Bjerregaard;22
1. Frederikssund Syd;A;Socialdemokratiet;Mette Bjørn Tange;23
1. Frederikssund Syd;A;Socialdemokratiet;Lene Boholm;9
1. Frederikssund Syd;A;Socialdemokratiet;Carsten Cederholm;26
1. Frederikssund Syd;A;Socialdemokratiet;Nichlas Mogensen;5
1. Frederikssund Syd;A;Socialdemokratiet;Niels Brockenhuus;54
1. Frederikssund Syd;A;Socialdemokratiet;Bjørn Termark;0
1. Frederikssund Syd;A;Socialdemokratiet;Flemming Zuschlag Christiansen;17
1. Frederikssund Syd;A;Socialdemokratiet;Ulrik Jensen;16
1. Frederikssund Syd;A;Socialdemokratiet;Lars Jepsen-Sølvhøj;100
1. Frederikssund Syd;B;Radikale Venstre;Listestemmer;86
1. Frederikssund Syd;B;Radikale Venstre;Helle Løvgreen Mølvig;68
1. Frederikssund Syd;B;Radikale Venstre;Mads Bondo Dydensborg;13
1. Frederikssund Syd;B;Radikale Venstre;Andreas Ryge;31
1. Frederikssund Syd;B;Radikale Venstre;Susanne Kirketerp-Møller;4
1. Frederikssund Syd;B;Radikale Venstre;Kirsten Lykke Nielsen;1
1. Frederikssund Syd;B;Radikale Venstre;Aneela Tareen;6
1. Frederikssund Syd;B;Radikale Venstre;Verner Bylov Larsen;0
1. Frederikssund Syd;B;Radikale Venstre;Søren A. Weimann;11
1. Frederikssund Syd;C;Det Konservative Folkeparti;Listestemmer;108
1. Frederikssund Syd;C;Det Konservative Folkeparti;Ole Søbæk;250
1. Frederikssund Syd;C;Det Konservative Folkeparti;Stig Colbjørn Nielsen, Slangerup;12
1. Frederikssund Syd;C;Det Konservative Folkeparti;Hanne Christiansen, Jægerspris;39
1. Frederikssund Syd;C;Det Konservative Folkeparti;Henrik Biehl, Skuldelev;8
1. Frederikssund Syd;C;Det Konservative Folkeparti;Steen Hejnfelt, Skibby;0
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Listestemmer;84
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Tom Lysgaard, Jægerspris;44
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Kai Bloch, Slangerup;8
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Sasa Stojkovic, Fredrikssund;20
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Anders Madsen, Fredrikssund;24
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Morten Villadsen, Frederikssund;16
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Helle Boisen Andersen, Slangerup;5
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Susanne Bartholin, Jægerspris;16
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Dan Hoffgaard Møller, Ferslev;3
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Lennie Hansen, Jægerspris;11
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Line P. Monin, Jægerspris;1
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Thomas Sørensen, Kulhuse;0
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Jesper Holst, Skibby;2
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Anne-Mette Hansen, Frederikssund;13
1. Frederikssund Syd;E;Borgernes liste Frederikssund;Jesper Rosenørn Pedersen, Jægersp.;1
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Listestemmer;76
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Poul Henrik Hedeboe, Hornsherred;63
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Susan Stauersbøl, Frederikssund;41
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Grethe Olsen, Frederikssund;133
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Ole Frimann Hansen, Frerikssund;11
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Ole Goldbech, Hornsherred;2
1. Frederikssund Syd;F;SF - Socialistisk Folkeparti;Stephan Stauersbøl, Frederikssund;11
1. Frederikssund Syd;I;Liberal Alliance;Listestemmer;92
1. Frederikssund Syd;I;Liberal Alliance;L. Michael Herløv;71
1. Frederikssund Syd;I;Liberal Alliance;Henrik Godiksen;24
1. Frederikssund Syd;I;Liberal Alliance;Gunnar Langemark;6
1. Frederikssund Syd;L;Fjordlisten;Listestemmer;5
1. Frederikssund Syd;L;Fjordlisten;Kasper Bidstrup Thorsen;5
1. Frederikssund Syd;O;Dansk Folkeparti;Listestemmer;307
1. Frederikssund Syd;O;Dansk Folkeparti;Pia Adelsteen;344
1. Frederikssund Syd;O;Dansk Folkeparti;Kasper Andersen;16
1. Frederikssund Syd;O;Dansk Folkeparti;Lars Thelander Bostrøm;17
1. Frederikssund Syd;O;Dansk Folkeparti;Leif Rasmussen;5
1. Frederikssund Syd;O;Dansk Folkeparti;Jens Erlandsen;2
1. Frederikssund Syd;O;Dansk Folkeparti;Gert Rimkjær;3
1. Frederikssund Syd;O;Dansk Folkeparti;Inge Messerschmidt;73
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Listestemmer;558
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen;587
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Anne-Mette Risgaard Schmidt;60
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Jørgen Bech;5
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Morten Skovgaard;318
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Jens Ross Andersen;23
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Emilie Tang;127
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Jørgen Olsen;56
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Michael Kock;19
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Kristian Moberg;3
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Erik Sejersten;4
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Henrik Broksø;61
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Allan Kirkestrup;6
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Jette Christensen;25
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Ivan Hansen;7
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Ole Søegaard;21
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Diana Larsen;16
1. Frederikssund Syd;V;Venstre, Danmarks Liberale Parti;Hans Andersen;139
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;155
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Pelle Andersen-Harild;44
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Ole Schultze Henriksen;7
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Holger Madsen;4
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Irene Berri;14
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Tina Vejby;24
1. Frederikssund Syd;Ø;Enhedslisten - De Rød-Grønne;Lasse Gustavsen;6
2. Frederikssund Nord;A;Socialdemokratiet;Listestemmer;358
2. Frederikssund Nord;A;Socialdemokratiet;Tina Tving Stauning;593
2. Frederikssund Nord;A;Socialdemokratiet;Susanne Bettina Jørgensen;43
2. Frederikssund Nord;A;Socialdemokratiet;Jesper Wittenburg;110
2. Frederikssund Nord;A;Socialdemokratiet;Kim Rockhill;18
2. Frederikssund Nord;A;Socialdemokratiet;Kirsten Weiland;13
2. Frederikssund Nord;A;Socialdemokratiet;Anne-Lise Kuhre;12
2. Frederikssund Nord;A;Socialdemokratiet;Kenneth Jensen;53
2. Frederikssund Nord;A;Socialdemokratiet;Guri Bjerregaard;14
2. Frederikssund Nord;A;Socialdemokratiet;Mette Bjørn Tange;20
2. Frederikssund Nord;A;Socialdemokratiet;Lene Boholm;6
2. Frederikssund Nord;A;Socialdemokratiet;Carsten Cederholm;12
2. Frederikssund Nord;A;Socialdemokratiet;Nichlas Mogensen;4
2. Frederikssund Nord;A;Socialdemokratiet;Niels Brockenhuus;19
