Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Tapeten;A;Socialdemokratiet;Listestemmer;323
1. Tapeten;A;Socialdemokratiet;Jesper Würtzen;884
1. Tapeten;A;Socialdemokratiet;Tom S. Nielsen;32
1. Tapeten;A;Socialdemokratiet;Lolan Marianne Ottesen;43
1. Tapeten;A;Socialdemokratiet;Michael Krautwald-Rasmussen;11
1. Tapeten;A;Socialdemokratiet;Peter Als;24
1. Tapeten;A;Socialdemokratiet;Maria Lundahl Assov;18
1. Tapeten;A;Socialdemokratiet;Per Mortensen;18
1. Tapeten;A;Socialdemokratiet;Bjarne Rasmussen;20
1. Tapeten;A;Socialdemokratiet;Helle Hardø Tiedemann;61
1. Tapeten;A;Socialdemokratiet;Musa Kekec;81
1. Tapeten;A;Socialdemokratiet;Doris Børger;14
1. Tapeten;A;Socialdemokratiet;Charlotte Holtermann;17
1. Tapeten;A;Socialdemokratiet;Henrik Bolberg;8
1. Tapeten;A;Socialdemokratiet;Jan Møller;23
1. Tapeten;A;Socialdemokratiet;Grethe Larsen;107
1. Tapeten;A;Socialdemokratiet;Laila Busted;23
1. Tapeten;A;Socialdemokratiet;Irene Jørgensen;63
1. Tapeten;A;Socialdemokratiet;Dennis Sørensen;16
1. Tapeten;A;Socialdemokratiet;Özcan Kizilkaya;55
1. Tapeten;A;Socialdemokratiet;Mustafa Deveci;23
1. Tapeten;B;Radikale Venstre;Listestemmer;27
1. Tapeten;B;Radikale Venstre;Sanne Fandrup;20
1. Tapeten;B;Radikale Venstre;Jørgen Bragge;2
1. Tapeten;B;Radikale Venstre;Tina Fischer;4
1. Tapeten;B;Radikale Venstre;Signe Bøggild Mommsen;1
1. Tapeten;B;Radikale Venstre;Jens Rikardt Andersen;0
1. Tapeten;C;Det Konservative Folkeparti;Listestemmer;37
1. Tapeten;C;Det Konservative Folkeparti;Martin Jonassen - Måløv;20
1. Tapeten;C;Det Konservative Folkeparti;Karsten Kriegel - Måløv;15
1. Tapeten;C;Det Konservative Folkeparti;Johan Schaff - Egebjerg;3
1. Tapeten;C;Det Konservative Folkeparti;Bodil Jelsborg - Ballerup;8
1. Tapeten;C;Det Konservative Folkeparti;Bjarne Jelsborg - Ballerup;3
1. Tapeten;C;Det Konservative Folkeparti;Kaj Hedegaard Hansen - Ballerup;4
1. Tapeten;C;Det Konservative Folkeparti;Anders Dalgaard - Ballerup;6
1. Tapeten;C;Det Konservative Folkeparti;Helle Johansen - Skovlunde;3
1. Tapeten;C;Det Konservative Folkeparti;Gerda Tovgaard - Måløv;0
1. Tapeten;C;Det Konservative Folkeparti;Lis Folke - Egebjerg;3
1. Tapeten;F;SF - Socialistisk Folkeparti;Listestemmer;29
1. Tapeten;F;SF - Socialistisk Folkeparti;Miasser Hawwa;16
1. Tapeten;F;SF - Socialistisk Folkeparti;Ulrik Falk-Sørensen;10
1. Tapeten;F;SF - Socialistisk Folkeparti;Josefine Vilvig Andersen;12
1. Tapeten;F;SF - Socialistisk Folkeparti;Birte Kramhøft;3
1. Tapeten;F;SF - Socialistisk Folkeparti;Kirsten Eilers;1
1. Tapeten;F;SF - Socialistisk Folkeparti;Jais Tindborg;0
1. Tapeten;F;SF - Socialistisk Folkeparti;Gitte B. Lillelund;3
1. Tapeten;F;SF - Socialistisk Folkeparti;Henrik Schultz-Mikkelsen;0
1. Tapeten;F;SF - Socialistisk Folkeparti;Jan Greve Olsen;0
1. Tapeten;F;SF - Socialistisk Folkeparti;Thorkild Krejberg;4
1. Tapeten;F;SF - Socialistisk Folkeparti;Peter Andersen;1
1. Tapeten;I;Liberal Alliance;Listestemmer;21
1. Tapeten;I;Liberal Alliance;Richardt Radek Larsen;5
1. Tapeten;I;Liberal Alliance;Kenneth Larsen;2
1. Tapeten;I;Liberal Alliance;Frank Vestskov;0
1. Tapeten;I;Liberal Alliance;Richard Lipski;0
1. Tapeten;M;Miljøpartiet Fokus;Listestemmer;7
1. Tapeten;M;Miljøpartiet Fokus;Diana Venbjerg - Skovlunde;2
1. Tapeten;O;Dansk Folkeparti;Listestemmer;249
1. Tapeten;O;Dansk Folkeparti;Birgitte Dahl;109
1. Tapeten;O;Dansk Folkeparti;Jack Nør Christensen;39
1. Tapeten;O;Dansk Folkeparti;Jarne Rasmussen;3
1. Tapeten;O;Dansk Folkeparti;Rune K. Wegge;15
1. Tapeten;O;Dansk Folkeparti;Pia Hoffmann Larsen;18
1. Tapeten;O;Dansk Folkeparti;Lone Madsen;27
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Listestemmer;151
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Kåre Harder Olesen;71
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Kim Schulz Larsen;36
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Marie Louise Kielberg-Bæk;28
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Connor O'Hanlon;5
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Mikael Wandel;10
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Allan Ottosen;2
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Christian Skjæran;15
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Birger Praetorius;5
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Jens Winding Sloth;3
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Sussie Petersen;3
1. Tapeten;V;Venstre, Danmarks Liberale Parti;Svend Erik Jensen;0
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;91
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Mette Hedegaard;72
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Muhammad Ali Abbasi;16
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen;10
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Jens Wenzel Andreasen;3
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Thomas Fogh;3
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Annie Sachse;3
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Helle-Wibeke Nielsen;0
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Bjarke Friborg;3
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Susanne Hegelund;2
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Javier Magnussen;2
1. Tapeten;Ø;Enhedslisten - De Rød-Grønne;Jan Dunbak;2
2. Rugvængets Skole;A;Socialdemokratiet;Listestemmer;464
2. Rugvængets Skole;A;Socialdemokratiet;Jesper Würtzen;1318
2. Rugvængets Skole;A;Socialdemokratiet;Tom S. Nielsen;44
2. Rugvængets Skole;A;Socialdemokratiet;Lolan Marianne Ottesen;114
2. Rugvængets Skole;A;Socialdemokratiet;Michael Krautwald-Rasmussen;35
2. Rugvængets Skole;A;Socialdemokratiet;Peter Als;23
2. Rugvængets Skole;A;Socialdemokratiet;Maria Lundahl Assov;38
2. Rugvængets Skole;A;Socialdemokratiet;Per Mortensen;38
2. Rugvængets Skole;A;Socialdemokratiet;Bjarne Rasmussen;24
2. Rugvængets Skole;A;Socialdemokratiet;Helle Hardø Tiedemann;50
2. Rugvængets Skole;A;Socialdemokratiet;Musa Kekec;92
2. Rugvængets Skole;A;Socialdemokratiet;Doris Børger;77
2. Rugvængets Skole;A;Socialdemokratiet;Charlotte Holtermann;31
