Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Struerkredsen,1. Lemvig,Freya Luna Andersen,Moderaterne,7
Struerkredsen,1. Lemvig,Partiliste,Dansk Folkeparti,58
Struerkredsen,1. Lemvig,Mikael Jensen,Dansk Folkeparti,9
Struerkredsen,1. Lemvig,Jakob Kjærsgaard,Dansk Folkeparti,2
Struerkredsen,1. Lemvig,Majbritt Birkholm,Dansk Folkeparti,15
Struerkredsen,1. Lemvig,Erling Præstekjær,Dansk Folkeparti,0
Struerkredsen,1. Lemvig,Kuno F. Danielsen,Dansk Folkeparti,2
Struerkredsen,1. Lemvig,Lone Langballe,Dansk Folkeparti,3
Struerkredsen,1. Lemvig,Partiliste,Frie Grønne,1
Struerkredsen,1. Lemvig,Rishi Balachandran,Frie Grønne,3
Struerkredsen,1. Lemvig,Ida Lund-Larsen,Frie Grønne,0
Struerkredsen,1. Lemvig,Partiliste,"Venstre, Danmarks Liberale Parti",114
Struerkredsen,1. Lemvig,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",612
Struerkredsen,1. Lemvig,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",3
Struerkredsen,1. Lemvig,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",1
Struerkredsen,1. Lemvig,Mads Fuglede,"Venstre, Danmarks Liberale Parti",27
Struerkredsen,1. Lemvig,Søren Gade,"Venstre, Danmarks Liberale Parti",263
Struerkredsen,1. Lemvig,Lone Kastberg,"Venstre, Danmarks Liberale Parti",3
Struerkredsen,1. Lemvig,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",8
Struerkredsen,1. Lemvig,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",7
Struerkredsen,1. Lemvig,Jarl Matthiesen,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,1. Lemvig,Kenneth Mikkelsen,"Venstre, Danmarks Liberale Parti",2
Struerkredsen,1. Lemvig,Jacob Vestergaard,"Venstre, Danmarks Liberale Parti",1
Struerkredsen,1. Lemvig,Partiliste,Danmarksdemokraterne,470
Struerkredsen,1. Lemvig,Vivi Altenburg,Danmarksdemokraterne,14
Struerkredsen,1. Lemvig,Dennis Flydtkjær,Danmarksdemokraterne,99
Struerkredsen,1. Lemvig,Betina Kastbjerg,Danmarksdemokraterne,21
Struerkredsen,1. Lemvig,Morten Vehl,Danmarksdemokraterne,4
Struerkredsen,1. Lemvig,Partiliste,Enhedslisten - De Rød-Grønne,44
Struerkredsen,1. Lemvig,Peter Sig Kristensen,Enhedslisten - De Rød-Grønne,4
Struerkredsen,1. Lemvig,Maria Temponeras,Enhedslisten - De Rød-Grønne,4
Struerkredsen,1. Lemvig,Charlotte Lindberg,Enhedslisten - De Rød-Grønne,1
Struerkredsen,1. Lemvig,Christian I. Jacobsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,1. Lemvig,Per Møller Jacobsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,1. Lemvig,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,1
Struerkredsen,1. Lemvig,Frederik Madsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,1. Lemvig,Sabrina Christiansen Broch,Enhedslisten - De Rød-Grønne,5
Struerkredsen,1. Lemvig,Lars Dohn,Enhedslisten - De Rød-Grønne,1
Struerkredsen,1. Lemvig,Partiliste,Alternativet,28
Struerkredsen,1. Lemvig,Stine Isaksen,Alternativet,4
Struerkredsen,1. Lemvig,H.C. Molbech,Alternativet,5
Struerkredsen,1. Lemvig,Didde Krabbe Johannesen,Alternativet,3
Struerkredsen,1. Lemvig,Dorte Fløjgaard,Alternativet,1
Struerkredsen,1. Lemvig,Kirsten Hindbo,Alternativet,0
Struerkredsen,1. Lemvig,Jørn Grønkjær,Alternativet,1
Struerkredsen,1. Lemvig,Rasmus Foged,Alternativet,0
Struerkredsen,1. Lemvig,Lars Holstein,Alternativet,0
Struerkredsen,1. Lemvig,Karen Predbjørn Klarbæk,(Uden for parti),7
Struerkredsen,1. Struer,Partiliste,Socialdemokratiet,998
Struerkredsen,1. Struer,Tina Mortensen,Socialdemokratiet,129
Struerkredsen,1. Struer,Anders Andreasen,Socialdemokratiet,14
Struerkredsen,1. Struer,Lars Fibæk,Socialdemokratiet,6
Struerkredsen,1. Struer,Karin Gaardsted,Socialdemokratiet,30
Struerkredsen,1. Struer,Mogens Jensen,Socialdemokratiet,77
Struerkredsen,1. Struer,Thomas Jensen,Socialdemokratiet,17
Struerkredsen,1. Struer,Annette Lind,Socialdemokratiet,411
Struerkredsen,1. Struer,Mette Nielsen,Socialdemokratiet,19
Struerkredsen,1. Struer,Anne Paulin,Socialdemokratiet,18
Struerkredsen,1. Struer,Peter Kempf Pedersen,Socialdemokratiet,3
Struerkredsen,1. Struer,Per Kamp Stefansen,Socialdemokratiet,4
Struerkredsen,1. Struer,Partiliste,Radikale Venstre,52
Struerkredsen,1. Struer,Josefine Schlosser,Radikale Venstre,26
Struerkredsen,1. Struer,Kathrine Olldag,Radikale Venstre,9
Struerkredsen,1. Struer,Johan Brødsgaard,Radikale Venstre,1
Struerkredsen,1. Struer,Michael Flarup,Radikale Venstre,2
Struerkredsen,1. Struer,Signe Driefer,Radikale Venstre,1
Struerkredsen,1. Struer,Keld Marstrand Wang,Radikale Venstre,0
Struerkredsen,1. Struer,Partiliste,Det Konservative Folkeparti,38
Struerkredsen,1. Struer,Søren Pape Poulsen,Det Konservative Folkeparti,155
Struerkredsen,1. Struer,Lise Bertelsen,Det Konservative Folkeparti,9
Struerkredsen,1. Struer,Mogens Birkelund,Det Konservative Folkeparti,0
Struerkredsen,1. Struer,Ole Gade,Det Konservative Folkeparti,10
Struerkredsen,1. Struer,Bitten Kvist Jakobsen,Det Konservative Folkeparti,37
Struerkredsen,1. Struer,Siff Tang Lassen,Det Konservative Folkeparti,2
Struerkredsen,1. Struer,Michael Norup,Det Konservative Folkeparti,2
Struerkredsen,1. Struer,Lennart Qvist,Det Konservative Folkeparti,0
Struerkredsen,1. Struer,Dina Raabjerg,Det Konservative Folkeparti,3
Struerkredsen,1. Struer,Trine Trærup Roungkvist,Det Konservative Folkeparti,0
Struerkredsen,1. Struer,Gitte Willumsen,Det Konservative Folkeparti,3
Struerkredsen,1. Struer,Partiliste,Nye Borgerlige,84
Struerkredsen,1. Struer,Mogens Aaby,Nye Borgerlige,24
Struerkredsen,1. Struer,Allan Berg,Nye Borgerlige,12
Struerkredsen,1. Struer,Knud Nielsen,Nye Borgerlige,2
Struerkredsen,1. Struer,Hans Rytter,Nye Borgerlige,3
Struerkredsen,1. Struer,Tenna Røberg,Nye Borgerlige,5
Struerkredsen,1. Struer,Partiliste,SF - Socialistisk Folkeparti,142
Struerkredsen,1. Struer,Signe Munk,SF - Socialistisk Folkeparti,131
Struerkredsen,1. Struer,Karsten Filsø,SF - Socialistisk Folkeparti,15
Struerkredsen,1. Struer,Bente Refslund,SF - Socialistisk Folkeparti,1
Struerkredsen,1. Struer,Meritta Bjerregaard,SF - Socialistisk Folkeparti,30
Struerkredsen,1. Struer,Anders Bøge,SF - Socialistisk Folkeparti,4
Struerkredsen,1. Struer,Niels Kristian Larsen,SF - Socialistisk Folkeparti,5
Struerkredsen,1. Struer,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,2
Struerkredsen,1. Struer,Partiliste,Liberal Alliance,223
Struerkredsen,1. Struer,Carsten Bach,Liberal Alliance,15
Struerkredsen,1. Struer,Lene Foged,Liberal Alliance,13
Struerkredsen,1. Struer,Ragnar Dixen,Liberal Alliance,1
Struerkredsen,1. Struer,Frederik Jacobsen,Liberal Alliance,1
Struerkredsen,1. Struer,Svend Stein Olsen,Liberal Alliance,1
Struerkredsen,1. Struer,Kennet R. Kolby,Liberal Alliance,2
Struerkredsen,1. Struer,Steffen Troldtoft,Liberal Alliance,5
Struerkredsen,1. Struer,Mikkel Rentzø,Liberal Alliance,5
Struerkredsen,1. Struer,Thorbjørn Jacobsen,Liberal Alliance,69
Struerkredsen,1. Struer,Helle Jensen,Liberal Alliance,1
Struerkredsen,1. Struer,Partiliste,KD - Kristendemokraterne,15
Struerkredsen,1. Struer,Marianne Karlsmose,KD - Kristendemokraterne,23
Struerkredsen,1. Struer,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,2
Struerkredsen,1. Struer,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Per Asp,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Marcus Sommerbirk,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Steffen Markussen,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Inge Jensen,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Karen-Margrethe Lysholm,KD - Kristendemokraterne,0
Struerkredsen,1. Struer,Partiliste,Moderaterne,202
Struerkredsen,1. Struer,Jeppe Søe,Moderaterne,36
Struerkredsen,1. Struer,Nikolaj Gam-Pedersen,Moderaterne,14
Struerkredsen,1. Struer,Freya Luna Andersen,Moderaterne,11
Struerkredsen,1. Struer,Partiliste,Dansk Folkeparti,81
Struerkredsen,1. Struer,Mikael Jensen,Dansk Folkeparti,17
Struerkredsen,1. Struer,Jakob Kjærsgaard,Dansk Folkeparti,3
Struerkredsen,1. Struer,Majbritt Birkholm,Dansk Folkeparti,31
Struerkredsen,1. Struer,Erling Præstekjær,Dansk Folkeparti,0
Struerkredsen,1. Struer,Kuno F. Danielsen,Dansk Folkeparti,1
Struerkredsen,1. Struer,Lone Langballe,Dansk Folkeparti,1
Struerkredsen,1. Struer,Partiliste,Frie Grønne,6
Struerkredsen,1. Struer,Rishi Balachandran,Frie Grønne,13
Struerkredsen,1. Struer,Ida Lund-Larsen,Frie Grønne,1
Struerkredsen,1. Struer,Partiliste,"Venstre, Danmarks Liberale Parti",138
Struerkredsen,1. Struer,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",339
Struerkredsen,1. Struer,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",4
Struerkredsen,1. Struer,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,1. Struer,Mads Fuglede,"Venstre, Danmarks Liberale Parti",24
Struerkredsen,1. Struer,Søren Gade,"Venstre, Danmarks Liberale Parti",288
Struerkredsen,1. Struer,Lone Kastberg,"Venstre, Danmarks Liberale Parti",5
Struerkredsen,1. Struer,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",4
Struerkredsen,1. Struer,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",6
Struerkredsen,1. Struer,Jarl Matthiesen,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,1. Struer,Kenneth Mikkelsen,"Venstre, Danmarks Liberale Parti",1
Struerkredsen,1. Struer,Jacob Vestergaard,"Venstre, Danmarks Liberale Parti",2
Struerkredsen,1. Struer,Partiliste,Danmarksdemokraterne,453
Struerkredsen,1. Struer,Vivi Altenburg,Danmarksdemokraterne,16
Struerkredsen,1. Struer,Dennis Flydtkjær,Danmarksdemokraterne,94
Struerkredsen,1. Struer,Betina Kastbjerg,Danmarksdemokraterne,24
Struerkredsen,1. Struer,Morten Vehl,Danmarksdemokraterne,9
Struerkredsen,1. Struer,Partiliste,Enhedslisten - De Rød-Grønne,78
Struerkredsen,1. Struer,Peter Sig Kristensen,Enhedslisten - De Rød-Grønne,7
Struerkredsen,1. Struer,Maria Temponeras,Enhedslisten - De Rød-Grønne,8
Struerkredsen,1. Struer,Charlotte Lindberg,Enhedslisten - De Rød-Grønne,2
Struerkredsen,1. Struer,Christian I. Jacobsen,Enhedslisten - De Rød-Grønne,1
Struerkredsen,1. Struer,Per Møller Jacobsen,Enhedslisten - De Rød-Grønne,1
Struerkredsen,1. Struer,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,1. Struer,Frederik Madsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,1. Struer,Sabrina Christiansen Broch,Enhedslisten - De Rød-Grønne,7
Struerkredsen,1. Struer,Lars Dohn,Enhedslisten - De Rød-Grønne,5
Struerkredsen,1. Struer,Partiliste,Alternativet,34
Struerkredsen,1. Struer,Stine Isaksen,Alternativet,8
Struerkredsen,1. Struer,H.C. Molbech,Alternativet,4
Struerkredsen,1. Struer,Didde Krabbe Johannesen,Alternativet,1
Struerkredsen,1. Struer,Dorte Fløjgaard,Alternativet,3
Struerkredsen,1. Struer,Kirsten Hindbo,Alternativet,0
Struerkredsen,1. Struer,Jørn Grønkjær,Alternativet,1
Struerkredsen,1. Struer,Rasmus Foged,Alternativet,1
Struerkredsen,1. Struer,Lars Holstein,Alternativet,3
Struerkredsen,1. Struer,Karen Predbjørn Klarbæk,(Uden for parti),5
Struerkredsen,2. Gimsing,Partiliste,Socialdemokratiet,249
Struerkredsen,2. Gimsing,Tina Mortensen,Socialdemokratiet,28
Struerkredsen,2. Gimsing,Anders Andreasen,Socialdemokratiet,3
Struerkredsen,2. Gimsing,Lars Fibæk,Socialdemokratiet,0
Struerkredsen,2. Gimsing,Karin Gaardsted,Socialdemokratiet,9
Struerkredsen,2. Gimsing,Mogens Jensen,Socialdemokratiet,23
Struerkredsen,2. Gimsing,Thomas Jensen,Socialdemokratiet,0
Struerkredsen,2. Gimsing,Annette Lind,Socialdemokratiet,98
Struerkredsen,2. Gimsing,Mette Nielsen,Socialdemokratiet,7
Struerkredsen,2. Gimsing,Anne Paulin,Socialdemokratiet,4
Struerkredsen,2. Gimsing,Peter Kempf Pedersen,Socialdemokratiet,0
Struerkredsen,2. Gimsing,Per Kamp Stefansen,Socialdemokratiet,0
Struerkredsen,2. Gimsing,Partiliste,Radikale Venstre,11
Struerkredsen,2. Gimsing,Josefine Schlosser,Radikale Venstre,7
Struerkredsen,2. Gimsing,Kathrine Olldag,Radikale Venstre,2
Struerkredsen,2. Gimsing,Johan Brødsgaard,Radikale Venstre,1
Struerkredsen,2. Gimsing,Michael Flarup,Radikale Venstre,1
Struerkredsen,2. Gimsing,Signe Driefer,Radikale Venstre,0
Struerkredsen,2. Gimsing,Keld Marstrand Wang,Radikale Venstre,1
Struerkredsen,2. Gimsing,Partiliste,Det Konservative Folkeparti,12
Struerkredsen,2. Gimsing,Søren Pape Poulsen,Det Konservative Folkeparti,42
Struerkredsen,2. Gimsing,Lise Bertelsen,Det Konservative Folkeparti,3
Struerkredsen,2. Gimsing,Mogens Birkelund,Det Konservative Folkeparti,0
Struerkredsen,2. Gimsing,Ole Gade,Det Konservative Folkeparti,5
Struerkredsen,2. Gimsing,Bitten Kvist Jakobsen,Det Konservative Folkeparti,12
Struerkredsen,2. Gimsing,Siff Tang Lassen,Det Konservative Folkeparti,2
Struerkredsen,2. Gimsing,Michael Norup,Det Konservative Folkeparti,0
Struerkredsen,2. Gimsing,Lennart Qvist,Det Konservative Folkeparti,0
Struerkredsen,2. Gimsing,Dina Raabjerg,Det Konservative Folkeparti,1
Struerkredsen,2. Gimsing,Trine Trærup Roungkvist,Det Konservative Folkeparti,1
Struerkredsen,2. Gimsing,Gitte Willumsen,Det Konservative Folkeparti,1
Struerkredsen,2. Gimsing,Partiliste,Nye Borgerlige,18
Struerkredsen,2. Gimsing,Mogens Aaby,Nye Borgerlige,3
Struerkredsen,2. Gimsing,Allan Berg,Nye Borgerlige,2
Struerkredsen,2. Gimsing,Knud Nielsen,Nye Borgerlige,0
Struerkredsen,2. Gimsing,Hans Rytter,Nye Borgerlige,1
Struerkredsen,2. Gimsing,Tenna Røberg,Nye Borgerlige,1
Struerkredsen,2. Gimsing,Partiliste,SF - Socialistisk Folkeparti,38
Struerkredsen,2. Gimsing,Signe Munk,SF - Socialistisk Folkeparti,46
Struerkredsen,2. Gimsing,Karsten Filsø,SF - Socialistisk Folkeparti,4
Struerkredsen,2. Gimsing,Bente Refslund,SF - Socialistisk Folkeparti,1
Struerkredsen,2. Gimsing,Meritta Bjerregaard,SF - Socialistisk Folkeparti,5
Struerkredsen,2. Gimsing,Anders Bøge,SF - Socialistisk Folkeparti,1
Struerkredsen,2. Gimsing,Niels Kristian Larsen,SF - Socialistisk Folkeparti,2
Struerkredsen,2. Gimsing,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,1
Struerkredsen,2. Gimsing,Partiliste,Liberal Alliance,76
Struerkredsen,2. Gimsing,Carsten Bach,Liberal Alliance,3
Struerkredsen,2. Gimsing,Lene Foged,Liberal Alliance,3
Struerkredsen,2. Gimsing,Ragnar Dixen,Liberal Alliance,0
Struerkredsen,2. Gimsing,Frederik Jacobsen,Liberal Alliance,1
Struerkredsen,2. Gimsing,Svend Stein Olsen,Liberal Alliance,0
Struerkredsen,2. Gimsing,Kennet R. Kolby,Liberal Alliance,0
Struerkredsen,2. Gimsing,Steffen Troldtoft,Liberal Alliance,0
Struerkredsen,2. Gimsing,Mikkel Rentzø,Liberal Alliance,0
Struerkredsen,2. Gimsing,Thorbjørn Jacobsen,Liberal Alliance,27
Struerkredsen,2. Gimsing,Helle Jensen,Liberal Alliance,0
Struerkredsen,2. Gimsing,Partiliste,KD - Kristendemokraterne,3
Struerkredsen,2. Gimsing,Marianne Karlsmose,KD - Kristendemokraterne,3
Struerkredsen,2. Gimsing,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Per Asp,KD - Kristendemokraterne,1
Struerkredsen,2. Gimsing,Marcus Sommerbirk,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Steffen Markussen,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Inge Jensen,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Karen-Margrethe Lysholm,KD - Kristendemokraterne,0
Struerkredsen,2. Gimsing,Partiliste,Moderaterne,43
Struerkredsen,2. Gimsing,Jeppe Søe,Moderaterne,10
Struerkredsen,2. Gimsing,Nikolaj Gam-Pedersen,Moderaterne,5
Struerkredsen,2. Gimsing,Freya Luna Andersen,Moderaterne,0
Struerkredsen,2. Gimsing,Partiliste,Dansk Folkeparti,20
Struerkredsen,2. Gimsing,Mikael Jensen,Dansk Folkeparti,2
Struerkredsen,2. Gimsing,Jakob Kjærsgaard,Dansk Folkeparti,1
Struerkredsen,2. Gimsing,Majbritt Birkholm,Dansk Folkeparti,4
Struerkredsen,2. Gimsing,Erling Præstekjær,Dansk Folkeparti,0
Struerkredsen,2. Gimsing,Kuno F. Danielsen,Dansk Folkeparti,0
Struerkredsen,2. Gimsing,Lone Langballe,Dansk Folkeparti,2
Struerkredsen,2. Gimsing,Partiliste,Frie Grønne,1
Struerkredsen,2. Gimsing,Rishi Balachandran,Frie Grønne,3
Struerkredsen,2. Gimsing,Ida Lund-Larsen,Frie Grønne,0
Struerkredsen,2. Gimsing,Partiliste,"Venstre, Danmarks Liberale Parti",37
Struerkredsen,2. Gimsing,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",109
Struerkredsen,2. Gimsing,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,2. Gimsing,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,2. Gimsing,Mads Fuglede,"Venstre, Danmarks Liberale Parti",16
Struerkredsen,2. Gimsing,Søren Gade,"Venstre, Danmarks Liberale Parti",84
Struerkredsen,2. Gimsing,Lone Kastberg,"Venstre, Danmarks Liberale Parti",1
Struerkredsen,2. Gimsing,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",1
Struerkredsen,2. Gimsing,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",2
Struerkredsen,2. Gimsing,Jarl Matthiesen,"Venstre, Danmarks Liberale Parti",0
Struerkredsen,2. Gimsing,Kenneth Mikkelsen,"Venstre, Danmarks Liberale Parti",2
Struerkredsen,2. Gimsing,Jacob Vestergaard,"Venstre, Danmarks Liberale Parti",2
Struerkredsen,2. Gimsing,Partiliste,Danmarksdemokraterne,147
Struerkredsen,2. Gimsing,Vivi Altenburg,Danmarksdemokraterne,5
Struerkredsen,2. Gimsing,Dennis Flydtkjær,Danmarksdemokraterne,21
Struerkredsen,2. Gimsing,Betina Kastbjerg,Danmarksdemokraterne,5
Struerkredsen,2. Gimsing,Morten Vehl,Danmarksdemokraterne,2
Struerkredsen,2. Gimsing,Partiliste,Enhedslisten - De Rød-Grønne,23
Struerkredsen,2. Gimsing,Peter Sig Kristensen,Enhedslisten - De Rød-Grønne,1
Struerkredsen,2. Gimsing,Maria Temponeras,Enhedslisten - De Rød-Grønne,3
Struerkredsen,2. Gimsing,Charlotte Lindberg,Enhedslisten - De Rød-Grønne,1
Struerkredsen,2. Gimsing,Christian I. Jacobsen,Enhedslisten - De Rød-Grønne,1
Struerkredsen,2. Gimsing,Per Møller Jacobsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,2. Gimsing,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,2. Gimsing,Frederik Madsen,Enhedslisten - De Rød-Grønne,0
Struerkredsen,2. Gimsing,Sabrina Christiansen Broch,Enhedslisten - De Rød-Grønne,2
Struerkredsen,2. Gimsing,Lars Dohn,Enhedslisten - De Rød-Grønne,1
Struerkredsen,2. Gimsing,Partiliste,Alternativet,12
Struerkredsen,2. Gimsing,Stine Isaksen,Alternativet,0
Struerkredsen,2. Gimsing,H.C. Molbech,Alternativet,0
Struerkredsen,2. Gimsing,Didde Krabbe Johannesen,Alternativet,0
Struerkredsen,2. Gimsing,Dorte Fløjgaard,Alternativet,1
Struerkredsen,2. Gimsing,Kirsten Hindbo,Alternativet,0
Struerkredsen,2. Gimsing,Jørn Grønkjær,Alternativet,0
Struerkredsen,2. Gimsing,Rasmus Foged,Alternativet,0
Struerkredsen,2. Gimsing,Lars Holstein,Alternativet,0
Struerkredsen,2. Gimsing,Karen Predbjørn Klarbæk,(Uden for parti),0
Struerkredsen,2. Nørre Nissum,Partiliste,Socialdemokratiet,168
Struerkredsen,2. Nørre Nissum,Tina Mortensen,Socialdemokratiet,34
Struerkredsen,2. Nørre Nissum,Anders Andreasen,Socialdemokratiet,3
