Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Thomas Vedsted, Haderslev;0
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Camilla Silfverberg, Svendborg;3
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;4
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;John Rasmussen, Fredericia;0
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Christian Fini, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;5
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Faaborg-Midtfyn;1. Allested-Vejle;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Listestemmer;2
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Paul Erik Planitzer;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Niclas Aarestrup;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Ester Esmarch;1
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Simon Lavdal;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Poul Harald Holm;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Jens Chr. Olesen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Hanna-Maria Lyng;1
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Michael Lund Markussen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Karl Heinz Tønder;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Johannes Latter;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Joakim Viborg Olesen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Anders Friis Knudsen;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Margit Lund-Cramer;0
Faaborg-Midtfyn;1. Allested-Vejle;K;KristenDemokraterne;Christian Bjerre;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Listestemmer;8
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Andreas Møller;1
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Morten Hell;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Lone Hansen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Kamila Holt;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Hans-Jørgen Jagd;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Preben Thorsen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Kasper-Peder Von Bach;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Jørgen Steen Hansen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Vibeke Henriksen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Camilla Schuster Nygaard;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Andreas Lausen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Ivar Nørlund;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Ole J. J. Jensen;1
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Bent Olsen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Evis Sadikaj;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Thue Uhre Lauridsen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Abdinoor Adam Hassan;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Karl Peter Warming;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Bjarne Block;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Dennis Soleymani;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Thomas Kramer;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Smita Salagare;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Allan Sørensen;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Ida Lildballe;1
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Flemming Jahns;0
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Andreas Simonsen Sinding;1
Faaborg-Midtfyn;1. Allested-Vejle;M;Moderaterne;Maria Falk Røjsmose;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Listestemmer;65
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Peter Kofod, Haderslev;20
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;2
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Lars Kolling, Assens;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;55
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Kent Larsen, Nyborg;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;3
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Marianne Mix, Svendborg;1
Faaborg-Midtfyn;1. Allested-Vejle;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Listestemmer;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Baltser Andersen;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Christian Træholt;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Mathias Rothausen;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Tobias Christensen;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Troels Lillegaard;0
Faaborg-Midtfyn;1. Allested-Vejle;R;Kommunistisk Parti;Angus Skov Axelsen;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Listestemmer;66
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;71
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;3
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;12
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;3
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;3
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;2
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Faaborg-Midtfyn;1. Allested-Vejle;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;58
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;15
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;5
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Faaborg-Midtfyn;1. Allested-Vejle;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Faaborg-Midtfyn;1. Allested-Vejle;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
Faaborg-Midtfyn;1. Allested-Vejle;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;3
Faaborg-Midtfyn;1. Allested-Vejle;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;1
Faaborg-Midtfyn;1. Allested-Vejle;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Faaborg-Midtfyn;1. Allested-Vejle;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
